"","cells","pi"
"3070","996",0.0653495440729483
"3071","1051",0.0173160173160173
"3072","996",0.0306902577544779
"3073","996",0.00788643533123028
"3074","996",0.000911854103343465
"3075","996",0
"3076","996",0.000644122383252818
"3077","996",0.0162826420890937
"3078","996",0
"3079","996",0.0060790273556231
"3080","996",0.0262752350130991
"3081","996",0.00586854460093897
"3082","996",0.00303951367781155
"3083","996",0
"3084","996",0.000364896916621055
"3085","996",0.0024024024024024
"3086","2067",0.00173160173160173
"3087","3148",0.000759878419452888
"3088","1723",0.00374531835205993
"3089","1385",0.00840978593272171
"3090","2291",0
"3091","2129",0
"3092","1084",0
"3093","583",0.0282131661442006
"3094","1723",0.00109469074986316
"3095","1804",0
"3096","583",0.00166666666666667
"3097","2130",0
"3098","2231",0.000506585612968592
"3099","1668",0.0033500837520938
"3100","583",0.00234576589256392
"3101","1441",0.00591016548463357
"3102","1723",0.00405268490374873
"3103","833",0.0718294051627385
"3104","1385",0.00182370820668693
"3105","1837",0
"3106","583",0.0214213344912433
"3107","583",0
"3108","1723",0
"3109","1836",0.032576157774256
"3110","1837",0.0349544072948328
"3111","583",0.027355623100304
"3112","1052",0
"3113","2231",0.000759878419452888
"3114","2610",0
"3115","1691",0.00170648464163823
"3116","2231",0
"3117","3095",0
"3118","2237",0
"3119","1081",0
"3120","1500",0
"3121","2610",0.000689655172413793
"3122","1797",0.00322061191626409
"3123","2130",0
"3124","583",0.00236220472440945
"3125","1587",0.00116621241571021
"3126","3148",0.00101317122593718
"3127","3148",0.000327332242225859
"3128","3148",0.000559440559440559
"3129","2237",0.00303951367781155
"3130","2110",0.000960614793467819
"3131","2984",0.00506585612968592
"3132","2984",0.0101317122593718
"3133","583",0.00476190476190476
"3134","2337",0
"3135","2166",0
"3136","582",0
"3137","411",0
"3138","2067",0.00238095238095238
"3139","2610",0.00198347107438017
"3140","578",0
"3141","410",0
"3142","467",0.000379302536231884
"3143","521",0.0139216542886268
"3144","522",0.0274719673802243
"3145","523",0.00347761746207917
"3146","576",0.0259605056597538
"3147","577",0.023151650080917
"3148","578",0.0247383810403201
"3149","579",0.0289193302891933
"3150","631",0.000507356671740233
"3151","632",0.0159745057443267
"3152","634",0.0152823920265781
"3153","689",0.0109053497942387
"3154","742",0.0310502283105023
"3155","744",0.0060882800608828
"3156","467",0.00246430383416685
"3157","577",0.00304878048780488
"3158","578",0.0024216984178237
"3159","579",0.00983494980432193
"3160","2067",0.000405844155844156
"3161","1691",0
"3162","1024",0.00506585612968592
"3163","1136",0.0424084527427992
"3164","506",0
"3165","583",0.000497374965460072
"3166","2929",0.015992003998001
"3167","3094",0.000960614793467819
"3168","2610",0.00183444164182527
"3169","976",0.00518134715025907
"3170","1691",0.002
"3171","2231",0.00911854103343465
"3172","2337",0.0165016501650165
"3173","2557",0.00658561296859169
"3174","2227",0.00405268490374873
"3175","2337",0.0060790273556231
"3176","2557",0.00405268490374873
"3177","2778",0
"3178","2232",0.00198708395429707
"3179","1052",0.00614439324116743
"3180","2454",0.000759878419452888
"3181","996",0.00511197663096397
"3182","2231",0.004932502596054
"3183","2227",0.00192502532928065
"3184","2337",0.00101317122593718
"3185","2557",0.00455927051671732
"3186","2337",0.00686567164179105
"3187","2231",0.00289017341040462
"3188","2231",0.0104166666666667
"3189","2067",0.0253678335870117
"3190","1668",0.000759878419452888
"3191","1668",0.0886367588245523
"3192","2610",0.00472589792060491
"3193","2231",0
"3194","1084",0.00911854103343465
"3195","411",0
"3196","2227",0.00101317122593718
"3197","2231",0.00101317122593718
"3198","2282",0.00102092904543134
"3199","2237",0
"3200","1797",0.00204813108038914
"3201","1912",0.00317965023847377
"3202","2076",0
"3203","411",0.00102249488752556
"3204","450",0
"3205","507",0.00330500472143532
"3206","233",0
"3207","450",0.0295508274231678
"3208","614",0.000821018062397373
"3209","669",0.0314083080040527
"3210","233",0
"3211","669",0.00345560871876661
"3212","233",0.0031201248049922
"3213","507",0.00060790273556231
"3214","450",0.000262881177707676
"3215","450",0
"3216","669",0.00132743362831858
"3217","669",0.00144927536231884
"3218","2067",0.00103842159916926
"3219","1087",0
"3220","2610",0
"3221","917",0.00060790273556231
"3222","1081",0.0443037974683544
"3223","583",0.000783699059561128
"3224","1136",0.00227963525835866
"3225","583",0.00303951367781155
"3226","725",0.00151975683890578
"3227","2291",0
"3228","3148",0.0266244057052298
"3229","2067",0.00165016501650165
"3230","2130",0
"3231","2237",0.00583717357910906
"3232","2610",0.0015748031496063
"3233","583",0.0102375102375102
"3234","1797",0.00157232704402516
"3235","777",0.0152439024390244
"3236","834",0.00886049257759784
"3237","410",0.00845219228737454
"3238","411",0.00213089802130898
"3239","467",0.0103198347401788
"3240","519",0.0046477850399419
"3241","520",0.00195011337868481
"3242","521",0.00778710312791417
"3243","522",0.00348432055749129
"3244","523",0
"3245","576",0.00767870439314967
"3246","577",0.00724488282769662
"3247","578",0.0060882800608828
"3248","580",0.00188902007083825
"3249","632",0.00821917808219178
"3250","634",0.00283687943262411
"3251","742",0.00814249363867684
"3252","744",0.00500871080139373
"3253","834",0.00488231096052131
"3254","582",0
"3255","634",0.00101471334348047
"3256","520",0.00709509280937852
"3257","521",0.00535812223590993
"3258","583",0.00772722882256351
"3259","521",0.00101471334348047
"3260","1555",0.0062015503875969
"3261","583",0.00101317122593718
"3262","686",0
"3263","1052",0
"3264","2454",0.00243161094224924
"3265","2237",0.0650455927051672
"3266","583",0.00182398540811674
"3267","411",0.00405885337392187
"3268","467",0.00901597114889232
"3269","576",0.00986913849509269
"3270","577",0.00904003011670222
"3271","578",0.000627943485086342
"3272","579",0.00727272727272727
"3273","631",0.00917431192660551
"3274","686",0.00646153846153846
"3275","742",0.00804733727810651
"3276","2237",0.00307091010608599
"3277","2337",0.00288600288600289
"3278","972",0.00405268490374873
"3279","2237",0.0598958333333333
"3280","583",0.00870646766169154
"3281","583",0.0135064935064935
"3282","583",0.0103212216956293
"3283","2129",0
"3284","2130",0
"3285","2076",0
"3286","2129",0
"3287","2610",0.0366233766233766
"3288","2231",0.00121580547112462
"3289","2337",0.00417972831765935
"3290","2557",0.00729483282674772
"3291","1087",0
"3292","583",0.00303951367781155
"3293","583",0.0376
"3294","583",0
"3295","1084",0.00506585612968592
"3296","2237",0.00101317122593718
"3297","2072",0.000952380952380952
"3298","1087",0
"3299","583",0.00101317122593718
"3300","583",0
"3301","520",0.00122699386503067
"3302","583",0.00334346504559271
"3303","583",0.0265957446808511
"3304","583",0.00308641975308642
"3305","583",0.0536980749746707
"3306","917",0
"3307","2337",0
"3308","1081",0
"3309","583",0.00502197112366604
"3310","1836",0.00506585612968592
"3311","583",0.00586080586080586
"3312","725",0.00379939209726444
"3313","527",0.00156985871271586
"3314","583",0
"3315","1836",0.0017636684303351
"3316","1892",0.000793650793650794
"3317","1836",0.0058257345491388
"3318","2337",0.000960614793467819
"3319","1587",0.000381679389312977
"3320","996",0
"3321","996",0
"3322","996",0.00117924528301887
"3323","1555",0.000759878419452888
"3324","996",0.0107725453985842
"3325","467",0.00460595510100461
"3326","522",0.0076103500761035
"3327","523",0.00609756097560976
"3328","576",0.00275229357798165
"3329","577",0.00207262392136342
"3330","578",0.00284780578898226
"3331","579",0.00499689358303009
"3332","580",0.00425531914893617
"3333","631",0.00508130081300813
"3334","686",0.000811770674784373
"3335","834",0.00858337879614475
"3336","467",0.00694444444444444
"3337","577",0.00917431192660551
"3338","578",0.00480836726098554
"3339","579",0.00934765314240255
"3340","686",0.00102564102564103
"3341","669",0.00101471334348047
"3342","2018",0.00223338916806253
"3343","2610",0.00131752305665349
"3344","1691",0.000487567040468064
"3345","1964",0.00842945874001775
"3346","2557",0.00192122958693564
"3347","2227",0.00308641975308642
"3348","2337",0
"3349","2337",0.000769230769230769
"3350","2166",0
"3351","2180",0
"3352","2075",0.00211304807184363
"3353","2075",0.00308166409861325
"3354","832",0.00156985871271586
"3355","833",0.00101317122593718
"3356","834",0.00131712259371834
"3357","1438",0.00105318588730911
"3358","2237",0
"3359","972",0
"3360","2237",0
"3361","2237",0.00102406554019457
"3362","1043",0.00502692998204668
"3363","583",0.00598981731057203
"3364","583",0.0437333333333333
"3365","583",0.000698324022346369
"3366","776",0.00167364016736402
"3367","833",0
"3368","2232",0
"3369","520",0.0246105919003115
"3370","976",0
"3371","2072",0
"3372","1691",0
"3373","2610",0.00746561886051081
"3374","2075",0.00228758169934641
"3375","2076",0
"3376","2130",0.00528264006524876
"3377","2237",0
"3378","976",0.0519753086419753
"3379","776",0
"3380","942",0
"3381","1051",0.000759878419452888
"3382","2075",0
"3383","2291",0.00506585612968592
"3384","834",0.00410503135621619
"3385","1438",0.00111940298507463
"3386","2025",0.00153374233128834
"3387","2130",0.00306748466257669
"3388","2238",0.00351508916323731
"3389","1331",0.0713853599516032
"3390","2130",0.00102249488752556
"3391","3094",0.00165289256198347
"3392","2166",0.000960614793467819
"3393","2817",0.00579710144927536
"3394","2130",0
"3395","2238",0.00205761316872428
"3396","996",0.00735667174023338
"3397","583",0.00229885057471264
"3398","3094",0.000960614793467819
"3399","917",0.00283171521035599
"3400","583",0
"3401","917",0.00227963525835866
"3402","972",0.0668693009118541
"3403","917",0
"3404","1555",0.00101317122593718
"3405","2872",0
"3406","3095",0.100864553314121
"3407","2610",0.00996932515337423
"3408","1691",0
"3409","2067",0.0011001100110011
"3410","2067",0.00182998819362456
"3411","411",0.00307219662058372
"3412","2227",0.00224089635854342
"3413","2337",0.000960614793467819
"3414","2337",0.00144092219020173
"3415","3095",0.0048030739673391
"3416","2110",0.00838150289017341
"3417","2454",0.00199419869470631
"3418","1084",0.00101317122593718
"3419","972",0
"3420","744",0
"3421","2072",0.012037037037037
"3422","2180",0.000723981900452489
"3423","2076",0.00283687943262411
"3424","1970",0.0021671826625387
"3425","1970",0.00245022970903522
"3426","2075",0.00121951219512195
"3427","2076",0.00645201900985113
"3428","832",0.00690005073566717
"3429","2237",0.00221540558963872
"3430","2129",0.0373446929357472
"3431","832",0.000648148148148148
"3432","942",0.00408645727794664
"3433","2079",0.00293040293040293
"3434","2180",0.00248046211348964
"3435","2237",0.00228658536585366
"3436","2237",0.000301023479831427
"3437","2075",0.00364014560582423
"3438","2072",0.00276073619631902
"3439","3094",0.0109647870795034
"3440","3094",0.00159694107062528
"3441","3094",0.0126874279123414
"3442","2075",0
"3443","2291",0.00810536980749747
"3444","2180",0.000611620795107034
"3445","2237",0.0158047448370029
"3446","2018",0.0270336212365198
"3447","2072",0.00135838804618519
"3448","832",0.00245022970903522
"3449","2076",0
"3450","1970",0.00190839694656489
"3451","777",0.00291495198902606
"3452","3039",0.0129251700680272
"3453","3094",0.00747481312967176
"3454","2180",0.0329407748762587
"3455","2076",0.000865351332641052
"3456","2075",0.0484246765892336
"3457","2076",0.0396825396825397
"3458","2129",0.00764331210191083
"3459","2180",0.0346504559270517
"3460","2009",0.00202634245187437
"3461","2072",0.00182007280291212
"3462","2231",0.00060790273556231
"3463","2231",0.000379939209726444
"3464","2110",0
"3465","2227",0.00100250626566416
"3466","2231",0.000721500721500722
"3467","2232",0
"3468","1912",0.00379939209726444
"3469","2984",0.0529262086513995
"3470","2874",0.000506585612968592
"3471","2874",0.0058257345491388
"3472","2984",0.0025116144018583
"3473","2874",0.00445859872611465
"3474","2874",0.00330284552845528
"3475","2984",0.00843585237258348
"3476","1912",0.0582010582010582
"3477","1912",0.0463836477987421
"3478","2130",0.00303951367781155
"3479","2872",0
"3480","832",0.00297489928726371
"3481","2872",0.0086342229199372
"3482","2874",0.00167155903457273
"3483","2984",0.0040650406504065
"3484","2075",0.083080040526849
"3485","2075",0
"3486","2984",0.000681663258350375
"3487","2872",0.00623977587743787
"3488","2874",0.000752032520325203
"3489","2076",0
"3490","2076",0.00557244174265451
"3491","1691",0.0862068965517241
"3492","2874",0.0106060606060606
"3493","833",0.00108357036435053
"3494","833",0.00234081178121812
"3495","832",0.00151946818613485
"3496","832",0.0495049504950495
"3497","2984",0.00273504273504274
"3498","2872",0.000303951367781155
"3499","833",0.00170940170940171
"3500","1912",0.0022075055187638
"3501","2237",0
"3502","2180",0
"3503","2180",0.00810536980749747
"3504","2231",0.00379464285714286
"3505","2231",0.00187897209173805
"3506","1052",0.000974025974025974
"3507","996",0.00116754232340922
"3508","996",0
"3509","996",0.00858175248419151
"3510","1051",0.0141843971631206
"3511","2231",0
"3512","1087",0
"3513","2610",0.0019047619047619
"3514","976",0
"3515","2237",0.011144883485309
"3516","1555",0.0131712259371834
"3517","1051",0.0476190476190476
"3518","1587",0.00296523517382413
"3519","1587",0
"3520","1084",0.011144883485309
"3521","1331",0.00118623962040332
"3522","583",0.00506585612968592
"3523","2129",0.00308641975308642
"3524","2130",0.00105820105820106
"3525","2110",0.00169082125603865
"3526","3039",0
"3527","3094",0.0023028209556707
"3528","3095",0
"3529","2110",0.000491642084562439
"3530","2337",0.00471932439145554
"3531","2231",0.000911854103343465
"3532","2231",0
"3533","2237",0.00103126356925749
"3534","2237",0.000810536980749747
"3535","523",0.00204498977505112
"3536","2231",0.00168350168350168
"3537","2227",0.00288184438040346
"3538","2337",0.00461760461760462
"3539","2557",0.000960614793467819
"3540","2337",0.00201106083459025
"3541","2282",0.00144927536231884
"3542","2231",0.000467617488894085
"3543","1043",0
"3544","1587",0
"3545","1043",0
"3546","1043",0
"3547","1587",0.000610687022900763
"3548","2337",0.00303951367781155
"3549","2557",0.00273556231003039
"3550","2067",0.00334855403348554
"3551","1801",0
"3552","2067",0.0174897119341564
"3553","976",0
"3554","2130",0.00245398773006135
"3555","1587",0.00305810397553517
"3556","2079",0.0054312047399605
"3557","2130",0.00307219662058372
"3558","2984",0.0162107396149949
"3559","2237",0.00364741641337386
"3560","1087",0
"3561","1691",0.000766871165644172
"3562","2067",0.00587219343696028
"3563","233",0.00202634245187437
"3564","450",0.0060790273556231
"3565","2341",0.00989380049015158
"3566","834",0
"3567","2231",0
"3568","2872",0.00647820965842167
"3569","2231",0.00202634245187437
"3570","2337",0.00101317122593718
"3571","3095",0.00208910586269077
"3572","467",0
"3573","2337",0.00393894633185623
"3574","1051",0.0298353909465021
"3575","832",0.0374677002583979
"3576","2071",0.00455373406193078
"3577","410",0.00855587841889212
"3578","467",0.0112130479102956
"3579","519",0.0060882800608828
"3580","576",0.00822904919543575
"3581","577",0.0132720775906075
"3582","579",0.00678435444790585
"3583","580",0.00974124809741248
"3584","631",0.0106758832565284
"3585","689",0.0104008117706748
"3586","742",0.00923389142567225
"3587","744",0.0378343118069145
"3588","832",0.00484941296579888
"3589","834",0.00528603049611453
"3590","832",0.0115211521152115
"3591","1051",0.0103634166744121
"3592","834",0.00557587740978744
"3593","410",0.00101471334348047
"3594","519",0.00455239417071478
"3595","521",0.00382404951370469
"3596","522",0.0036922663802363
"3597","576",0.00337658132704272
"3598","577",0.00426921402651201
"3599","578",0.00523076923076923
"3600","579",0.00202942668696093
"3601","580",0.00424603863895161
"3602","634",0.00269784172661871
"3603","689",0.00547945205479452
"3604","742",0.00202942668696093
"3605","1587",0.00149700598802395
"3606","2237",0.000759878419452888
"3607","1723",0.0496224379719525
"3608","2237",0.000868432479374729
"3609","1668",0.0108225108225108
"3610","1723",0.0107353730542136
"3611","2237",0
"3612","583",0.00227963525835866
"3613","2237",0
"3614","2237",0
"3615","2079",0.00185758513931889
"3616","2337",0
"3617","2166",0
"3618","2337",0
"3619","523",0.00204498977505112
"3620","2231",0
"3621","1087",0.346858168761221
"3622","2067",0
"3623","1331",0.0055005500550055
"3624","996",0.000872498836668218
"3625","3148",0.000821018062397373
"3626","3148",0
"3627","3148",0.00471314805785796
"3628","3148",0.00515247108307045
"3629","520",0.00102249488752556
"3630","2166",0.00145137880986938
"3631","583",0.00506585612968592
"3632","3148",0.00182926829268293
"3633","1051",0.00202634245187437
"3634","832",0.00101317122593718
"3635","834",0.00177304964539007
"3636","2337",0.000960614793467819
"3637","1723",0.00463917525773196
"3638","1024",0.00486322188449848
"3639","1136",0.00370619946091644
"3640","583",0.00712307083498219
"3641","725",0.00232055063913471
"3642","972",0.00354609929078014
"3643","506",0.000759878419452888
"3644","1051",0
"3645","3095",0
"3646","2337",0.00384245917387128
"3647","2337",0.000962000962000962
"3648","583",0.00152625152625153
"3649","2237",0.00278622087132725
"3650","3148",0.00112612612612613
"3651","3148",0
"3652","3148",0.0131712259371834
"3653","686",0.00102722136620442
"3654","520",0.00208008320332813
"3655","520",0.00156494522691706
"3656","2337",0.00144300144300144
"3657","2227",0
"3658","1555",0.00521648408972353
"3659","832",0.0215584415584416
"3660","2075",0.00102249488752556
"3661","2231",0
"3662","2231",0.00060790273556231
"3663","2231",0.00182370820668693
"3664","2337",0.0032258064516129
"3665","2778",0.00101317122593718
"3666","996",0.000814332247557003
"3667","2231",0.00173686495874946
"3668","583",0
"3669","2231",0
"3670","742",0.00613496932515337
"3671","1043",0.00115882753919564
"3672","1587",0.00203873598369011
"3673","777",0.000730593607305936
"3674","583",0.0239340624504676
"3675","833",0.00515021459227468
"3676","834",0
"3677","917",0.00541125541125541
"3678","2231",0.000998003992015968
"3679","583",0.00275248988484283
"3680","834",0.00205054840247973
"3681","583",0
"3682","834",0.000925925925925926
"3683","2231",0.00288184438040346
"3684","2337",0
"3685","2557",0.00146412884333821
"3686","2231",0
"3687","2231",0
"3688","2018",0.0233029381965552
"3689","2110",0
"3690","2166",0
"3691","2337",0.00552995391705069
"3692","2610",0.00466091820088557
"3693","833",0.00665172018903531
"3694","832",0
"3695","833",0
"3696","2557",0.000722543352601156
"3697","583",0.00733752620545073
"3698","834",0.0131912734652461
"3699","467",0
"3700","579",0
"3701","580",0
"3702","834",0.0639269406392694
"3703","2237",0
"3704","832",0
"3705","2817",0.00151975683890578
"3706","1084",0.00785207700101317
"3707","1688",0
"3708","669",0
"3709","2231",0
"3710","583",0.00060790273556231
"3711","527",0.00985221674876847
"3712","583",0.0147913365029054
"3713","2231",0.000434216239687364
"3714","522",0
"3715","576",0.00076103500761035
"3716","577",0.000111086425238836
"3717","578",0.00137566137566138
"3718","579",0.00102092904543134
"3719","580",0.000270124257158293
"3720","834",0.00223850223850224
"3721","1087",0.000641025641025641
"3722","2067",0.000410509031198686
"3723","2610",0.00073909830007391
"3724","1805",0.00301507537688442
"3725","2079",0
"3726","2130",0
"3727","2025",0.000766871165644172
"3728","2238",0.000768049155145929
"3729","2129",0
"3730","2130",0.00122699386503067
"3731","410",0
"3732","467",0
"3733","520",0
"3734","521",0.00172501268391679
"3735","522",0.00101471334348047
"3736","577",0.00101471334348047
"3737","632",0.000784929356357928
"3738","742",0.00101471334348047
"3739","577",0.0116127474649928
"3740","578",0
"3741","579",0.00101471334348047
"3742","580",0
"3743","632",0.00102722136620442
"3744","686",0.0197241411392552
"3745","742",0.0284552845528455
"3746","834",0.00266065128116143
"3747","2817",0
"3748","1892",0
"3749","1052",0.00785207700101317
"3750","996",0.00278637770897833
"3751","2079",0.00450885668276973
"3752","2130",0.00691244239631336
"3753","2238",0.00246913580246914
"3754","2888",0.00306748466257669
"3755","2076",0
"3756","1805",0.0176908752327747
"3757","2072",0.021523178807947
"3758","2075",0.00117396727566219
"3759","2076",0.000513610683102209
"3760","2072",0.00305151678334231
"3761","2075",0
"3762","2129",0.000771604938271605
"3763","2076",0.00169517645245801
"3764","2075",0.00329037565122018
"3765","1964",0
"3766","1964",0.0687397708674304
"3767","2231",0
"3768","2232",0
"3769","583",0.00216099405726634
"3770","1084",0.0060790273556231
"3771","2237",0.00387454490797956
"3772","2237",0.0022289766970618
"3773","2237",0.0428353989997826
"3774","583",0.00324149108589951
"3775","2237",0.00651806822019588
"3776","2237",0.00303951367781155
"3777","2231",0.00228310502283105
"3778","2227",0.00101317122593718
"3779","2231",0.0118076792388719
"3780","2337",0.000960614793467819
"3781","522",0.00545171339563863
"3782","576",0.000507356671740233
"3783","577",0.0015220700152207
"3784","580",0
"3785","631",0.00104329681794471
"3786","834",0.00173651308173188
"3787","411",0
"3788","2072",0.000942951438000943
"3789","2610",0
"3790","411",0
"3791","3148",0.0170648464163823
"3792","3148",0.00973370064279155
"3793","3148",0.0120854412591343
"3794","3148",0
"3795","3148",0.00125107514270076
"3796","3148",0
"3797","2231",0.0297790585975024
"3798","2337",0.0121555915721232
"3799","2557",0.010566762728146
"3800","2778",0.00441640378548896
"3801","3094",0.00634005763688761
"3802","2166",0
"3803","2231",0
"3804","776",0.00069060773480663
"3805","2337",0
"3806","1836",0.000696864111498258
"3807","1555",0
"3808","834",0.00164158686730506
"3809","2231",0.00571707453113017
"3810","2232",0.00673400673400673
"3811","583",0.00269041303524062
"3812","834",0.000823045267489712
"3813","2166",0
"3814","2337",0.00398543255686113
"3815","2557",0.00288184438040346
"3816","3094",0.00305423907319642
"3817","2231",0
"3818","2110",0.00097323600973236
"3819","2231",0.00540009818360334
"3820","2337",0.00292397660818713
"3821","2557",0.0048030739673391
"3822","2130",0.00184049079754601
"3823","2110",0.00384245917387128
"3824","2337",0.00447761194029851
"3825","3095",0.00230547550432277
"3826","2227",0.00101317122593718
"3827","2337",0
"3828","2557",0
"3829","583",0.00216013824884793
"3830","410",0.00752580752580753
"3831","411",0.0091324200913242
"3832","467",0.00816743236345074
"3833","576",0.00584137191854234
"3834","577",0.0074227015220804
"3835","579",0.00355691056910569
"3836","834",0.00709741386433116
"3837","2130",0.00438756855575868
"3838","467",0.00516308119361554
"3839","519",0.00558092338914257
"3840","521",0.0024906600249066
"3841","522",0.00380517503805175
"3842","576",0.00555416353461956
"3843","577",0.00412258421816515
"3844","742",0.00101781170483461
"3845","744",0.0882800608828006
"3846","834",0.0139495798319328
"3847","577",0.0473189607517966
"3848","2071",0.00561622464898596
"3849","834",0.00402675402675403
"3850","577",0.000469367588932806
"3851","579",0
"3852","634",0.00207361327112494
"3853","744",0.00128790539749444
"3854","834",0.00208296269940106
"3855","2337",0
"3856","2778",0.00151975683890578
"3857","2778",0
"3858","2231",0
"3859","2227",0.00100704934541793
"3860","2337",0.000769230769230769
"3861","2337",0.000962000962000962
"3862","2231",0
"3863","2237",0.00115790997249964
"3864","2237",0
"3865","583",0.00253292806484296
"3866","2227",0
"3867","2237",0
"3868","582",0.00887874175545408
"3869","2337",0.00384800384800385
"3870","2557",0.00384245917387128
"3871","834",0.00557244174265451
"3872","834",0.011144883485309
"3873","834",0.00265957446808511
"3874","2337",0
"3875","2557",0
"3876","2337",0
"3877","583",0.00831503440199092
"3878","583",0.00203699388038703
"3879","583",0.0268893925403621
"3880","583",0.0130994152046784
"3881","583",0.0492835432045158
"3882","583",0.0219721329046088
"3883","583",0.0043956043956044
"3884","833",0.00168539325842697
"3885","834",0.00187298082034924
"3886","834",0.00683890577507599
"3887","3148",0.00537342596613113
"3888","2227",0
"3889","2231",0
"3890","2337",0.00303951367781155
"3891","2231",0
"3892","776",0.00167931535604715
"3893","834",0.000626230094829129
"3894","686",0.00106326422115896
"3895","2231",0
"3896","2337",0.000960614793467819
"3897","2337",0.00204498977505112
"3898","583",0
"3899","1500",0
"3900","583",0
"3901","833",0.00155038759689922
"3902","833",0.0060790273556231
"3903","1331",0.00152256661228929
"3904","1500",0.0010498687664042
"3905","579",0
"3906","725",0.00202634245187437
"3907","972",0.00202634245187437
"3908","583",0.0135021097046413
"3909","1500",0
"3910","1668",0.0010482180293501
"3911","1723",0
"3912","583",0.00993788819875776
"3913","583",0.000788643533123028
"3914","833",0.00109649122807018
"3915","942",0
"3916","2291",0.00202634245187437
"3917","2291",0
"3918","777",0
"3919","1441",0
"3920","1024",0.000217108119843682
"3921","725",0
"3922","777",0
"3923","833",0.00233918128654971
"3924","1723",0
"3925","583",0.00408371618172537
"3926","1136",0.00227963525835866
"3927","1441",0.000822368421052632
"3928","1836",0.00415368639667705
"3929","1024",0.000743099787685775
"3930","1084",0.00202634245187437
"3931","725",0.00202634245187437
"3932","972",0
"3933","583",0.00227963525835866
"3934","1500",0.00111856823266219
"3935","725",0.00101626016260163
"3936","725",0.00303951367781155
"3937","777",0.00352733686067019
"3938","1587",0.000763358778625954
"3939","2227",0
"3940","2227",0.00202634245187437
"3941","2337",0
"3942","2557",0
"3943","2778",0.00253292806484296
"3944","2231",0.000506585612968592
"3945","2231",0
"3946","2282",0
"3947","2337",0.0012987012987013
"3948","2231",0.00227963525835866
"3949","2231",0.000759878419452888
"3950","583",0.0648429584599797
"3951","2337",0.00192122958693564
"3952","3095",0.00384245917387128
"3953","2231",0.00486322188449848
"3954","2166",0.00385356454720617
"3955","2227",0.000990589400693413
"3956","2337",0.00584795321637427
"3957","2557",0.000960614793467819
"3958","3095",0.00391581008321096
"3959","2557",0.00060790273556231
"3960","2180",0.0288135593220339
"3961","2067",0
"3962","631",0.0057742782152231
"3963","744",0.000627943485086342
"3964","2454",0.00929800092980009
