"","cells","pi"
"3077","450",0.049489517574624
"3078","233",0.0249240121580547
"3079","450",0.0221884498480243
"3080","450",0
"3081","450",0
"3082","450",0
"3083","996",0.00101317122593718
"3084","996",0
"3085","996",0.00207119741100324
"3086","2929",0.000871080139372822
"3087","3148",0.00156337241764377
"3088","996",0.00173777564717162
"3089","1555",0.00305343511450382
"3090","996",0
"3091","1051",0.00182370820668693
"3092","996",0.0597771023302938
"3093","344",0.014327485380117
"3094","832",0
"3095","996",0
"3096","996",0
"3097","941",0
"3098","1052",0.00315457413249211
"3099","996",0
"3100","583",0.00101317122593718
"3101","996",0.00101317122593718
"3102","996",0.00192502532928065
"3103","1052",0.0101317122593718
"3104","1084",0.00405268490374873
"3105","467",0.010465724751439
"3106","689",0.00101626016260163
"3107","458",0.00082815734989648
"3108","2929",0
"3109","996",0
"3110","1051",0.00212765957446809
"3111","996",0.00202634245187437
"3112","1051",0.0110192837465565
"3113","996",0.0060790273556231
"3114","583",0.00101317122593718
"3115","2227",0
"3116","2337",0.000412881915772089
"3117","2666",0
"3118","2237",0.00217108119843682
"3119","2237",0.0177304964539007
"3120","2237",0.00101317122593718
"3121","2237",0.00364741641337386
"3122","686",0.00205761316872428
"3123","583",0.000920810313075506
"3124","834",0.00371428571428571
"3125","2231",0
"3126","583",0.013560157790927
"3127","833",0.00147968792036589
"3128","834",0.00465549348230913
"3129","943",0.00091324200913242
"3130","1688",0.00687285223367698
"3131","2075",0
"3132","2178",0
"3133","2130",0.0180645161290323
"3134","1912",0
"3135","2337",0.00151975683890578
"3136","2237",0.00303951367781155
"3137","996",0
"3138","1052",0
"3139","1052",0.0135841170323929
"3140","1052",0.00158478605388273
"3141","996",0
"3142","1052",0.00101317122593718
"3143","1052",0
"3144","996",0.00210970464135021
"3145","1051",0.00736067297581493
"3146","1052",0.000759878419452888
"3147","1052",0.0340189873417722
"3148","1051",0.0162107396149949
"3149","996",0
"3150","2231",0.000723693732812274
"3151","2231",0.102127659574468
"3152","2231",0.00101317122593718
"3153","2231",0
"3154","2231",0
"3155","2231",0.00243161094224924
"3156","2231",0.0104189595715019
"3157","2454",0
"3158","2016",0.00105820105820106
"3159","996",0.00101317122593718
"3160","1555",0.00303951367781155
"3161","834",0.0167331855136733
"3162","1915",0.00203252032520325
"3163","576",0.000507356671740233
"3164","577",0.000930153898190428
"3165","742",0.00101471334348047
"3166","744",0
"3167","834",0.00303951367781155
"3168","2231",0.00192957067052581
"3169","583",0.00229885057471264
"3170","2337",0
"3171","2666",0
"3172","3095",0.000960614793467819
"3173","583",0.00303951367781155
"3174","2231",0.00101317122593718
"3175","2231",0.00827350427350427
"3176","2227",0
"3177","2231",0.000911854103343465
"3178","2341",0.00101317122593718
"3179","2227",0
"3180","2282",0.00304878048780488
"3181","2557",0.000759878419452888
"3182","972",0
"3183","1331",0.00950871632329636
"3184","2110",0.000960614793467819
"3185","2110",0.00192400192400192
"3186","3046",0
"3187","3094",0
"3188","2110",0
"3189","996",0.000515995872033024
"3190","1555",0.0174772036474164
"3191","996",0.00539374325782093
"3192","528",0.00101317122593718
"3193","577",0.0195993031358885
"3194","744",0.00060882800608828
"3195","996",0
"3196","1555",0
"3197","996",0.0314508723599633
"3198","996",0.0440860215053763
"3199","996",0.00101317122593718
"3200","996",0.000759878419452888
"3201","1052",0.033434650455927
"3202","1554",0.00202634245187437
"3203","832",0.00156862745098039
"3204","832",0
"3205","833",0.00483709273182957
"3206","2110",0
"3207","520",0.00417318727177882
"3208","467",0.00395054842907604
"3209","576",0.00335739107190591
"3210","577",0.00582362728785358
"3211","580",0.00498727735368957
"3212","686",0.0060882800608828
"3213","744",0.00517503805175038
"3214","410",0.00156494522691706
"3215","521",0.00437242798353909
"3216","522",0.00259607671552541
"3217","523",0.00275573192239859
"3218","576",0.00242520290063872
"3219","577",0.00211137695819068
"3220","578",0.00219298245614035
"3221","579",0.0040650406504065
"3222","580",0.0427480916030534
"3223","631",0.00101471334348047
"3224","632",0.0036231884057971
"3225","686",0.00091324200913242
"3226","689",0.0015748031496063
"3227","742",0.04779299847793
"3228","744",0.00233384069000507
"3229","834",0.00178410174083179
"3230","458",0.00438448566610455
"3231","467",0
"3232","576",0.0325367266708049
"3233","577",0.00600109110747409
"3234","580",0.00465996796272026
"3235","834",0.0083628841607565
"3236","521",0.00101781170483461
"3237","580",0.00152671755725191
"3238","996",0.000782472613458529
"3239","1331",0
"3240","1555",0.000938306357025569
"3241","996",0
"3242","996",0.00394088669950739
"3243","1052",0.00157977883096367
"3244","3094",0.00194647201946472
"3245","1801",0.0429447852760736
"3246","2130",0.00104329681794471
"3247","1797",0
"3248","1912",0.00332310838445808
"3249","2019",0.0297619047619048
"3250","2072",0.0282921810699588
"3251","2127",0.0109456104716768
"3252","411",0.000920245398773006
"3253","2337",0.00864553314121038
"3254","2337",0.00417287630402385
"3255","2110",0.00195503421309873
"3256","2337",0.0048030739673391
"3257","2067",0.000764525993883792
"3258","2610",0.00186219739292365
"3259","1860",0.00578034682080925
"3260","2079",0.00153374233128834
"3261","2130",0
"3262","1031",0
"3263","1691",0.0547803617571059
"3264","1801",0.00202020202020202
"3265","411",0
"3266","976",0.000900900900900901
"3267","1745",0.00223713646532438
"3268","2130",0.000610687022900763
"3269","2610",0.00216216216216216
"3270","976",0
"3271","2817",0
"3272","2067",0
"3273","2231",0.00076960076960077
"3274","520",0.0028118609406953
"3275","2227",0.000984736582964057
"3276","2231",0.0163265306122449
"3277","2337",0.00165562913907285
"3278","583",0.00322865988500663
"3279","834",0.000149734221756382
"3280","996",0.0296352583586626
"3281","1196",0
"3282","2015",0.0011001100110011
"3283","411",0.000614439324116743
"3284","2016",0.00221238938053097
"3285","1912",0.000617283950617284
"3286","2129",0.00132231404958678
"3287","2778",0.00153374233128834
"3288","976",0.00268456375838926
"3289","583",0.00131095123900879
"3290","776",0.00175119552771604
"3291","834",0.00748201438848921
"3292","2231",0
"3293","521",0.00330525727515868
"3294","577",0.0030441400304414
"3295","410",0.00257599175682638
"3296","467",0.02162482411316
"3297","519",0.00104329681794471
"3298","576",0.0219106957424714
"3299","577",0.0242578314150557
"3300","578",0.0244319950202303
"3301","579",0.0243258270781207
"3302","580",0.0355149670218163
"3303","689",0.0223950233281493
"3304","744",0.0277016742770167
"3305","834",0.0141499553935068
"3306","834",0.00418038242224741
"3307","2071",0.0240994419076611
"3308","521",0.00405268490374873
"3309","2337",0.00289017341040462
"3310","453",0
"3311","507",0
"3312","450",0
"3313","614",0.0041407867494824
"3314","669",0.011854103343465
"3315","1969",0.026775956284153
"3316","2075",0.00247295208655332
"3317","1688",0.0128824476650564
"3318","1805",0.00682261208576998
"3319","2076",0
"3320","2130",0.0127410468319559
"3321","520",0.00341296928327645
"3322","1805",0.00208643815201192
"3323","834",0.011144883485309
"3324","2237",0.00792393026941363
"3325","2337",0
"3326","2337",0.00709219858156028
"3327","2557",0.000759878419452888
"3328","2778",0.00911854103343465
"3329","2231",0
"3330","2025",0.00204498977505112
"3331","2129",0.000708968450903935
"3332","2130",0.00368663594470046
"3333","2888",0.00184049079754601
"3334","2337",0.00088809946714032
"3335","583",0.00104913374183462
"3336","583",0
"3337","2166",0
"3338","2110",0.00585651537335286
"3339","2557",0.00288184438040346
"3340","2337",0.000962000962000962
"3341","2557",0.00576368876080692
"3342","2666",0.00310077519379845
"3343","2130",0.00246913580246914
"3344","1051",0
"3345","2067",0
"3346","2231",0.000763941940412529
"3347","2610",0.0161042944785276
"3348","2231",0.000898472596585804
"3349","832",0.00495458298926507
"3350","833",0
"3351","833",0
"3352","833",0.00658978583196046
"3353","583",0.0426179604261796
"3354","583",0.00947867298578199
"3355","2025",0.00253164556962025
"3356","2130",0.00432098765432099
"3357","2129",0.00219298245614035
"3358","449",0.00101317122593718
"3359","450",0
"3360","1691",0.00167785234899329
"3361","1745",0.00245398773006135
"3362","1087",0
"3363","1196",0
"3364","976",0
"3365","2067",0.00375375375375375
"3366","2610",0.000684931506849315
"3367","2720",0.00336571233810498
"3368","411",0
"3369","1805",0
"3370","996",0
"3371","2124",0
"3372","2291",0.00168067226890756
"3373","583",0.00202634245187437
"3374","2231",0.00202634245187437
"3375","410",0.00279958221619235
"3376","411",0.00091324200913242
"3377","467",0.00256901840490798
"3378","521",0.00201680672268908
"3379","522",0.00152439024390244
"3380","576",0.0014622094488983
"3381","577",0.0038666161698137
"3382","578",0.00170940170940171
"3383","579",0.00277117973079968
"3384","632",0.00882658359293873
"3385","689",0.104591836734694
"3386","742",0.000860497338292132
"3387","834",0.0266781969516809
"3388","458",0.00684931506849315
"3389","467",0.00173950858882366
"3390","576",0.0015220700152207
"3391","578",0.00312301761577124
"3392","579",0.00532724505327245
"3393","580",0.00279937791601866
"3394","631",0.00365296803652968
"3395","632",0.0046656298600311
"3396","634",0.00154559505409583
"3397","686",0.0418503286583008
"3398","689",0.111635220125786
"3399","520",0.00252837699714885
"3400","521",0.00832825512898639
"3401","834",0.00159807512748689
"3402","834",0.00651490199877297
"3403","744",0.00076103500761035
"3404","1696",0
"3405","1970",0.00431654676258993
"3406","2817",0.00193798449612403
"3407","2018",0.00881410256410256
"3408","834",0.00539291217257319
"3409","2237",0.00273556231003039
"3410","233",0
"3411","2237",0.0109422492401216
"3412","1500",0.000651465798045603
"3413","583",0.00506585612968592
"3414","1331",0
"3415","1500",0.00321543408360129
"3416","583",0.00687285223367698
"3417","1024",0.00202634245187437
"3418","725",0.00691823899371069
"3419","917",0.00202634245187437
"3420","3148",0.00277315585135885
"3421","996",0
"3422","996",0.0409785932721713
"3423","996",0.0653495440729483
"3424","1051",0.0173160173160173
"3425","996",0.0306902577544779
"3426","996",0.00788643533123028
"3427","996",0.000911854103343465
"3428","996",0
"3429","996",0.000644122383252818
"3430","996",0.0162826420890937
"3431","996",0
"3432","996",0.0060790273556231
"3433","996",0.0262752350130991
"3434","996",0.00586854460093897
"3435","996",0.00303951367781155
"3436","996",0
"3437","996",0.000364896916621055
"3438","996",0.0024024024024024
"3439","2067",0.00173160173160173
"3440","3148",0.000759878419452888
"3441","559",0.00202634245187437
"3442","1723",0.00374531835205993
"3443","1385",0.00840978593272171
"3444","2291",0
"3445","2183",0
"3446","2129",0
"3447","559",0
"3448","1084",0
"3449","583",0.0282131661442006
"3450","1723",0.00109469074986316
"3451","1804",0
"3452","2401",0.00202634245187437
"3453","583",0.00166666666666667
"3454","2130",0
"3455","2231",0.000506585612968592
"3456","1668",0.0033500837520938
"3457","583",0.00234576589256392
"3458","1441",0.00591016548463357
"3459","1723",0.00405268490374873
"3460","833",0.0718294051627385
"3461","564",0
"3462","1385",0.00182370820668693
"3463","1837",0
"3464","2183",0.00101317122593718
"3465","583",0.0214213344912433
"3466","583",0
"3467","560",0.00177304964539007
"3468","1723",0
"3469","1780",0.000803858520900322
"3470","1836",0.032576157774256
"3471","1837",0.0349544072948328
"3472","583",0.027355623100304
"3473","1052",0
"3474","2231",0.000759878419452888
"3475","2610",0
"3476","1031",0
"3477","1691",0.00170648464163823
"3478","2231",0
"3479","3095",0
"3480","2237",0
"3481","1081",0
"3482","1500",0
"3483","2610",0.000689655172413793
"3484","1797",0.00322061191626409
"3485","2016",0
"3486","2130",0
"3487","583",0.00236220472440945
"3488","1587",0.00116621241571021
"3489","3148",0.00101317122593718
"3490","3148",0.000327332242225859
"3491","3148",0.000559440559440559
"3492","2237",0.00303951367781155
"3493","2110",0.000960614793467819
"3494","2984",0.00506585612968592
"3495","2984",0.0101317122593718
"3496","3093",0.00101317122593718
"3497","564",0.00351493848857645
"3498","583",0.00476190476190476
"3499","2337",0
"3500","2166",0
"3501","582",0
"3502","411",0
"3503","2067",0.00238095238095238
"3504","2610",0.00198347107438017
"3505","578",0
"3506","410",0
"3507","458",0.00593423344947735
"3508","467",0.000379302536231884
"3509","521",0.0139216542886268
"3510","522",0.0274719673802243
"3511","523",0.00347761746207917
"3512","576",0.0259605056597538
"3513","577",0.023151650080917
"3514","578",0.0247383810403201
"3515","579",0.0289193302891933
"3516","631",0.000507356671740233
"3517","632",0.0159745057443267
"3518","634",0.0152823920265781
"3519","689",0.0109053497942387
"3520","742",0.0310502283105023
"3521","744",0.0060882800608828
"3522","467",0.00246430383416685
"3523","577",0.00304878048780488
"3524","578",0.0024216984178237
"3525","579",0.00983494980432193
"3526","2067",0.000405844155844156
"3527","1691",0
"3528","1024",0.00506585612968592
"3529","1136",0.0424084527427992
"3530","506",0
"3531","559",0
"3532","583",0.000497374965460072
"3533","2929",0.015992003998001
"3534","3094",0.000960614793467819
"3535","1031",0.0103626943005181
"3536","1196",0.0077720207253886
"3537","2610",0.00183444164182527
"3538","976",0.00518134715025907
"3539","1691",0.002
"3540","2231",0.00911854103343465
"3541","2337",0.0165016501650165
"3542","2557",0.00658561296859169
"3543","2227",0.00405268490374873
"3544","2337",0.0060790273556231
"3545","2557",0.00405268490374873
"3546","2778",0
"3547","2232",0.00198708395429707
"3548","1052",0.00614439324116743
"3549","2454",0.000759878419452888
"3550","996",0.00511197663096397
"3551","2231",0.004932502596054
"3552","2227",0.00192502532928065
"3553","2337",0.00101317122593718
"3554","2557",0.00455927051671732
"3555","2337",0.00686567164179105
"3556","2231",0.00289017341040462
"3557","2231",0.0104166666666667
"3558","2067",0.0253678335870117
"3559","1668",0.000759878419452888
"3560","1668",0.0886367588245523
"3561","2655",0
"3562","2610",0.00472589792060491
"3563","2231",0
"3564","1084",0.00911854103343465
"3565","411",0
"3566","2227",0.00101317122593718
"3567","2231",0.00101317122593718
"3568","2282",0.00102092904543134
"3569","2237",0
"3570","2233",0
"3571","1797",0.00204813108038914
"3572","1912",0.00317965023847377
"3573","2076",0
"3574","411",0.00102249488752556
"3575","2233",0
"3576","2019",0.00264026402640264
"3577","450",0
"3578","507",0.00330500472143532
"3579","176",0
"3580","233",0
"3581","450",0.0295508274231678
"3582","614",0.000821018062397373
"3583","669",0.0314083080040527
"3584","233",0
"3585","453",0.0233029381965552
"3586","669",0.00345560871876661
"3587","233",0.0031201248049922
"3588","453",0.0116514690982776
"3589","507",0.00060790273556231
"3590","561",0.00139762403913347
"3591","176",0.000880281690140845
"3592","450",0.000262881177707676
"3593","505",0.000651324359531046
"3594","450",0
"3595","669",0.00132743362831858
"3596","669",0.00144927536231884
"3597","2067",0.00103842159916926
"3598","1087",0
"3599","1960",0.000666666666666667
"3600","2610",0
"3601","917",0.00060790273556231
"3602","1081",0.0443037974683544
"3603","583",0.000783699059561128
"3604","1136",0.00227963525835866
"3605","583",0.00303951367781155
"3606","725",0.00151975683890578
"3607","2291",0
"3608","2819",0.0411046885035324
"3609","3148",0.0266244057052298
"3610","2067",0.00165016501650165
"3611","2130",0
"3612","2237",0.00583717357910906
"3613","2610",0.0015748031496063
"3614","583",0.0102375102375102
"3615","1797",0.00157232704402516
"3616","777",0.0152439024390244
"3617","834",0.00886049257759784
"3618","410",0.00845219228737454
"3619","411",0.00213089802130898
"3620","465",0.00076103500761035
"3621","467",0.0103198347401788
"3622","519",0.0046477850399419
"3623","520",0.00195011337868481
"3624","521",0.00778710312791417
"3625","522",0.00348432055749129
"3626","523",0
"3627","576",0.00767870439314967
"3628","577",0.00724488282769662
"3629","578",0.0060882800608828
"3630","580",0.00188902007083825
"3631","632",0.00821917808219178
"3632","634",0.00283687943262411
"3633","742",0.00814249363867684
"3634","744",0.00500871080139373
"3635","834",0.00488231096052131
"3636","582",0
"3637","634",0.00101471334348047
"3638","520",0.00709509280937852
"3639","521",0.00535812223590993
"3640","583",0.00772722882256351
"3641","521",0.00101471334348047
"3642","1555",0.0062015503875969
"3643","583",0.00101317122593718
"3644","686",0
"3645","1052",0
"3646","2454",0.00243161094224924
"3647","2237",0.0650455927051672
"3648","583",0.00182398540811674
"3649","411",0.00405885337392187
"3650","465",0.00243531202435312
"3651","467",0.00901597114889232
"3652","576",0.00986913849509269
"3653","577",0.00904003011670222
"3654","578",0.000627943485086342
"3655","579",0.00727272727272727
"3656","631",0.00917431192660551
"3657","686",0.00646153846153846
"3658","742",0.00804733727810651
"3659","2237",0.00307091010608599
"3660","2337",0.00288600288600289
"3661","972",0.00405268490374873
"3662","2237",0.0598958333333333
"3663","583",0.00870646766169154
"3664","583",0.0135064935064935
"3665","583",0.0103212216956293
"3666","2129",0
"3667","2130",0
"3668","2076",0
"3669","2129",0
"3670","2720",0.0210970464135021
"3671","2610",0.0366233766233766
"3672","2124",0.00136914165350184
"3673","2231",0.00121580547112462
"3674","2337",0.00417972831765935
"3675","2557",0.00729483282674772
"3676","1087",0
"3677","583",0.00303951367781155
"3678","583",0.0376
"3679","583",0
"3680","1084",0.00506585612968592
"3681","2237",0.00101317122593718
"3682","2072",0.000952380952380952
"3683","1087",0
"3684","1031",0
"3685","583",0.00101317122593718
"3686","583",0
"3687","520",0.00122699386503067
"3688","583",0.00334346504559271
"3689","583",0.0265957446808511
"3690","583",0.00308641975308642
"3691","583",0.0536980749746707
"3692","917",0
"3693","2337",0
"3694","1081",0
"3695","583",0.00502197112366604
"3696","1780",0.000910746812386157
"3697","1836",0.00506585612968592
"3698","583",0.00586080586080586
"3699","725",0.00379939209726444
"3700","527",0.00156985871271586
"3701","583",0
"3702","1836",0.0017636684303351
"3703","1892",0.000793650793650794
"3704","1836",0.0058257345491388
"3705","2337",0.000960614793467819
"3706","1587",0.000381679389312977
"3707","996",0
"3708","996",0
"3709","996",0.00117924528301887
"3710","1555",0.000759878419452888
"3711","996",0.0107725453985842
"3712","467",0.00460595510100461
"3713","522",0.0076103500761035
"3714","523",0.00609756097560976
"3715","576",0.00275229357798165
"3716","577",0.00207262392136342
"3717","578",0.00284780578898226
"3718","579",0.00499689358303009
"3719","580",0.00425531914893617
"3720","631",0.00508130081300813
"3721","686",0.000811770674784373
"3722","834",0.00858337879614475
"3723","467",0.00694444444444444
"3724","577",0.00917431192660551
"3725","578",0.00480836726098554
"3726","579",0.00934765314240255
"3727","686",0.00102564102564103
"3728","669",0.00101471334348047
"3729","2018",0.00223338916806253
"3730","2610",0.00131752305665349
"3731","2720",0
"3732","1691",0.000487567040468064
"3733","1964",0.00842945874001775
"3734","2127",0.00256410256410256
"3735","1683",0
"3736","2557",0.00192122958693564
"3737","2227",0.00308641975308642
"3738","2337",0
"3739","2337",0.000769230769230769
"3740","2166",0
"3741","2180",0
"3742","2401",0
"3743","2075",0.00211304807184363
"3744","2075",0.00308166409861325
"3745","2401",0.00203873598369011
"3746","832",0.00156985871271586
"3747","833",0.00101317122593718
"3748","834",0.00131712259371834
"3749","1438",0.00105318588730911
"3750","2237",0
"3751","972",0
"3752","2237",0
"3753","2237",0.00102406554019457
"3754","1043",0.00502692998204668
"3755","2654",0.0545587903407809
"3756","1549",0.00102406554019457
"3757","1940",0.120800421274355
"3758","1940",0.156134969325153
"3759","2654",0.0784539473684211
"3760","2183",0.000759878419452888
"3761","1249",0.00101317122593718
"3762","583",0.00598981731057203
"3763","583",0.0437333333333333
"3764","583",0.000698324022346369
"3765","776",0.00167364016736402
"3766","833",0
"3767","2232",0
"3768","520",0.0246105919003115
"3769","976",0
"3770","2072",0
"3771","1691",0
"3772","1745",0.00102249488752556
"3773","2610",0.00746561886051081
"3774","2075",0.00228758169934641
"3775","2076",0
"3776","2078",0.0102974828375286
"3777","2130",0.00528264006524876
"3778","2182",0
"3779","2237",0
"3780","976",0.0519753086419753
"3781","1493",0.00235849056603774
"3782","776",0
"3783","942",0
"3784","1051",0.000759878419452888
"3785","2075",0
"3786","2291",0.00506585612968592
"3787","2124",0.00121580547112462
"3788","834",0.00410503135621619
"3789","1438",0.00111940298507463
"3790","2025",0.00153374233128834
"3791","2130",0.00306748466257669
"3792","2238",0.00351508916323731
"3793","1331",0.0713853599516032
"3794","2130",0.00102249488752556
"3795","3094",0.00165289256198347
"3796","2166",0.000960614793467819
"3797","2817",0.00579710144927536
"3798","2130",0
"3799","2238",0.00205761316872428
"3800","996",0.00735667174023338
"3801","583",0.00229885057471264
"3802","3094",0.000960614793467819
"3803","917",0.00283171521035599
"3804","583",0
"3805","917",0.00227963525835866
"3806","972",0.0668693009118541
"3807","917",0
"3808","1555",0.00101317122593718
"3809","2184",0.000613496932515337
"3810","2872",0
"3811","1940",0.00601170700838475
"3812","3095",0.100864553314121
"3813","2610",0.00996932515337423
"3814","1691",0
"3815","1745",0.00102249488752556
"3816","2015",0
"3817","2067",0.0011001100110011
"3818","2067",0.00182998819362456
"3819","1196",0
"3820","411",0.00307219662058372
"3821","2227",0.00224089635854342
"3822","2337",0.000960614793467819
"3823","2337",0.00144092219020173
"3824","3095",0.0048030739673391
"3825","2110",0.00838150289017341
"3826","2454",0.00199419869470631
"3827","1940",0.00245398773006135
"3828","1084",0.00101317122593718
"3829","972",0
"3830","744",0
"3831","2072",0.012037037037037
"3832","1967",0.00938967136150235
"3833","2180",0.000723981900452489
"3834","1529",0.00136332651670075
"3835","1584",0.00478364861926506
"3836","344",0.0103207236842105
"3837","2076",0.00283687943262411
"3838","1970",0.0021671826625387
"3839","1960",0
"3840","1970",0.00245022970903522
"3841","2075",0.00121951219512195
"3842","2076",0.00645201900985113
"3843","832",0.00690005073566717
"3844","1969",0.00507356671740233
"3845","2237",0.00221540558963872
"3846","2129",0.0373446929357472
"3847","832",0.000648148148148148
"3848","942",0.00408645727794664
"3849","1960",0.00481764206955047
"3850","2079",0.00293040293040293
"3851","2180",0.00248046211348964
"3852","1529",0.00383368569415081
"3853","1584",0.0089769647696477
"3854","2237",0.00228658536585366
"3855","344",0.00830056793359546
"3856","2237",0.000301023479831427
"3857","1529",0.00197530864197531
"3858","1584",0.00156739811912226
"3859","1969",0.00545408422120751
"3860","2075",0.00364014560582423
"3861","2072",0.00276073619631902
"3862","3094",0.0109647870795034
"3863","1960",0.00616633493345822
"3864","2016",0.00699088145896657
"3865","3094",0.00159694107062528
"3866","3094",0.0126874279123414
"3867","2075",0
"3868","238",0.0996913580246914
"3869","2455",0.0157379263762242
"3870","345",0.00294117647058824
"3871","1960",0.0083969465648855
"3872","1584",0.00131061598951507
"3873","2016",0.00297196892941574
"3874","2291",0.00810536980749747
"3875","2019",0.0011144883485309
"3876","2180",0.000611620795107034
"3877","2237",0.0158047448370029
"3878","238",0.0478083588175331
"3879","2018",0.0270336212365198
"3880","2072",0.00135838804618519
"3881","345",0.0149141973338571
"3882","832",0.00245022970903522
"3883","2076",0
"3884","1967",0.00268023748939779
"3885","1970",0.00190839694656489
"3886","777",0.00291495198902606
"3887","3039",0.0129251700680272
"3888","3094",0.00747481312967176
"3889","2180",0.0329407748762587
"3890","345",0
"3891","1584",0.00327244107534899
"3892","2076",0.000865351332641052
"3893","1969",0.0110260336906585
"3894","2075",0.0484246765892336
"3895","2076",0.0396825396825397
"3896","2129",0.00764331210191083
"3897","2180",0.0346504559270517
"3898","2455",0.0288264271225732
"3899","2009",0.00202634245187437
"3900","2016",0.0124809741248097
"3901","2072",0.00182007280291212
"3902","2231",0.00060790273556231
"3903","2231",0.000379939209726444
"3904","2110",0
"3905","2227",0.00100250626566416
"3906","2231",0.000721500721500722
"3907","2232",0
"3908","1912",0.00379939209726444
"3909","2984",0.0529262086513995
"3910","3038",0
"3911","3093",0
"3912","2874",0.000506585612968592
"3913","2819",0.00542287467134093
"3914","2874",0.0058257345491388
"3915","2984",0.0025116144018583
"3916","3093",0.0135089496791624
"3917","3038",0
"3918","3093",0
"3919","2655",0
"3920","2819",0
"3921","2874",0.00445859872611465
"3922","2874",0.00330284552845528
"3923","2984",0.00843585237258348
"3924","1912",0.0582010582010582
"3925","1912",0.0463836477987421
"3926","2130",0.00303951367781155
"3927","291",0.00506585612968592
"3928","2872",0
"3929","832",0.00297489928726371
"3930","2872",0.0086342229199372
"3931","2874",0.00167155903457273
"3932","2984",0.0040650406504065
"3933","3093",0.00780141843971631
"3934","3147",0.000619578686493185
"3935","2075",0.083080040526849
"3936","2078",0
"3937","2075",0
"3938","2022",0.076241134751773
"3939","2984",0.000681663258350375
"3940","3038",0.0189969604863222
"3941","3147",0.00663610038610039
"3942","2872",0.00623977587743787
"3943","2874",0.000752032520325203
"3944","291",0.00121580547112462
"3945","2076",0
"3946","2076",0.00557244174265451
"3947","2182",0.00506585612968592
"3948","291",0
"3949","1691",0.0862068965517241
"3950","2874",0.0106060606060606
"3951","833",0.00108357036435053
"3952","833",0.00234081178121812
"3953","832",0.00151946818613485
"3954","832",0.0495049504950495
"3955","2984",0.00273504273504274
"3956","2872",0.000303951367781155
"3957","833",0.00170940170940171
"3958","1912",0.0022075055187638
"3959","2237",0
"3960","2401",0.00101317122593718
"3961","2180",0
"3962","2180",0.00810536980749747
"3963","1969",0
"3964","2231",0.00379464285714286
"3965","2231",0.00187897209173805
"3966","1052",0.000974025974025974
"3967","996",0.00116754232340922
"3968","996",0
"3969","996",0.00858175248419151
"3970","1051",0.0141843971631206
"3971","2231",0
"3972","1087",0
"3973","2610",0.0019047619047619
"3974","976",0
"3975","2237",0.011144883485309
"3976","528",0
"3977","1555",0.0131712259371834
"3978","1051",0.0476190476190476
"3979","1587",0.00296523517382413
"3980","1587",0
"3981","1084",0.011144883485309
"3982","1331",0.00118623962040332
"3983","583",0.00506585612968592
"3984","2129",0.00308641975308642
"3985","2130",0.00105820105820106
"3986","2110",0.00169082125603865
"3987","3039",0
"3988","3094",0.0023028209556707
"3989","3095",0
"3990","2110",0.000491642084562439
"3991","2337",0.00471932439145554
"3992","2231",0.000911854103343465
"3993","2231",0
"3994","2237",0.00103126356925749
"3995","2722",0
"3996","2237",0.000810536980749747
"3997","523",0.00204498977505112
"3998","2231",0.00168350168350168
"3999","2227",0.00288184438040346
"4000","2337",0.00461760461760462
"4001","2557",0.000960614793467819
"4002","2337",0.00201106083459025
"4003","2282",0.00144927536231884
"4004","2231",0.000467617488894085
"4005","1043",0
"4006","1587",0
"4007","1043",0
"4008","1043",0
"4009","1587",0.000610687022900763
"4010","2337",0.00303951367781155
"4011","2557",0.00273556231003039
"4012","2067",0.00334855403348554
"4013","1801",0
"4014","2067",0.0174897119341564
"4015","976",0
"4016","2130",0.00245398773006135
"4017","1549",0.00110940433521079
"4018","1587",0.00305810397553517
"4019","2079",0.0054312047399605
"4020","2130",0.00307219662058372
"4021","2984",0.0162107396149949
"4022","2237",0.00364741641337386
"4023","1087",0
"4024","1691",0.000766871165644172
"4025","2067",0.00587219343696028
"4026","233",0.00202634245187437
"4027","450",0.0060790273556231
"4028","2341",0.00989380049015158
"4029","834",0
"4030","2231",0
"4031","2872",0.00647820965842167
"4032","2231",0.00202634245187437
"4033","2337",0.00101317122593718
"4034","231",0.00151975683890578
"4035","3095",0.00208910586269077
"4036","467",0
"4037","2337",0.00393894633185623
"4038","1051",0.0298353909465021
"4039","832",0.0374677002583979
"4040","2071",0.00455373406193078
"4041","410",0.00855587841889212
"4042","467",0.0112130479102956
"4043","519",0.0060882800608828
"4044","576",0.00822904919543575
"4045","577",0.0132720775906075
"4046","579",0.00678435444790585
"4047","580",0.00974124809741248
"4048","631",0.0106758832565284
"4049","689",0.0104008117706748
"4050","742",0.00923389142567225
"4051","744",0.0378343118069145
"4052","832",0.00484941296579888
"4053","834",0.00528603049611453
"4054","832",0.0115211521152115
"4055","1051",0.0103634166744121
"4056","834",0.00557587740978744
"4057","410",0.00101471334348047
"4058","519",0.00455239417071478
"4059","521",0.00382404951370469
"4060","522",0.0036922663802363
"4061","576",0.00337658132704272
"4062","577",0.00426921402651201
"4063","578",0.00523076923076923
"4064","579",0.00202942668696093
"4065","580",0.00424603863895161
"4066","634",0.00269784172661871
"4067","689",0.00547945205479452
"4068","742",0.00202942668696093
"4069","2722",0.00496031746031746
"4070","1587",0.00149700598802395
"4071","2237",0.000759878419452888
"4072","1723",0.0496224379719525
