"","cells","pi"
"4081","1584",0.0089769647696477
"4082","2237",0.00228658536585366
"4083","344",0.00830056793359546
"4084","2237",0.000301023479831427
"4085","1529",0.00197530864197531
"4086","1584",0.00156739811912226
"4087","1969",0.00545408422120751
"4088","2075",0.00364014560582423
"4089","2072",0.00276073619631902
"4090","3094",0.0109647870795034
"4091","1960",0.00616633493345822
"4092","2016",0.00699088145896657
"4093","3094",0.00159694107062528
"4094","3094",0.0126874279123414
"4095","2075",0
"4096","238",0.0996913580246914
"4097","2455",0.0157379263762242
"4098","345",0.00294117647058824
"4099","1960",0.0083969465648855
"4100","1584",0.00131061598951507
"4101","2016",0.00297196892941574
"4102","2017",0.00124223602484472
"4103","2291",0.00810536980749747
"4104","2019",0.0011144883485309
"4105","2180",0.000611620795107034
"4106","2237",0.0158047448370029
"4107","238",0.0478083588175331
"4108","2018",0.0270336212365198
"4109","2072",0.00135838804618519
"4110","345",0.0149141973338571
"4111","832",0.00245022970903522
"4112","2076",0
"4113","1967",0.00268023748939779
"4114","1970",0.00190839694656489
"4115","777",0.00291495198902606
"4116","3039",0.0129251700680272
"4117","3094",0.00747481312967176
"4118","2180",0.0329407748762587
"4119","345",0
"4120","1584",0.00327244107534899
"4121","2076",0.000865351332641052
"4122","1621",0.0649921507064364
"4123","1633",0.0514503816793893
"4124","1969",0.0110260336906585
"4125","2075",0.0484246765892336
"4126","2076",0.0396825396825397
"4127","2129",0.00764331210191083
"4128","2180",0.0346504559270517
"4129","2455",0.0288264271225732
"4130","2009",0.00202634245187437
"4131","2014",0.0170297748729121
"4132","2016",0.0124809741248097
"4133","2072",0.00182007280291212
"4134","2231",0.00060790273556231
"4135","2231",0.000379939209726444
"4136","2110",0
"4137","2227",0.00100250626566416
"4138","2231",0.000721500721500722
"4139","2232",0
"4140","1912",0.00379939209726444
"4141","2984",0.0529262086513995
"4142","3038",0
"4143","3093",0
"4144","2874",0.000506585612968592
"4145","2819",0.00542287467134093
"4146","2874",0.0058257345491388
"4147","2984",0.0025116144018583
"4148","3093",0.0135089496791624
"4149","2764",0.00178389398572885
"4150","2710",0.00487096623108988
"4151","3038",0
"4152","3093",0
"4153","2655",0
"4154","2819",0
"4155","2874",0.00445859872611465
"4156","2710",0.00149942329873126
"4157","2874",0.00330284552845528
"4158","2984",0.00843585237258348
"4159","1912",0.0582010582010582
"4160","1912",0.0463836477987421
"4161","2130",0.00303951367781155
"4162","291",0.00506585612968592
"4163","2872",0
"4164","832",0.00297489928726371
"4165","2872",0.0086342229199372
"4166","2874",0.00167155903457273
"4167","2984",0.0040650406504065
"4168","3093",0.00780141843971631
"4169","3147",0.000619578686493185
"4170","2764",0.00405268490374873
"4171","2075",0.083080040526849
"4172","2078",0
"4173","2075",0
"4174","2022",0.076241134751773
"4175","2346",0.0800405268490375
"4176","2021",0.00202634245187437
"4177","2984",0.000681663258350375
"4178","3038",0.0189969604863222
"4179","3147",0.00663610038610039
"4180","2872",0.00623977587743787
"4181","2874",0.000752032520325203
"4182","3037",0.00398869868705335
"4183","3092",0
"4184","291",0.00121580547112462
"4185","1857",0.00106666666666667
"4186","2076",0
"4187","2076",0.00557244174265451
"4188","2182",0.00506585612968592
"4189","1963",0
"4190","291",0
"4191","1691",0.0862068965517241
"4192","2874",0.0106060606060606
"4193","833",0.00108357036435053
"4194","833",0.00234081178121812
"4195","832",0.00151946818613485
"4196","832",0.0495049504950495
"4197","2764",0.0404908877131099
"4198","2984",0.00273504273504274
"4199","2872",0.000303951367781155
"4200","833",0.00170940170940171
"4201","1912",0.0022075055187638
"4202","2237",0
"4203","2401",0.00101317122593718
"4204","2180",0
"4205","2180",0.00810536980749747
"4206","1969",0
"4207","2231",0.00379464285714286
"4208","2231",0.00187897209173805
"4209","1052",0.000974025974025974
"4210","996",0.00116754232340922
"4211","996",0
"4212","996",0.00858175248419151
"4213","1051",0.0141843971631206
"4214","2231",0
"4215","1087",0
"4216","2610",0.0019047619047619
"4217","976",0
"4218","2237",0.011144883485309
"4219","528",0
"4220","1555",0.0131712259371834
"4221","1051",0.0476190476190476
"4222","1587",0.00296523517382413
"4223","1587",0
"4224","1084",0.011144883485309
"4225","1331",0.00118623962040332
"4226","583",0.00506585612968592
"4227","2129",0.00308641975308642
"4228","2130",0.00105820105820106
"4229","2110",0.00169082125603865
"4230","3039",0
"4231","3094",0.0023028209556707
"4232","3095",0
"4233","2110",0.000491642084562439
"4234","2337",0.00471932439145554
"4235","2231",0.000911854103343465
"4236","2231",0
"4237","2237",0.00103126356925749
"4238","2722",0
"4239","2237",0.000810536980749747
"4240","523",0.00204498977505112
"4241","2231",0.00168350168350168
"4242","2227",0.00288184438040346
"4243","2337",0.00461760461760462
"4244","2557",0.000960614793467819
"4245","2337",0.00201106083459025
"4246","2282",0.00144927536231884
"4247","2231",0.000467617488894085
"4248","1043",0
"4249","1587",0
"4250","1043",0
"4251","1043",0
"4252","1587",0.000610687022900763
"4253","2337",0.00303951367781155
"4254","2557",0.00273556231003039
"4255","2342",0.00612557427258806
"4256","2067",0.00334855403348554
"4257","1801",0
"4258","2067",0.0174897119341564
"4259","1141",0.00075525848721725
"4260","976",0
"4261","2130",0.00245398773006135
"4262","1549",0.00110940433521079
"4263","1587",0.00305810397553517
"4264","2079",0.0054312047399605
"4265","2130",0.00307219662058372
"4266","2984",0.0162107396149949
"4267","2237",0.00364741641337386
"4268","1087",0
"4269","1691",0.000766871165644172
"4270","2067",0.00587219343696028
"4271","233",0.00202634245187437
"4272","450",0.0060790273556231
"4273","2341",0.00989380049015158
"4274","834",0
"4275","2231",0
"4276","2872",0.00647820965842167
"4277","2231",0.00202634245187437
"4278","2337",0.00101317122593718
"4279","231",0.00151975683890578
"4280","3095",0.00208910586269077
"4281","467",0
"4282","2337",0.00393894633185623
"4283","1051",0.0298353909465021
"4284","832",0.0374677002583979
"4285","2071",0.00455373406193078
"4286","410",0.00855587841889212
"4287","467",0.0112130479102956
"4288","519",0.0060882800608828
"4289","576",0.00822904919543575
"4290","577",0.0132720775906075
"4291","579",0.00678435444790585
"4292","580",0.00974124809741248
"4293","631",0.0106758832565284
"4294","689",0.0104008117706748
"4295","742",0.00923389142567225
"4296","744",0.0378343118069145
"4297","832",0.00484941296579888
"4298","834",0.00528603049611453
"4299","832",0.0115211521152115
"4300","1051",0.0103634166744121
"4301","887",0.0122511485451761
"4302","834",0.00557587740978744
"4303","410",0.00101471334348047
"4304","519",0.00455239417071478
"4305","521",0.00382404951370469
"4306","522",0.0036922663802363
"4307","576",0.00337658132704272
"4308","577",0.00426921402651201
"4309","578",0.00523076923076923
"4310","579",0.00202942668696093
"4311","580",0.00424603863895161
"4312","634",0.00269784172661871
"4313","689",0.00547945205479452
"4314","742",0.00202942668696093
"4315","2722",0.00496031746031746
"4316","1587",0.00149700598802395
"4317","2237",0.000759878419452888
"4318","778",0
"4319","1723",0.0496224379719525
"4320","2237",0.000868432479374729
"4321","1668",0.0108225108225108
"4322","1723",0.0107353730542136
"4323","2237",0
"4324","583",0.00227963525835866
"4325","2237",0
"4326","2237",0
"4327","2079",0.00185758513931889
"4328","2337",0
"4329","1722",0.00192122958693564
"4330","2166",0
"4331","2337",0
"4332","523",0.00204498977505112
"4333","2231",0
"4334","1087",0.346858168761221
"4335","2067",0
"4336","2178",0
"4337","1331",0.0055005500550055
"4338","996",0.000872498836668218
"4339","3148",0.000821018062397373
"4340","3148",0
"4341","3148",0.00471314805785796
"4342","3148",0.00515247108307045
"4343","520",0.00102249488752556
"4344","2166",0.00145137880986938
"4345","583",0.00506585612968592
"4346","3148",0.00182926829268293
"4347","1051",0.00202634245187437
"4348","832",0.00101317122593718
"4349","834",0.00177304964539007
"4350","2337",0.000960614793467819
"4351","1723",0.00463917525773196
"4352","1024",0.00486322188449848
"4353","1136",0.00370619946091644
"4354","583",0.00712307083498219
"4355","725",0.00232055063913471
"4356","972",0.00354609929078014
"4357","559",0.00101317122593718
"4358","506",0.000759878419452888
"4359","1051",0
"4360","3095",0
"4361","2337",0.00384245917387128
"4362","2337",0.000962000962000962
"4363","583",0.00152625152625153
"4364","2237",0.00278622087132725
"4365","3148",0.00112612612612613
"4366","2982",0.00911854103343465
"4367","3148",0
"4368","3148",0.0131712259371834
"4369","686",0.00102722136620442
"4370","520",0.00208008320332813
"4371","520",0.00156494522691706
"4372","2982",0.00393700787401575
"4373","2337",0.00144300144300144
"4374","2227",0
"4375","1555",0.00521648408972353
"4376","832",0.0215584415584416
"4377","2075",0.00102249488752556
"4378","2231",0
"4379","2231",0.00060790273556231
"4380","2231",0.00182370820668693
"4381","2337",0.0032258064516129
"4382","2778",0.00101317122593718
"4383","2063",0.0040950040950041
"4384","996",0.000814332247557003
"4385","2231",0.00173686495874946
"4386","583",0
"4387","2231",0
"4388","742",0.00613496932515337
"4389","453",0
"4390","231",0.0117204301075269
"4391","1043",0.00115882753919564
"4392","1587",0.00203873598369011
"4393","777",0.000730593607305936
"4394","583",0.0239340624504676
"4395","833",0.00515021459227468
"4396","834",0
"4397","917",0.00541125541125541
"4398","943",0.00232126276694522
"4399","2231",0.000998003992015968
"4400","528",0.00188323917137476
"4401","583",0.00275248988484283
"4402","834",0.00205054840247973
"4403","583",0
"4404","834",0.000925925925925926
"4405","2231",0.00288184438040346
"4406","2337",0
"4407","2557",0.00146412884333821
"4408","2666",0.000989119683481701
"4409","505",0.000759878419452888
"4410","724",0.0053440213760855
"4411","2231",0
"4412","2231",0
"4413","2018",0.0233029381965552
"4414","2110",0
"4415","2327",0
"4416","2166",0
"4417","2337",0.00552995391705069
"4418","2610",0.00466091820088557
"4419","833",0.00665172018903531
"4420","832",0
"4421","833",0
"4422","2557",0.000722543352601156
"4423","583",0.00733752620545073
"4424","834",0.0131912734652461
"4425","467",0
"4426","579",0
"4427","580",0
"4428","834",0.0639269406392694
"4429","2237",0
"4430","832",0
"4431","2817",0.00151975683890578
"4432","1084",0.00785207700101317
"4433","1688",0
"4434","669",0
"4435","2327",0.000998003992015968
"4436","2231",0
"4437","583",0.00060790273556231
"4438","1557",0.000823723228995058
"4439","2183",0.00196078431372549
"4440","527",0.00985221674876847
"4441","583",0.0147913365029054
"4442","2231",0.000434216239687364
"4443","522",0
"4444","576",0.00076103500761035
"4445","577",0.000111086425238836
"4446","578",0.00137566137566138
"4447","579",0.00102092904543134
"4448","580",0.000270124257158293
"4449","834",0.00223850223850224
"4450","1087",0.000641025641025641
"4451","1196",0.00089031339031339
"4452","2067",0.000410509031198686
"4453","2610",0.00073909830007391
"4454","1805",0.00301507537688442
"4455","1860",0.000956022944550669
"4456","2079",0
"4457","2130",0
"4458","2025",0.000766871165644172
"4459","2238",0.000768049155145929
"4460","2129",0
"4461","2130",0.00122699386503067
"4462","410",0
"4463","467",0
"4464","520",0
"4465","521",0.00172501268391679
"4466","522",0.00101471334348047
"4467","577",0.00101471334348047
"4468","632",0.000784929356357928
"4469","742",0.00101471334348047
"4470","577",0.0116127474649928
"4471","578",0
"4472","579",0.00101471334348047
"4473","580",0
"4474","632",0.00102722136620442
"4475","686",0.0197241411392552
"4476","742",0.0284552845528455
"4477","834",0.00266065128116143
"4478","1493",0
"4479","2817",0
"4480","1892",0
"4481","2943",0.00102249488752556
"4482","1052",0.00785207700101317
"4483","996",0.00278637770897833
"4484","2079",0.00450885668276973
"4485","2130",0.00691244239631336
"4486","2238",0.00246913580246914
"4487","2888",0.00306748466257669
"4488","1966",0
"4489","1967",0
"4490","2076",0
"4491","1805",0.0176908752327747
"4492","1860",0
"4493","2072",0.021523178807947
"4494","2075",0.00117396727566219
"4495","2076",0.000513610683102209
"4496","2072",0.00305151678334231
"4497","2075",0
"4498","2129",0.000771604938271605
"4499","2076",0.00169517645245801
"4500","2017",0.00214067278287462
"4501","2075",0.00329037565122018
"4502","1967",0
"4503","1964",0
"4504","1964",0.0687397708674304
"4505","2231",0
"4506","2232",0
"4507","583",0.00216099405726634
"4508","1084",0.0060790273556231
"4509","2237",0.00387454490797956
"4510","2237",0.0022289766970618
"4511","2237",0.0428353989997826
"4512","583",0.00324149108589951
"4513","2237",0.00651806822019588
"4514","2237",0.00303951367781155
"4515","2231",0.00228310502283105
"4516","2227",0.00101317122593718
"4517","2231",0.0118076792388719
"4518","2337",0.000960614793467819
"4519","522",0.00545171339563863
"4520","576",0.000507356671740233
"4521","577",0.0015220700152207
"4522","580",0
"4523","631",0.00104329681794471
"4524","834",0.00173651308173188
"4525","411",0
"4526","2072",0.000942951438000943
"4527","2610",0
"4528","411",0
"4529","1031",0
"4530","3148",0.0170648464163823
"4531","3148",0.00973370064279155
"4532","3148",0.0120854412591343
"4533","3148",0
"4534","3148",0.00125107514270076
"4535","3148",0
"4536","2231",0.0297790585975024
"4537","2337",0.0121555915721232
"4538","2557",0.010566762728146
"4539","2722",0.00680272108843537
"4540","2778",0.00441640378548896
"4541","3094",0.00634005763688761
"4542","2166",0
"4543","2231",0
"4544","776",0.00069060773480663
"4545","2337",0
"4546","1836",0.000696864111498258
"4547","2078",0.0563685636856369
"4548","1555",0
"4549","834",0.00164158686730506
"4550","2231",0.00571707453113017
"4551","2232",0.00673400673400673
"4552","528",0.00523415977961432
"4553","583",0.00269041303524062
"4554","834",0.000823045267489712
"4555","2166",0
"4556","2337",0.00398543255686113
"4557","2557",0.00288184438040346
"4558","3094",0.00305423907319642
"4559","2231",0
"4560","2110",0.00097323600973236
"4561","2231",0.00540009818360334
"4562","2337",0.00292397660818713
"4563","2557",0.0048030739673391
"4564","2722",0.00153139356814701
"4565","2130",0.00184049079754601
"4566","2110",0.00384245917387128
"4567","2337",0.00447761194029851
"4568","2184",0.000766871165644172
"4569","3095",0.00230547550432277
"4570","1398",0.00570776255707763
"4571","2227",0.00101317122593718
"4572","2337",0
"4573","2557",0
"4574","583",0.00216013824884793
"4575","410",0.00752580752580753
"4576","411",0.0091324200913242
"4577","467",0.00816743236345074
"4578","576",0.00584137191854234
"4579","577",0.0074227015220804
"4580","579",0.00355691056910569
"4581","834",0.00709741386433116
"4582","2130",0.00438756855575868
"4583","467",0.00516308119361554
"4584","519",0.00558092338914257
"4585","521",0.0024906600249066
"4586","522",0.00380517503805175
"4587","576",0.00555416353461956
"4588","577",0.00412258421816515
"4589","742",0.00101781170483461
"4590","744",0.0882800608828006
"4591","834",0.0139495798319328
"4592","577",0.0473189607517966
"4593","2071",0.00561622464898596
"4594","834",0.00402675402675403
"4595","577",0.000469367588932806
"4596","579",0
"4597","634",0.00207361327112494
"4598","744",0.00128790539749444
"4599","834",0.00208296269940106
"4600","2337",0
"4601","2778",0.00151975683890578
"4602","2778",0
"4603","2231",0
"4604","2227",0.00100704934541793
"4605","2337",0.000769230769230769
"4606","2337",0.000962000962000962
"4607","468",0.00102249488752556
"4608","2231",0
"4609","2237",0.00115790997249964
"4610","2237",0
"4611","583",0.00253292806484296
"4612","2227",0
"4613","2237",0
"4614","582",0.00887874175545408
"4615","2337",0.00384800384800385
"4616","2557",0.00384245917387128
"4617","834",0.00557244174265451
"4618","834",0.011144883485309
"4619","834",0.00265957446808511
"4620","2337",0
"4621","2557",0
"4622","2337",0
"4623","583",0.00831503440199092
"4624","583",0.00203699388038703
"4625","583",0.0268893925403621
"4626","583",0.0130994152046784
"4627","583",0.0492835432045158
"4628","583",0.0219721329046088
"4629","528",0.00186219739292365
"4630","583",0.0043956043956044
"4631","833",0.00168539325842697
"4632","834",0.00187298082034924
"4633","834",0.00683890577507599
"4634","3148",0.00537342596613113
"4635","2227",0
"4636","2231",0
"4637","2337",0.00303951367781155
"4638","2231",0
"4639","776",0.00167931535604715
"4640","834",0.000626230094829129
"4641","686",0.00106326422115896
"4642","2231",0
"4643","2337",0.000960614793467819
"4644","2337",0.00204498977505112
"4645","1915",0.00202634245187437
"4646","1329",0
"4647","583",0
"4648","1500",0
"4649","583",0
"4650","833",0.00155038759689922
"4651","1554",0
"4652","238",0.00186915887850467
"4653","833",0.0060790273556231
"4654","1331",0.00152256661228929
"4655","1500",0.0010498687664042
"4656","579",0
"4657","725",0.00202634245187437
"4658","972",0.00202634245187437
"4659","583",0.0135021097046413
"4660","1500",0
"4661","1668",0.0010482180293501
"4662","1723",0
"4663","583",0.00993788819875776
"4664","583",0.000788643533123028
"4665","833",0.00109649122807018
"4666","942",0
"4667","2291",0.00202634245187437
"4668","2291",0
"4669","777",0
"4670","1441",0
"4671","1024",0.000217108119843682
"4672","725",0
"4673","777",0
"4674","833",0.00233918128654971
"4675","1723",0
"4676","583",0.00408371618172537
"4677","1136",0.00227963525835866
"4678","1441",0.000822368421052632
"4679","574",0.00246913580246914
"4680","1836",0.00415368639667705
"4681","1024",0.000743099787685775
"4682","1084",0.00202634245187437
"4683","725",0.00202634245187437
"4684","972",0
"4685","583",0.00227963525835866
"4686","1500",0.00111856823266219
"4687","725",0.00101626016260163
"4688","725",0.00303951367781155
"4689","777",0.00352733686067019
"4690","1587",0.000763358778625954
"4691","2227",0
"4692","2227",0.00202634245187437
"4693","2337",0
"4694","2557",0
"4695","2778",0.00253292806484296
"4696","2231",0.000506585612968592
"4697","2231",0
"4698","2282",0
"4699","2337",0.0012987012987013
"4700","2231",0.00227963525835866
"4701","2231",0.000759878419452888
"4702","583",0.0648429584599797
"4703","2337",0.00192122958693564
"4704","3095",0.00384245917387128
"4705","724",0.0231003039513678
"4706","2231",0.00486322188449848
"4707","2166",0.00385356454720617
"4708","2227",0.000990589400693413
"4709","2337",0.00584795321637427
"4710","2557",0.000960614793467819
"4711","3095",0.00391581008321096
"4712","2557",0.00060790273556231
"4713","2180",0.0288135593220339
"4714","2077",0.00709219858156028
"4715","2067",0
"4716","631",0.0057742782152231
"4717","744",0.000627943485086342
"4718","2347",0.00124291152023615
"4719","2347",0
"4720","2452",0.00139470013947001
"4721","2068",0.0079954954954955
"4722","2563",0.0122426265998887
"4723","2452",0.00185960018596002
"4724","2454",0.00929800092980009
"4725","2563",0.00418410041841004
