"","cells","pi"
"2973","38660",0.00682261208576998
"2974","40456",0
"2975","40815",0.0127410468319559
"2976","30360",0.00341296928327645
"2977","38660",0.00208643815201192
"2978","32504",0.011144883485309
"2979","41532",0.00792393026941363
"2980","42242",0
"2981","42242",0.00709219858156028
"2982","43682",0.000759878419452888
"2983","45123",0.00911854103343465
"2984","41526",0
"2985","40100",0.00204498977505112
"2986","40814",0.000708968450903935
"2987","40815",0.00368663594470046
"2988","45843",0.00184049079754601
"2989","42242",0.00088809946714032
"2990","30728",0.00104913374183462
"2991","30728",0
"2992","41156",0
"2993","40795",0.00585651537335286
"2994","43682",0.00288184438040346
"2995","42242",0.000962000962000962
"2996","43682",0.00576368876080692
"2997","40815",0.00246913580246914
"2998","33941",0
"2999","40447",0
"3000","41526",0.000763941940412529
"3001","44040",0.0161042944785276
"3002","41526",0.000898472596585804
"3003","32502",0.00495458298926507
"3004","32503",0
"3005","32503",0
"3006","32503",0.00658978583196046
"3007","30728",0.0426179604261796
"3008","30728",0.00947867298578199
"3009","40100",0.00253164556962025
"3010","40815",0.00432098765432099
"3011","40814",0.00219298245614035
"3012","29985",0
"3013","37936",0.00167785234899329
"3014","33256",0
"3015","33977",0
"3016","40447",0.00375375375375375
"3017","44040",0.000684931506849315
"3018","29641",0
"3019","38660",0
"3020","33581",0
"3021","41891",0.00168067226890756
"3022","30728",0.00202634245187437
"3023","41526",0.00202634245187437
"3024","29640",0.00279958221619235
"3025","29641",0.00091324200913242
"3026","30002",0.00256901840490798
"3027","30361",0.00201680672268908
"3028","30362",0.00152439024390244
"3029","30721",0.0014622094488983
"3030","30722",0.0038666161698137
"3031","30723",0.00170940170940171
"3032","30724",0.00277117973079968
"3033","31082",0.00882658359293873
"3034","31444",0.104591836734694
"3035","31802",0.000860497338292132
"3036","32504",0.0266781969516809
"3037","30002",0.00173950858882366
"3038","30721",0.0015220700152207
"3039","30723",0.00312301761577124
"3040","30724",0.00532724505327245
"3041","30725",0.00279937791601866
"3042","31081",0.00365296803652968
"3043","31082",0.0046656298600311
"3044","31084",0.00154559505409583
"3045","31441",0.0418503286583008
"3046","31444",0.111635220125786
"3047","30360",0.00252837699714885
"3048","30361",0.00832825512898639
"3049","32504",0.00159807512748689
"3050","32504",0.00651490199877297
"3051","31804",0.00076103500761035
"3052","39740",0.00431654676258993
"3053","45467",0.00193798449612403
"3054","40093",0.00881410256410256
"3055","32504",0.00539291217257319
"3056","41532",0.00273556231003039
"3057","28548",0
"3058","41532",0.0109422492401216
"3059","30728",0.00506585612968592
"3060","36830",0.000651465798045603
"3061","30728",0.00687285223367698
"3062","35746",0
"3063","36830",0.00321543408360129
"3064","31785",0.00691823899371069
"3065","32892",0.00202634245187437
"3066","33609",0.00202634245187437
"3067","47628",0.00277315585135885
"3068","33581",0
"3069","33581",0.0409785932721713
"3070","33581",0.0653495440729483
"3071","33581",0.0306902577544779
"3072","33941",0.0173160173160173
"3073","33581",0.00788643533123028
"3074","33581",0.000911854103343465
"3075","33581",0
"3076","33581",0.000644122383252818
"3077","33581",0.0162826420890937
"3078","33581",0
"3079","33581",0.0060790273556231
"3080","33581",0.0262752350130991
"3081","33581",0.00586854460093897
"3082","33581",0.00303951367781155
"3083","33581",0
"3084","33581",0.000364896916621055
"3085","33581",0.0024024024024024
"3086","40447",0.00173160173160173
"3087","47628",0.000759878419452888
"3088","38273",0.00374531835205993
"3089","36105",0.00840978593272171
"3090","41891",0
"3091","40814",0
"3092","30728",0.0282131661442006
"3093","33974",0
"3094","38273",0.00109469074986316
"3095","38659",0
"3096","30728",0.00166666666666667
"3097","40815",0
"3098","41526",0.000506585612968592
"3099","30728",0.00234576589256392
"3100","37913",0.0033500837520938
"3101","36466",0.00591016548463357
"3102","38273",0.00405268490374873
"3103","32503",0.0718294051627385
"3104","36105",0.00182370820668693
"3105","38997",0
"3106","30728",0.0214213344912433
"3107","30728",0
"3108","38273",0
"3109","38996",0.032576157774256
"3110","38997",0.0349544072948328
"3111","30728",0.027355623100304
"3112","33942",0
"3113","41526",0.000759878419452888
"3114","44040",0
"3115","37936",0.00170648464163823
"3116","41526",0
"3117","47270",0
"3118","41532",0
"3119","33971",0
"3120","36830",0
"3121","44040",0.000689655172413793
"3122","38652",0.00322061191626409
"3123","40815",0
"3124","30728",0.00236220472440945
"3125","37222",0.00116621241571021
"3126","47628",0.00101317122593718
"3127","47628",0.000327332242225859
"3128","47628",0.000559440559440559
"3129","41532",0.00303951367781155
"3130","40795",0.000960614793467819
"3131","46549",0.00506585612968592
"3132","46549",0.0101317122593718
"3133","30728",0.00476190476190476
"3134","42242",0
"3135","41156",0
"3136","30727",0
"3137","29641",0
"3138","40447",0.00238095238095238
"3139","44040",0.00198347107438017
"3140","30723",0
"3141","29640",0
"3142","30002",0.000379302536231884
"3143","30361",0.0139216542886268
"3144","30362",0.0274719673802243
"3145","30363",0.00347761746207917
"3146","30721",0.0259605056597538
"3147","30722",0.023151650080917
"3148","30723",0.0247383810403201
"3149","30724",0.0289193302891933
"3150","31081",0.000507356671740233
"3151","31082",0.0159745057443267
"3152","31084",0.0152823920265781
"3153","31444",0.0109053497942387
"3154","31802",0.0310502283105023
"3155","31804",0.0060882800608828
"3156","30002",0.00246430383416685
"3157","30722",0.00304878048780488
"3158","30723",0.0024216984178237
"3159","30724",0.00983494980432193
"3160","40447",0.000405844155844156
"3161","37936",0
"3162","33609",0.00506585612968592
"3163","34331",0.0424084527427992
"3164","30346",0
"3165","30728",0.000497374965460072
"3166","46189",0.015992003998001
"3167","47269",0.000960614793467819
"3168","33256",0.00518134715025907
"3169","44040",0.00183444164182527
"3170","37936",0.002
"3171","41526",0.00911854103343465
"3172","42242",0.0165016501650165
"3173","43682",0.00658561296859169
"3174","41522",0.00405268490374873
"3175","42242",0.0060790273556231
"3176","43682",0.00405268490374873
"3177","45123",0
"3178","41527",0.00198708395429707
"3179","33942",0.00614439324116743
"3180","42969",0.000759878419452888
"3181","33581",0.00511197663096397
"3182","41526",0.004932502596054
"3183","41522",0.00192502532928065
"3184","42242",0.00101317122593718
"3185","43682",0.00455927051671732
"3186","42242",0.00686567164179105
"3187","41526",0.00289017341040462
"3188","41526",0.0104166666666667
"3189","40447",0.0253678335870117
"3190","37913",0.000759878419452888
"3191","37913",0.0886367588245523
"3192","44040",0.00472589792060491
"3193","41526",0
"3194","33974",0.00911854103343465
"3195","29641",0
"3196","41522",0.00101317122593718
"3197","41526",0.00101317122593718
"3198","41882",0.00102092904543134
"3199","41532",0
"3200","29641",0.00102249488752556
"3201","38652",0.00204813108038914
"3202","39377",0.00317965023847377
"3203","40456",0
"3204","29985",0
"3205","30347",0.00330500472143532
"3206","28548",0
"3207","29985",0.0295508274231678
"3208","31064",0.000821018062397373
"3209","31424",0.0314083080040527
"3210","28548",0
"3211","31424",0.00345560871876661
"3212","28548",0.0031201248049922
"3213","30347",0.00060790273556231
"3214","29985",0.000262881177707676
"3215","29985",0
"3216","31424",0.00132743362831858
"3217","31424",0.00144927536231884
"3218","40447",0.00103842159916926
"3219","33977",0
"3220","44040",0
"3221","32892",0.00060790273556231
"3222","30728",0.000783699059561128
"3223","33971",0.0443037974683544
"3224","30728",0.00303951367781155
"3225","31785",0.00151975683890578
"3226","34331",0.00227963525835866
"3227","41891",0
"3228","47628",0.0266244057052298
"3229","40447",0.00165016501650165
"3230","40815",0
"3231","41532",0.00583717357910906
"3232","44040",0.0015748031496063
"3233","30728",0.0102375102375102
"3234","38652",0.00157232704402516
"3235","32142",0.0152439024390244
"3236","32504",0.00886049257759784
"3237","29640",0.00845219228737454
"3238","29641",0.00213089802130898
"3239","30002",0.0103198347401788
"3240","30359",0.0046477850399419
"3241","30360",0.00195011337868481
"3242","30361",0.00778710312791417
"3243","30362",0.00348432055749129
"3244","30363",0
"3245","30721",0.00767870439314967
"3246","30722",0.00724488282769662
"3247","30723",0.0060882800608828
"3248","30725",0.00188902007083825
"3249","31082",0.00821917808219178
"3250","31084",0.00283687943262411
"3251","31802",0.00814249363867684
"3252","31804",0.00500871080139373
"3253","32504",0.00488231096052131
"3254","30727",0
"3255","31084",0.00101471334348047
"3256","30360",0.00709509280937852
"3257","30361",0.00535812223590993
"3258","30728",0.00772722882256351
"3259","30361",0.00101471334348047
"3260","37190",0.0062015503875969
"3261","30728",0.00101317122593718
"3262","31441",0
"3263","33942",0
"3264","42969",0.00243161094224924
"3265","41532",0.0650455927051672
"3266","30728",0.00182398540811674
"3267","29641",0.00405885337392187
"3268","30002",0.00901597114889232
"3269","30721",0.00986913849509269
"3270","30722",0.00904003011670222
"3271","30723",0.000627943485086342
"3272","30724",0.00727272727272727
"3273","31081",0.00917431192660551
"3274","31441",0.00646153846153846
"3275","31802",0.00804733727810651
"3276","41532",0.00307091010608599
"3277","42242",0.00288600288600289
"3278","33252",0.00405268490374873
"3279","41532",0.0598958333333333
"3280","30728",0.00870646766169154
"3281","30728",0.0135064935064935
"3282","30728",0.0103212216956293
"3283","40814",0
"3284","40815",0
"3285","40456",0
"3286","40814",0
"3287","44040",0.0366233766233766
"3288","41526",0.00121580547112462
"3289","42242",0.00417972831765935
"3290","43682",0.00729483282674772
"3291","33977",0
"3292","30728",0.00303951367781155
"3293","30728",0.0376
"3294","30728",0
"3295","33974",0.00506585612968592
"3296","41532",0.00101317122593718
"3297","40452",0.000952380952380952
"3298","33977",0
"3299","30728",0.00101317122593718
"3300","30728",0
"3301","30360",0.00122699386503067
"3302","30728",0.00334346504559271
"3303","30728",0.0265957446808511
"3304","30728",0.00308641975308642
"3305","30728",0.0536980749746707
"3306","32892",0
"3307","42242",0
"3308","30728",0.00502197112366604
"3309","33971",0
"3310","38996",0.00506585612968592
"3311","30728",0.00586080586080586
"3312","31785",0.00379939209726444
"3313","30367",0.00156985871271586
"3314","30728",0
"3315","38996",0.0017636684303351
"3316","39357",0.000793650793650794
"3317","38996",0.0058257345491388
"3318","42242",0.000960614793467819
"3319","37222",0.000381679389312977
"3320","33581",0
"3321","33581",0
"3322","33581",0.00117924528301887
"3323","37190",0.000759878419452888
"3324","33581",0.0107725453985842
"3325","30002",0.00460595510100461
"3326","30362",0.0076103500761035
"3327","30363",0.00609756097560976
"3328","30721",0.00275229357798165
"3329","30722",0.00207262392136342
"3330","30723",0.00284780578898226
"3331","30724",0.00499689358303009
"3332","30725",0.00425531914893617
"3333","31081",0.00508130081300813
"3334","31441",0.000811770674784373
"3335","32504",0.00858337879614475
"3336","30002",0.00694444444444444
"3337","30722",0.00917431192660551
"3338","30723",0.00480836726098554
"3339","30724",0.00934765314240255
"3340","31441",0.00102564102564103
"3341","31424",0.00101471334348047
"3342","40093",0.00223338916806253
"3343","44040",0.00131752305665349
"3344","37936",0.000487567040468064
"3345","39734",0.00842945874001775
"3346","43682",0.00192122958693564
"3347","41522",0.00308641975308642
"3348","42242",0
"3349","42242",0.000769230769230769
"3350","41156",0
"3351","41170",0
"3352","40455",0.00211304807184363
"3353","40455",0.00308166409861325
"3354","32502",0.00156985871271586
"3355","32503",0.00101317122593718
"3356","32504",0.00131712259371834
"3357","36463",0.00105318588730911
"3358","41532",0
"3359","33252",0
"3360","41532",0
"3361","41532",0.00102406554019457
"3362","33628",0.00502692998204668
"3363","30728",0.00598981731057203
"3364","30728",0.0437333333333333
"3365","30728",0.000698324022346369
"3366","32141",0.00167364016736402
"3367","32503",0
"3368","41527",0
"3369","30360",0.0246105919003115
"3370","33256",0
"3371","40452",0
"3372","37936",0
"3373","44040",0.00746561886051081
"3374","40455",0.00228758169934641
"3375","40456",0
"3376","40815",0.00528264006524876
"3377","41532",0
"3378","33256",0.0519753086419753
"3379","32141",0
"3380","33222",0
"3381","33941",0.000759878419452888
"3382","40455",0
"3383","41891",0.00506585612968592
"3384","32504",0.00410503135621619
"3385","36463",0.00111940298507463
"3386","40100",0.00153374233128834
"3387","40815",0.00306748466257669
"3388","41533",0.00351508916323731
"3389","35746",0.0713853599516032
"3390","40815",0.00102249488752556
"3391","47269",0.00165289256198347
"3392","41156",0.000960614793467819
"3393","45467",0.00579710144927536
"3394","40815",0
"3395","41533",0.00205761316872428
"3396","33581",0.00735667174023338
"3397","30728",0.00229885057471264
"3398","47269",0.000960614793467819
"3399","32892",0.00283171521035599
"3400","30728",0
"3401","32892",0.00227963525835866
"3402","33252",0.0668693009118541
"3403","32892",0
"3404","37190",0.00101317122593718
"3405","45827",0
"3406","47270",0.100864553314121
"3407","44040",0.00996932515337423
"3408","37936",0
"3409","40447",0.0011001100110011
"3410","40447",0.00182998819362456
"3411","29641",0.00307219662058372
"3412","41522",0.00224089635854342
"3413","42242",0.000960614793467819
"3414","42242",0.00144092219020173
"3415","47270",0.0048030739673391
"3416","40795",0.00838150289017341
"3417","42969",0.00199419869470631
"3418","33252",0
"3419","33974",0.00101317122593718
"3420","31804",0
"3421","40452",0.012037037037037
"3422","41170",0.000723981900452489
"3423","40456",0.00283687943262411
"3424","39740",0.0021671826625387
"3425","39740",0.00245022970903522
"3426","40455",0.00121951219512195
"3427","40456",0.00645201900985113
"3428","32502",0.00690005073566717
"3429","41532",0.00221540558963872
"3430","40814",0.0373446929357472
"3431","32502",0.000648148148148148
"3432","33222",0.00408645727794664
"3433","40459",0.00293040293040293
"3434","41170",0.00248046211348964
"3435","41532",0.00228658536585366
"3436","41532",0.000301023479831427
"3437","40455",0.00364014560582423
"3438","40452",0.00276073619631902
"3439","47269",0.0109647870795034
"3440","47269",0.00159694107062528
"3441","47269",0.0126874279123414
"3442","40455",0
"3443","41891",0.00810536980749747
"3444","41170",0.000611620795107034
"3445","41532",0.0158047448370029
"3446","40093",0.0270336212365198
"3447","40452",0.00135838804618519
"3448","32502",0.00245022970903522
"3449","40456",0
"3450","39740",0.00190839694656489
"3451","32142",0.00291495198902606
"3452","46909",0.0129251700680272
"3453","47269",0.00747481312967176
"3454","41170",0.0329407748762587
"3455","40456",0.000865351332641052
"3456","40455",0.0484246765892336
"3457","40456",0.0396825396825397
"3458","40814",0.00764331210191083
"3459","41170",0.0346504559270517
"3460","40084",0.00202634245187437
"3461","40452",0.00182007280291212
"3462","41526",0.00060790273556231
"3463","41526",0.000379939209726444
"3464","40795",0
"3465","41522",0.00100250626566416
"3466","41526",0.000721500721500722
"3467","41527",0
"3468","39377",0.00379939209726444
"3469","46549",0.0529262086513995
"3470","45829",0.000506585612968592
"3471","45829",0.0058257345491388
"3472","46549",0.0025116144018583
"3473","45829",0.00445859872611465
"3474","45829",0.00330284552845528
"3475","46549",0.00843585237258348
"3476","39377",0.0582010582010582
"3477","39377",0.0463836477987421
"3478","40815",0.00303951367781155
"3479","45827",0
"3480","32502",0.00297489928726371
"3481","45827",0.0086342229199372
"3482","45829",0.00167155903457273
"3483","46549",0.0040650406504065
"3484","40455",0.083080040526849
"3485","40455",0
"3486","46549",0.000681663258350375
"3487","45827",0.00623977587743787
"3488","45829",0.000752032520325203
"3489","40456",0
"3490","40456",0.00557244174265451
"3491","37936",0.0862068965517241
"3492","45829",0.0106060606060606
"3493","32503",0.00108357036435053
"3494","32503",0.00234081178121812
"3495","32502",0.00151946818613485
"3496","32502",0.0495049504950495
"3497","46549",0.00273504273504274
"3498","45827",0.000303951367781155
"3499","32503",0.00170940170940171
"3500","39377",0.0022075055187638
"3501","41532",0
"3502","41170",0
"3503","41170",0.00810536980749747
"3504","41526",0.00379464285714286
"3505","41526",0.00187897209173805
"3506","33942",0.000974025974025974
"3507","33581",0.00116754232340922
"3508","33581",0
"3509","33581",0.00858175248419151
"3510","33941",0.0141843971631206
"3511","41526",0
"3512","33256",0
"3513","33977",0
"3514","44040",0.0019047619047619
"3515","41532",0.011144883485309
"3516","37190",0.0131712259371834
"3517","33941",0.0476190476190476
"3518","37222",0.00296523517382413
"3519","37222",0
"3520","33974",0.011144883485309
"3521","30728",0.00506585612968592
"3522","35746",0.00118623962040332
"3523","40814",0.00308641975308642
"3524","40815",0.00105820105820106
"3525","40795",0.00169082125603865
"3526","46909",0
"3527","47269",0.0023028209556707
"3528","47270",0
"3529","40795",0.000491642084562439
"3530","42242",0.00471932439145554
"3531","41526",0.000911854103343465
"3532","41526",0
"3533","41532",0.00103126356925749
"3534","41532",0.000810536980749747
"3535","30363",0.00204498977505112
"3536","41526",0.00168350168350168
"3537","41522",0.00288184438040346
"3538","42242",0.00461760461760462
"3539","43682",0.000960614793467819
"3540","42242",0.00201106083459025
"3541","41882",0.00144927536231884
"3542","41526",0.000467617488894085
"3543","33628",0
"3544","37222",0
"3545","33628",0
"3546","33628",0
"3547","37222",0.000610687022900763
"3548","42242",0.00303951367781155
"3549","43682",0.00273556231003039
"3550","40447",0.00334855403348554
"3551","38656",0
"3552","40447",0.0174897119341564
"3553","33256",0
"3554","40815",0.00245398773006135
"3555","37222",0.00305810397553517
"3556","40459",0.0054312047399605
"3557","40815",0.00307219662058372
"3558","46549",0.0162107396149949
"3559","41532",0.00364741641337386
"3560","33977",0
"3561","37936",0.000766871165644172
"3562","40447",0.00587219343696028
"3563","28548",0.00202634245187437
"3564","29985",0.0060790273556231
"3565","42246",0.00989380049015158
"3566","32504",0
"3567","41526",0
"3568","45827",0.00647820965842167
"3569","41526",0.00202634245187437
"3570","42242",0.00101317122593718
"3571","47270",0.00208910586269077
"3572","30002",0
"3573","42242",0.00393894633185623
"3574","32502",0.0374677002583979
"3575","33941",0.0298353909465021
"3576","29640",0.00855587841889212
"3577","30002",0.0112130479102956
"3578","30359",0.0060882800608828
"3579","30721",0.00822904919543575
"3580","30722",0.0132720775906075
"3581","30724",0.00678435444790585
"3582","30725",0.00974124809741248
"3583","31081",0.0106758832565284
"3584","31444",0.0104008117706748
"3585","31802",0.00923389142567225
"3586","31804",0.0378343118069145
"3587","32502",0.00484941296579888
"3588","32504",0.00528603049611453
"3589","40451",0.00455373406193078
"3590","32502",0.0115211521152115
"3591","33941",0.0103634166744121
"3592","32504",0.00557587740978744
"3593","29640",0.00101471334348047
"3594","30359",0.00455239417071478
"3595","30361",0.00382404951370469
"3596","30362",0.0036922663802363
"3597","30721",0.00337658132704272
"3598","30722",0.00426921402651201
"3599","30723",0.00523076923076923
"3600","30724",0.00202942668696093
"3601","30725",0.00424603863895161
"3602","31084",0.00269784172661871
"3603","31444",0.00547945205479452
"3604","31802",0.00202942668696093
"3605","37222",0.00149700598802395
"3606","41532",0.000759878419452888
"3607","38273",0.0496224379719525
"3608","41532",0.000868432479374729
"3609","37913",0.0108225108225108
"3610","38273",0.0107353730542136
"3611","41532",0
"3612","30728",0.00227963525835866
"3613","41532",0
"3614","41532",0
"3615","40459",0.00185758513931889
"3616","42242",0
"3617","41156",0
"3618","42242",0
"3619","30363",0.00204498977505112
"3620","41526",0
"3621","33977",0.346858168761221
"3622","40447",0
"3623","35746",0.0055005500550055
"3624","33581",0.000872498836668218
"3625","47628",0.000821018062397373
"3626","47628",0
"3627","47628",0.00471314805785796
"3628","47628",0.00515247108307045
"3629","30360",0.00102249488752556
"3630","41156",0.00145137880986938
"3631","30728",0.00506585612968592
"3632","47628",0.00182926829268293
"3633","32502",0.00101317122593718
"3634","32504",0.00177304964539007
"3635","33941",0.00202634245187437
"3636","42242",0.000960614793467819
"3637","38273",0.00463917525773196
"3638","30728",0.00712307083498219
"3639","31785",0.00232055063913471
"3640","33252",0.00354609929078014
"3641","33609",0.00486322188449848
"3642","34331",0.00370619946091644
"3643","30346",0.000759878419452888
"3644","33941",0
"3645","47270",0
"3646","42242",0.00384245917387128
"3647","42242",0.000962000962000962
"3648","30728",0.00152625152625153
"3649","41532",0.00278622087132725
"3650","47628",0.00112612612612613
"3651","47628",0
"3652","47628",0.0131712259371834
"3653","31441",0.00102722136620442
"3654","30360",0.00208008320332813
"3655","30360",0.00156494522691706
"3656","42242",0.00144300144300144
"3657","41522",0
"3658","37190",0.00521648408972353
"3659","32502",0.0215584415584416
"3660","40455",0.00102249488752556
"3661","41526",0
"3662","41526",0.00060790273556231
"3663","41526",0.00182370820668693
"3664","42242",0.0032258064516129
"3665","45123",0.00101317122593718
"3666","33581",0.000814332247557003
"3667","41526",0.00173686495874946
"3668","30728",0
"3669","31802",0.00613496932515337
"3670","41526",0
"3671","33628",0.00115882753919564
"3672","37222",0.00203873598369011
"3673","32142",0.000730593607305936
"3674","30728",0.0239340624504676
"3675","32503",0.00515021459227468
"3676","32504",0
"3677","32892",0.00541125541125541
"3678","41526",0.000998003992015968
"3679","30728",0.00275248988484283
"3680","32504",0.00205054840247973
"3681","30728",0
"3682","32504",0.000925925925925926
"3683","41526",0.00288184438040346
"3684","42242",0
"3685","43682",0.00146412884333821
"3686","41526",0
"3687","41526",0
"3688","40093",0.0233029381965552
"3689","40795",0
"3690","41156",0
"3691","42242",0.00552995391705069
"3692","44040",0.00466091820088557
"3693","32503",0.00665172018903531
"3694","32502",0
"3695","32503",0
"3696","43682",0.000722543352601156
"3697","30728",0.00733752620545073
"3698","32504",0.0131912734652461
"3699","30002",0
"3700","30724",0
"3701","30725",0
"3702","32504",0.0639269406392694
"3703","41532",0
"3704","32502",0
"3705","45467",0.00151975683890578
"3706","33974",0.00785207700101317
"3707","37933",0
"3708","31424",0
"3709","41526",0
"3710","30728",0.00060790273556231
"3711","30367",0.00985221674876847
"3712","30728",0.0147913365029054
"3713","41526",0.000434216239687364
"3714","30362",0
"3715","30721",0.00076103500761035
"3716","30722",0.000111086425238836
"3717","30723",0.00137566137566138
"3718","30724",0.00102092904543134
"3719","30725",0.000270124257158293
"3720","32504",0.00223850223850224
"3721","33977",0.000641025641025641
"3722","40447",0.000410509031198686
"3723","44040",0.00073909830007391
"3724","38660",0.00301507537688442
"3725","40459",0
"3726","40815",0
"3727","40100",0.000766871165644172
"3728","41533",0.000768049155145929
"3729","40814",0
"3730","40815",0.00122699386503067
"3731","29640",0
"3732","30002",0
"3733","30360",0
"3734","30361",0.00172501268391679
"3735","30362",0.00101471334348047
"3736","30722",0.00101471334348047
"3737","31082",0.000784929356357928
"3738","31802",0.00101471334348047
"3739","30722",0.0116127474649928
"3740","30723",0
"3741","30724",0.00101471334348047
"3742","30725",0
"3743","31082",0.00102722136620442
"3744","31441",0.0197241411392552
"3745","31802",0.0284552845528455
"3746","32504",0.00266065128116143
"3747","45467",0
"3748","39357",0
"3749","33942",0.00785207700101317
"3750","33581",0.00278637770897833
"3751","40459",0.00450885668276973
"3752","40815",0.00691244239631336
"3753","41533",0.00246913580246914
"3754","45843",0.00306748466257669
"3755","40456",0
"3756","38660",0.0176908752327747
"3757","40452",0.021523178807947
"3758","40455",0.00117396727566219
"3759","40456",0.000513610683102209
"3760","40452",0.00305151678334231
"3761","40455",0
"3762","40814",0.000771604938271605
"3763","40456",0.00169517645245801
"3764","40455",0.00329037565122018
"3765","39734",0
"3766","39734",0.0687397708674304
"3767","41526",0
"3768","41527",0
"3769","30728",0.00216099405726634
"3770","33974",0.0060790273556231
"3771","41532",0.00387454490797956
"3772","41532",0.0022289766970618
"3773","41532",0.0428353989997826
"3774","30728",0.00324149108589951
"3775","41532",0.00651806822019588
"3776","41532",0.00303951367781155
"3777","41526",0.00228310502283105
"3778","41522",0.00101317122593718
"3779","41526",0.0118076792388719
"3780","42242",0.000960614793467819
"3781","30362",0.00545171339563863
"3782","30721",0.000507356671740233
"3783","30722",0.0015220700152207
"3784","30725",0
"3785","31081",0.00104329681794471
"3786","32504",0.00173651308173188
"3787","29641",0
"3788","40452",0.000942951438000943
"3789","44040",0
"3790","29641",0
"3791","47628",0.0170648464163823
"3792","47628",0.00973370064279155
"3793","47628",0.0120854412591343
"3794","47628",0
"3795","47628",0.00125107514270076
"3796","47628",0
"3797","41526",0.0297790585975024
"3798","42242",0.0121555915721232
"3799","43682",0.010566762728146
"3800","45123",0.00441640378548896
"3801","47269",0.00634005763688761
"3802","41156",0
"3803","32141",0.00069060773480663
"3804","41526",0
"3805","42242",0
"3806","38996",0.000696864111498258
"3807","37190",0
"3808","32504",0.00164158686730506
"3809","30728",0.00269041303524062
"3810","32504",0.000823045267489712
"3811","41526",0.00571707453113017
"3812","41527",0.00673400673400673
"3813","41156",0
"3814","42242",0.00398543255686113
"3815","43682",0.00288184438040346
"3816","47269",0.00305423907319642
"3817","41526",0
"3818","40795",0.00097323600973236
"3819","41526",0.00540009818360334
"3820","42242",0.00292397660818713
"3821","43682",0.0048030739673391
"3822","40815",0.00184049079754601
"3823","40795",0.00384245917387128
"3824","42242",0.00447761194029851
"3825","47270",0.00230547550432277
"3826","41522",0.00101317122593718
"3827","42242",0
"3828","43682",0
"3829","30728",0.00216013824884793
"3830","29640",0.00752580752580753
"3831","29641",0.0091324200913242
"3832","30002",0.00816743236345074
"3833","30721",0.00584137191854234
"3834","30722",0.0074227015220804
"3835","30724",0.00355691056910569
"3836","32504",0.00709741386433116
"3837","40815",0.00438756855575868
"3838","30002",0.00516308119361554
"3839","30359",0.00558092338914257
"3840","30361",0.0024906600249066
"3841","30362",0.00380517503805175
"3842","30721",0.00555416353461956
"3843","30722",0.00412258421816515
"3844","31802",0.00101781170483461
"3845","31804",0.0882800608828006
"3846","32504",0.0139495798319328
"3847","30722",0.0473189607517966
"3848","40451",0.00561622464898596
"3849","32504",0.00402675402675403
"3850","30722",0.000469367588932806
"3851","30724",0
"3852","31084",0.00207361327112494
"3853","31804",0.00128790539749444
"3854","32504",0.00208296269940106
"3855","42242",0
"3856","45123",0.00151975683890578
"3857","45123",0
"3858","41526",0
"3859","41522",0.00100704934541793
"3860","42242",0.000769230769230769
"3861","42242",0.000962000962000962
"3862","41526",0
"3863","41532",0.00115790997249964
"3864","41532",0
"3865","30728",0.00253292806484296
"3866","41522",0
"3867","41532",0
"3868","30727",0.00887874175545408
"3869","42242",0.00384800384800385
"3870","43682",0.00384245917387128
"3871","32504",0.00557244174265451
"3872","32504",0.011144883485309
"3873","32504",0.00265957446808511
"3874","42242",0
"3875","43682",0
"3876","42242",0
"3877","30728",0.00831503440199092
"3878","30728",0.00203699388038703
"3879","30728",0.0268893925403621
"3880","30728",0.0130994152046784
"3881","30728",0.0492835432045158
"3882","30728",0.0219721329046088
"3883","30728",0.0043956043956044
"3884","32503",0.00168539325842697
"3885","32504",0.00187298082034924
"3886","32504",0.00683890577507599
"3887","47628",0.00537342596613113
"3888","41522",0
"3889","41526",0
"3890","42242",0.00303951367781155
"3891","32141",0.00167931535604715
"3892","32504",0.000626230094829129
"3893","41526",0
"3894","31441",0.00106326422115896
"3895","41526",0
"3896","42242",0.000960614793467819
"3897","42242",0.00204498977505112
"3898","30728",0
"3899","30728",0
"3900","36830",0
"3901","32503",0.00155038759689922
"3902","32503",0.0060790273556231
"3903","30724",0
"3904","31785",0.00202634245187437
"3905","33252",0.00202634245187437
"3906","35746",0.00152256661228929
"3907","36830",0.0010498687664042
"3908","30728",0.0135021097046413
"3909","36830",0
"3910","37913",0.0010482180293501
"3911","38273",0
"3912","30728",0.00993788819875776
"3913","30728",0.000788643533123028
"3914","32503",0.00109649122807018
"3915","33222",0
"3916","41891",0.00202634245187437
"3917","41891",0
"3918","32142",0
"3919","36466",0
"3920","31785",0
"3921","33609",0.000217108119843682
"3922","32142",0
"3923","32503",0.00233918128654971
"3924","38273",0
"3925","30728",0.00408371618172537
"3926","34331",0.00227963525835866
"3927","36466",0.000822368421052632
"3928","38996",0.00415368639667705
"3929","31785",0.00202634245187437
"3930","33252",0
"3931","33609",0.000743099787685775
"3932","33974",0.00202634245187437
"3933","30728",0.00227963525835866
"3934","31785",0.00101626016260163
"3935","36830",0.00111856823266219
"3936","31785",0.00303951367781155
"3937","32142",0.00352733686067019
"3938","37222",0.000763358778625954
"3939","41522",0
"3940","41522",0.00202634245187437
"3941","42242",0
"3942","43682",0
"3943","45123",0.00253292806484296
"3944","41526",0.000506585612968592
"3945","41526",0
