"","cells","pi"
"2980","30362",0.0114662607813293
"2981","30721",0.0131912734652461
"2982","30722",0.0137172064882908
"2983","30723",0.00457317073170732
"2984","30724",0.00202942668696093
"2985","30725",0.000920174833218311
"2986","31084",0.00352733686067019
"2987","31441",0
"2988","32504",0.00800590506472859
"2989","41526",0.00101317122593718
"2990","42246",0.00556521739130435
"2991","33581",0.000759878419452888
"2992","33941",0.00060790273556231
"2993","40795",0.00072463768115942
"2994","47270",0
"2995","42242",0
"2996","46558",0
"2997","41526",0.00101317122593718
"2998","41532",0.00273556231003039
"2999","30368",0.00285306704707561
"3000","30728",0.00152837426829082
"3001","32503",0.000932400932400932
"3002","32504",0.00176723049734915
"3003","37913",0.000720461095100865
"3004","41526",0.00192122958693564
"3005","38273",0.00173160173160173
"3006","41532",0.000759878419452888
"3007","40445",0
"3008","41532",0.00115790997249964
"3009","40090",0
"3010","37936",0.00122699386503067
"3011","36105",0
"3012","39356",0.00304878048780488
"3013","31785",0
"3014","33609",0.000868432479374729
"3015","34331",0.00405268490374873
"3016","31785",0.00295508274231678
"3017","30367",0.00151975683890578
"3018","30728",0.00395136778115502
"3019","31785",0.000802568218298555
"3020","33971",0
"3021","34331",0
"3022","33941",0.00245098039215686
"3023","30722",0.00214004451292587
"3024","30724",0.00102406554019457
"3025","32504",0.00182648401826484
"3026","32504",0.00614439324116743
"3027","29641",0.00521852576647097
"3028","29993",0.00111111111111111
"3029","30002",0.002531245056162
"3030","30360",0.0046583850931677
"3031","30361",0.0010482180293501
"3032","30362",0.00196124578332157
"3033","30722",0.00315058226680503
"3034","30724",0.00652315720808871
"3035","30725",0.00305810397553517
"3036","31081",0.00614079728583545
"3037","31444",0.00460526315789474
"3038","32504",0.00610913444857918
"3039","30722",0.007645841253749
"3040","30723",0.0111618467782851
"3041","30724",0.0070986361308942
"3042","32504",0.0312567949554251
"3043","41875",0
"3044","42242",0.0014792899408284
"3045","41526",0
"3046","41526",0.00101317122593718
"3047","31071",0.000792079207920792
"3048","30722",0.00414722654224987
"3049","40093",0.063501245995016
"3050","45467",0
"3051","30728",0.00506585612968592
"3052","43682",0.00151975683890578
"3053","45123",0
"3054","41526",0.0021952043228639
"3055","28191",0.00738007380073801
"3056","28548",0.000880281690140845
"3057","41526",0.0182370820668693
"3058","40814",0.00244004461795873
"3059","37222",0
"3060","41533",0.00715746421267894
"3061","33256",0.285356125356125
"3062","40815",0.000613496932515337
"3063","45843",0
"3064","46203",0.000613496932515337
"3065","32489",0.00469483568075117
"3066","32502",0.00744123118552342
"3067","32503",0.00363636363636364
"3068","32503",0
"3069","32504",0.0062992125984252
"3070","32504",0.00156985871271586
"3071","32503",0
"3072","42232",0
"3073","42969",0
"3074","33581",0.00103680663556247
"3075","33941",0.00364583333333333
"3076","33581",0
"3077","33581",0.00304878048780488
"3078","44048",0.00317460317460317
"3079","37200",0.00493827160493827
"3080","40448",0.0130172013017201
"3081","42607",0.00371920037192004
"3082","42967",0.0114467408585056
"3083","31441",0.00924415443175639
"3084","42242",0
"3085","30728",0
"3086","32504",0.00964785335262904
"3087","41156",0
"3088","43682",0.000960614793467819
"3089","42242",0.00342827004219409
"3090","41527",0.00192122958693564
"3091","41526",0
"3092","38273",0.00403458213256484
"3093","41526",0.00276854928017719
"3094","45484",0
"3095","45484",0.0014826443397872
"3096","45843",0.00301270815074496
"3097","41526",0
"3098","33977",0.000279642058165548
"3099","34696",0
"3100","30722",0.00931899641577061
"3101","30723",0.00101471334348047
"3102","31441",0.00642651784204296
"3103","30359",0
"3104","30362",0
"3105","31081",0.0111618467782851
"3106","31441",0.00121765601217656
"3107","31802",0.00101471334348047
"3108","32504",0.0228310502283105
"3109","30361",0.00135295112464062
"3110","30002",0
"3111","30361",0.00524246395806029
"3112","30721",0.00572022880915237
"3113","30722",0.00508905852417303
"3114","30725",0.0111959287531807
"3115","31802",0.00203562340966921
"3116","40451",0.0282099035933392
"3117","32504",0.00694254720771394
"3118","40451",0
"3119","30360",0
"3120","30728",0.000700262598474428
"3121","32141",0
"3122","32503",0.00193370165745856
"3123","32504",0.00242771058221702
"3124","33223",0
"3125","30728",0.000500078137208939
"3126","32504",0.002
"3127","30728",0.00260756192959583
"3128","32504",0.000909504320145521
"3129","33223",0.00462962962962963
"3130","41526",0.00227963525835866
"3131","45469",0.00911854103343465
"3132","41532",0.00101317122593718
"3133","45467",0.144145569620253
"3134","33977",0.00109649122807018
"3135","30708",0.0311550151975684
"3136","40458",0.0415400202634245
"3137","33581",0.00796945043998008
"3138","37190",0
"3139","30723",0.00459418070444104
"3140","29640",0.00101471334348047
"3141","30722",0
"3142","30723",0.00507356671740233
"3143","30725",0.00091324200913242
"3144","32504",0.00600094117647059
"3145","32504",0.00746661709576479
"3146","33581",0.00612557427258806
"3147","33581",0
"3148","40459",0
"3149","41174",0.00184049079754601
"3150","47628",0
"3151","47628",0.000262536098713573
"3152","47628",0.00205128205128205
"3153","47628",0.00104321907600596
"3154","47628",0.00242718446601942
"3155","47628",0.00164203612479475
"3156","47628",0.00404390525707683
"3157","30360",0.00204014313271328
"3158","32504",0.105777979981802
"3159","32502",0.0095852534562212
"3160","40456",0.0429959977129788
"3161","32503",0.00860215053763441
"3162","32502",0
"3163","32502",0
"3164","32502",0.0382096069868996
"3165","32502",0.00102406554019457
"3166","32503",0.00142450142450142
"3167","32502",0.00399113082039911
"3168","32502",0.0108128262490679
"3169","33581",0.0434227330779055
"3170","41526",0
"3171","47996",0.00230414746543779
"3172","33942",0.00101317122593718
"3173","33942",0
"3174","33581",0.00303450493358252
"3175","33581",0.000240760804141086
"3176","33942",0.0045045045045045
"3177","33581",0.00214067278287462
"3178","47268",0.00202634245187437
"3179","33971",0.00303951367781155
"3180","36830",0.00157232704402516
"3181","33581",0.000878734622144112
"3182","37190",0.000759878419452888
"3183","30728",0.0166204562987405
"3184","30728",0.0446820787729879
"3185","30728",0.0192502532928065
"3186","30728",0
"3187","39719",0.00202360876897133
"3188","37564",0
"3189","39357",0.00151975683890578
"3190","37564",0.00164744645799012
"3191","40443",0.00328407224958949
"3192","39719",0.00437876299945265
"3193","41532",0.00101317122593718
"3194","30728",0
"3195","40084",0
"3196","38652",0
"3197","40094",0
"3198","40455",0.000920245398773006
"3199","40093",0.00226757369614512
"3200","41172",0.000614439324116743
"3201","40454",0.00341880341880342
"3202","40455",0
"3203","40455",0.000566893424036281
"3204","40455",0.000680272108843537
"3205","39737",0
"3206","39008",0.00460564191134139
"3207","39737",0.00294231513743709
"3208","41526",0.0314083080040527
"3209","41526",0
"3210","32504",0.0172239108409321
"3211","41526",0.00202634245187437
"3212","47628",0.00270124257158293
"3213","41532",0.000759878419452888
"3214","28552",0.00506970849176172
"3215","37190",0.00218938149972633
"3216","37190",0.00253292806484296
"3217","37190",0.00254065040650406
"3218","33581",0.00523076923076923
"3219","33942",0.0060790273556231
"3220","33581",0.000813244263723497
"3221","33581",0.00202634245187437
"3222","33581",0.00101471334348047
"3223","33941",0.0483282674772036
"3224","33942",0.000911854103343465
"3225","33581",0
"3226","33581",0.0243531202435312
"3227","41526",0
"3228","41526",0.00152905198776758
"3229","41526",0
"3230","41526",0
"3231","30722",0.00577891707141572
"3232","30722",0.00196336996336996
"3233","31441",0.00197283031928701
"3234","33977",0.00515995872033024
"3235","30002",0.00240189917609272
"3236","30362",0.00101471334348047
"3237","31802",0.00460088691796009
"3238","30728",0.0314083080040527
"3239","32892",0
"3240","33252",0
"3241","45467",0.00331491712707182
"3242","40459",0
"3243","30002",0.004739336492891
"3244","41526",0.00303951367781155
"3245","47628",0
"3246","41875",0.0661341853035144
"3247","41154",0
"3248","42242",0.000960614793467819
"3249","28191",0.0377524697524698
"3250","28551",0.0271482739387822
"3251","28552",0.0630933454462866
"3252","28553",0.00404876926616057
"3253","28552",0.00411522633744856
"3254","41532",0.00202634245187437
"3255","41532",0.07193515704154
"3256","48721",0
"3257","30728",0.00180529811553908
"3258","41886",0.0213089802130898
"3259","41891",0.0179331306990881
"3260","42246",0.0207578253706755
"3261","35746",0.00115141047783535
"3262","38273",0
"3263","38996",0
"3264","41891",0.00109469074986316
"3265","42246",0.00109829763866008
"3266","33221",0
"3267","30719",0
"3268","38277",0
"3269","41891",0.00101317122593718
"3270","37913",0.00109829763866008
"3271","37913",0.00220385674931129
"3272","42242",0.000960614793467819
"3273","33608",0.00107353730542136
"3274","33581",0
"3275","41532",0.0101317122593718
"3276","42969",0.00101317122593718
"3277","33942",0
"3278","30345",0
"3279","47270",0.000720461095100865
"3280","40795",0.00384245917387128
"3281","41532",0.000751089079164789
"3282","38272",0.000960614793467819
"3283","38273",0.000960614793467819
"3284","30728",0.0426494676494676
"3285","30728",0.00658561296859169
"3286","41174",0.00128410914927769
"3287","45843",0.00235173824130879
"3288","44040",0.00204498977505112
"3289","45123",0
"3290","44040",0.00347003154574132
"3291","36463",0.00126984126984127
"3292","36823",0.00604982206405694
"3293","39710",0.00492813141683778
"3294","45827",0.00582822085889571
"3295","40459",0
"3296","41526",0
"3297","41526",0.0206855791962175
"3298","44040",0.00514469453376206
"3299","39016",0.0037037037037037
"3300","47628",0.0060790273556231
"3301","33941",0
"3302","30360",0.00228310502283105
"3303","30361",0.00101626016260163
"3304","30362",0.00712468193384224
"3305","30721",0.0005249343832021
"3306","30722",0.00213089802130898
"3307","30724",0.00712468193384224
"3308","30725",0.00565340291367689
"3309","30728",0.00177462289263531
"3310","31444",0.00290791599353796
"3311","31804",0
"3312","29640",0.00938609842719432
"3313","30367",0
"3314","30722",0.00405885337392187
"3315","30728",0.00136435847117092
"3316","31087",0.0010351966873706
"3317","31448",0.00411871592973955
"3318","32504",0.0108885017421603
"3319","30361",0.0005175983436853
"3320","32504",0.0816119446256433
"3321","31087",0.00573038073038073
"3322","30361",0.00346140533056421
"3323","30721",0.00700152207001522
"3324","30722",0.00710299340436327
"3325","30728",0.0087300435413643
"3326","31087",0.00497667185069984
"3327","31448",0.01166785122009
"3328","42969",0.00101317122593718
"3329","33581",0.00115764385427307
"3330","37222",0.00217108119843682
"3331","40815",0.000614439324116743
"3332","40809",0.0060790273556231
"3333","32892",0.0557244174265451
"3334","40100",0.00306748466257669
"3335","40814",0
"3336","41533",0.00130081300813008
"3337","38660",0.00199004975124378
"3338","40459",0.00102249488752556
"3339","45123",0.00204498977505112
"3340","45843",0.000613496932515337
"3341","46199",0.00204498977505112
"3342","40809",0.00107353730542136
"3343","40812",0.0105042016806723
"3344","39736",0.00342465753424658
"3345","40093",0.0113981762917933
"3346","35746",0.00212314225053079
"3347","33581",0.00914634146341463
"3348","33581",0
"3349","35746",0.00496031746031746
"3350","35746",0.00130505709624796
"3351","33581",0
"3352","35746",0
"3353","35746",0.00257898130238556
"3354","41532",0
"3355","41532",0
"3356","41532",0.00101317122593718
"3357","41532",0
"3358","41532",0
"3359","32503",0
"3360","44389",0.00306748466257669
"3361","40815",0
"3362","33628",0.00388548057259714
"3363","41526",0.000506585612968592
"3364","41532",0
"3365","47628",0.00303951367781155
"3366","40815",0.00449897750511247
"3367","33581",0
"3368","41526",0.00202634245187437
"3369","41526",0.000506585612968592
"3370","41170",0.00303951367781155
"3371","41891",0.00709219858156028
"3372","38660",0
"3373","40456",0
"3374","40795",0
"3375","41532",0
"3376","41532",0
"3377","32504",0.00243161094224924
"3378","29985",0.00177304964539007
"3379","40084",0.000916030534351145
"3380","44750",0
"3381","47628",0
"3382","47988",0.00205128205128205
"3383","40815",0.000986193293885602
"3384","37936",0.00205128205128205
"3385","41526",0.00173686495874946
"3386","41526",0.0076530612244898
"3387","42242",0
"3388","45123",0.00191082802547771
"3389","41526",0.00125786163522013
"3390","41526",0.00243161094224924
"3391","43682",0
"3392","32504",0.0370936253289194
"3393","33960",0.0020639834881321
"3394","33962",0.000614439324116743
"3395","33960",0.00464396284829721
"3396","33962",0.0293040293040293
"3397","35053",0.00481596147230822
"3398","31071",0
"3399","30367",0.00459770114942529
"3400","30728",0.0060882800608828
"3401","38273",0.00202634245187437
"3402","44040",0
"3403","41526",0
"3404","40084",0
"3405","33581",0.00243111831442464
"3406","37190",0.0033434650455927
"3407","36466",0.00210970464135021
"3408","33942",0.00125984251968504
"3409","33581",0.0121580547112462
"3410","33581",0.00273556231003039
"3411","37190",0.00575304825691224
"3412","33581",0.0301780286582718
"3413","33941",0.058257345491388
"3414","37190",0.00167745027558112
"3415","37190",0
"3416","33581",0.0366449511400651
"3417","33942",0.00306748466257669
"3418","37190",0.00151975683890578
"3419","33581",0.00405268490374873
"3420","36466",0.00674217907227616
"3421","37190",0.00130264871906209
"3422","33581",0.00431972789115646
"3423","30728",0.00266222961730449
"3424","31785",0.00325732899022801
"3425","35054",0
"3426","31785",0.00295508274231678
"3427","30728",0.0344
"3428","36104",0
"3429","30728",0.00101317122593718
"3430","41532",0.00202634245187437
"3431","33252",0.0212765957446809
"3432","35746",0.00901662440123979
"3433","36830",0.0112211221122112
"3434","31785",0
"3435","36830",0.000375375375375375
"3436","35746",0.00163132137030995
"3437","36830",0.0024263431542461
"3438","29641",0.00136332651670075
"3439","33256",0.000806451612903226
"3440","42245",0
"3441","44040",0.000549148819330038
"3442","40100",0
"3443","40100",0.000769230769230769
"3444","47628",0.011144883485309
"3445","47986",0.00151975683890578
"3446","37936",0.0310326377742108
"3447","38656",0
"3448","40447",0.000617283950617284
"3449","41522",0.00184331797235023
"3450","33581",0.00101317122593718
"3451","32502",0
"3452","33581",0
"3453","41532",0
"3454","41532",0
"3455","41532",0.00303951367781155
"3456","33974",0.00506585612968592
"3457","41532",0
"3458","30728",0
"3459","30367",0.00241874527588813
"3460","30728",0.00334346504559271
"3461","30367",0.00101317122593718
"3462","30728",0.00117739403453689
"3463","32503",0
"3464","40076",0.00664451827242525
"3465","33942",0.00260529743812419
"3466","34300",0.00134983127109111
"3467","39710",0.00154320987654321
"3468","45843",0.00202673093777388
"3469","41895",0.00408997955010225
"3470","46920",0
"3471","40448",0.0010911074740862
"3472","37190",0.0709876543209877
"3473","40459",0.00456714383094751
"3474","40815",0.00337423312883436
"3475","41533",0.00245398773006135
"3476","37184",0.00332821300563236
"3477","32502",0.0110861660079051
"3478","41895",0.00153374233128834
"3479","29642",0.00154083204930663
"3480","42590",0.00408371618172537
"3481","46908",0.0313588850174216
"3482","32892",0.00416
"3483","46909",0.0161449752883031
"3484","47269",0.00716507442790491
"3485","41526",0.00227963525835866
"3486","40455",0.000511247443762781
"3487","40096",0
"3488","40455",0.00152671755725191
"3489","40814",0.000650406504065041
"3490","37222",0.00176420695504665
"3491","32489",0.0028118609406953
"3492","41532",0
"3493","33974",0.000759878419452888
"3494","41526",0.000569908814589666
"3495","41526",0
"3496","41522",0
"3497","42242",0
"3498","41522",0.00102092904543134
"3499","42242",0
"3500","38656",0
"3501","40452",0
"3502","41522",0.00217108119843682
"3503","41526",0.00153846153846154
"3504","42242",0.00516717325227964
"3505","43682",0.00060790273556231
"3506","43682",0
"3507","44762",0
"3508","41532",0
"3509","47269",0
"3510","42242",0.00294117647058824
"3511","40795",0.00576368876080692
"3512","46204",0.00156985871271586
"3513","48358",0.0184331797235023
"3514","49798",0.0112903225806452
"3515","30728",0.00101317122593718
"3516","42969",0.0060790273556231
"3517","33581",0.000528262017960909
"3518","33581",0.0120363835960166
"3519","33581",0
"3520","41526",0.0116459627329193
"3521","41526",0
"3522","32502",0
"3523","32503",0.00316455696202532
"3524","32142",0.0183006535947712
"3525","32503",0.0374873353596758
"3526","32504",0.00261437908496732
"3527","32503",0.00668896321070234
"3528","32861",0.0414691943127962
"3529","32503",0
"3530","32504",0.00168067226890756
"3531","32503",0.00371195248700817
"3532","32503",0.0123791102514507
"3533","32503",0
"3534","32504",0
"3535","32504",0
"3536","29985",0
"3537","30707",0.00202634245187437
"3538","30705",0
"3539","30705",0.00810536980749747
"3540","28548",0
"3541","28548",0
"3542","28548",0.00101471334348047
"3543","28548",0.00173686495874946
"3544","41526",0.00202634245187437
"3545","40459",0.00276073619631902
"3546","41532",0.00303951367781155
"3547","41532",0.00101317122593718
"3548","33628",0.00102249488752556
"3549","31424",0.00380021715526602
"3550","31064",0
"3551","31064",0.0151515151515152
"3552","29988",0
"3553","29985",0
"3554","29985",0.0131147540983607
"3555","30345",0.00101317122593718
"3556","31424",0.0120300751879699
"3557","29985",0
"3558","31424",0
"3559","28186",0
"3560","31424",0.00101317122593718
"3561","40459",0.0567484662576687
"3562","46203",0.0766871165644172
"3563","37184",0
"3564","40815",0.00184049079754601
"3565","40455",0.00202634245187437
"3566","40456",0
"3567","36105",0.00870253164556962
"3568","28552",0
"3569","37192",0.00109829763866008
"3570","41891",0.00173686495874946
"3571","39740",0.053982883475971
"3572","40814",0.00101317122593718
"3573","41891",0.0464902856119617
"3574","41525",0.0101317122593718
"3575","39740",0.0701754385964912
"3576","37941",0.0060790273556231
"3577","41891",0.00151975683890578
"3578","37941",0.00101317122593718
"3579","36105",0
"3580","32503",0.00116346713205352
"3581","39356",0.132334581772784
"3582","35021",0.00405268490374873
"3583","37941",0
"3584","32862",0.00101317122593718
"3585","36830",0.0206896551724138
"3586","30728",0.00843881856540084
"3587","30728",0.00219711236660389
"3588","33609",0.00101317122593718
"3589","31785",0
"3590","29984",0
"3591","29985",0.049489517574624
"3592","28548",0.0249240121580547
"3593","29985",0.0221884498480243
"3594","29985",0
"3595","29985",0
"3596","29985",0
"3597","33581",0.00101317122593718
"3598","33581",0
"3599","33581",0.00207119741100324
"3600","46189",0.000871080139372822
"3601","47628",0.00156337241764377
"3602","47988",0
"3603","33581",0.00173777564717162
"3604","33581",0
"3605","37190",0.00305343511450382
"3606","33581",0.0597771023302938
"3607","33941",0.00182370820668693
"3608","34303",0.000988467874794069
"3609","29269",0.014327485380117
"3610","32502",0
"3611","33581",0
"3612","34663",0.00111111111111111
"3613","35022",0.0100671140939597
"3614","33581",0
"3615","33221",0
"3616","33581",0
"3617","33942",0.00315457413249211
"3618","30728",0.00101317122593718
"3619","33581",0.00101317122593718
"3620","33581",0.00192502532928065
"3621","33942",0.0101317122593718
"3622","33974",0.00405268490374873
"3623","30002",0.010465724751439
"3624","31444",0.00101626016260163
"3625","29635",0.00275650842266463
"3626","29993",0.00082815734989648
"3627","46189",0
"3628","33581",0
"3629","33581",0.00202634245187437
"3630","33941",0.00212765957446809
"3631","33941",0.0110192837465565
"3632","33581",0.0060790273556231
"3633","30728",0.00101317122593718
"3634","47267",0.00101471334348047
"3635","41522",0
"3636","42242",0.000412881915772089
"3637","44402",0.00102249488752556
"3638","44401",0
"3639","41532",0.00217108119843682
"3640","41532",0.0177304964539007
"3641","41532",0.00101317122593718
"3642","41532",0.00364741641337386
"3643","31441",0.00205761316872428
"3644","30728",0.000920810313075506
"3645","32504",0.00371428571428571
"3646","41526",0
"3647","30728",0.013560157790927
"3648","30353",0
"3649","32503",0.00147968792036589
"3650","32504",0.00465549348230913
"3651","33223",0.00091324200913242
"3652","48714",0
"3653","50512",0.000823384108686702
"3654","37933",0.00687285223367698
"3655","40455",0
"3656","41168",0
"3657","40815",0.0180645161290323
"3658","39377",0
"3659","42242",0.00151975683890578
"3660","41532",0.00303951367781155
"3661","33581",0
"3662","33942",0
"3663","33942",0.0135841170323929
"3664","33942",0.00158478605388273
"3665","33581",0
"3666","33942",0.00101317122593718
"3667","33942",0
"3668","33581",0.00210970464135021
"3669","33941",0.00736067297581493
"3670","33942",0.000759878419452888
"3671","33942",0.0340189873417722
"3672","33581",0
"3673","33941",0.0162107396149949
"3674","41526",0.000723693732812274
"3675","41526",0.102127659574468
"3676","41526",0.00101317122593718
"3677","41526",0
"3678","41526",0
"3679","41526",0.00243161094224924
"3680","41526",0.0104189595715019
"3681","42969",0
"3682","40091",0.00105820105820106
"3683","33581",0.00101317122593718
"3684","37190",0.00303951367781155
"3685","33241",0.00202634245187437
"3686","32504",0.0167331855136733
"3687","39380",0.00203252032520325
"3688","30721",0.000507356671740233
"3689","30722",0.000930153898190428
"3690","31802",0.00101471334348047
"3691","31804",0
"3692","32504",0.00303951367781155
"3693","41526",0.00192957067052581
"3694","30728",0.00229885057471264
"3695","42242",0
"3696","44401",0
"3697","47270",0.000960614793467819
"3698","30728",0.00303951367781155
"3699","41526",0.00101317122593718
"3700","41526",0.00827350427350427
"3701","41522",0
"3702","41526",0.000911854103343465
"3703","42246",0.00101317122593718
"3704","41522",0
"3705","41882",0.00304878048780488
"3706","43682",0.000759878419452888
"3707","33252",0
"3708","35746",0.00950871632329636
"3709","40795",0.000960614793467819
"3710","40795",0.00192400192400192
"3711","46916",0
"3712","47269",0
"3713","40795",0
"3714","33581",0.000515995872033024
"3715","33581",0.00539374325782093
"3716","37190",0.0174772036474164
"3717","30368",0.00101317122593718
"3718","30722",0.0195993031358885
"3719","31804",0.00060882800608828
"3720","33581",0
"3721","37190",0
"3722","33581",0.0314508723599633
"3723","33581",0.0440860215053763
"3724","33581",0.00101317122593718
"3725","33581",0.000759878419452888
"3726","33942",0.033434650455927
"3727","39736",0.0445505171042164
"3728","37189",0.00202634245187437
"3729","32502",0.00156862745098039
"3730","32502",0
"3731","32503",0.00483709273182957
"3732","40795",0
"3733","30360",0.00417318727177882
"3734","30002",0.00395054842907604
"3735","30721",0.00335739107190591
"3736","30722",0.00582362728785358
"3737","30725",0.00498727735368957
"3738","31441",0.0060882800608828
"3739","31804",0.00517503805175038
"3740","29640",0.00156494522691706
"3741","30361",0.00437242798353909
"3742","30362",0.00259607671552541
"3743","30363",0.00275573192239859
"3744","30721",0.00242520290063872
"3745","30722",0.00211137695819068
"3746","30723",0.00219298245614035
"3747","30724",0.0040650406504065
"3748","30725",0.0427480916030534
"3749","31081",0.00101471334348047
"3750","31082",0.0036231884057971
"3751","31441",0.00091324200913242
"3752","31444",0.0015748031496063
"3753","31802",0.04779299847793
"3754","31804",0.00233384069000507
"3755","32504",0.00178410174083179
"3756","29993",0.00438448566610455
"3757","30002",0
"3758","30721",0.0325367266708049
"3759","30722",0.00600109110747409
"3760","30725",0.00465996796272026
"3761","32504",0.0083628841607565
"3762","30361",0.00101781170483461
"3763","30725",0.00152671755725191
"3764","47271",0
"3765","47271",0.00077487200774872
"3766","47271",0.0030441400304414
"3767","39729",0.0311475409836066
"3768","33581",0.000782472613458529
"3769","35746",0
"3770","37190",0.000938306357025569
"3771","33581",0
"3772","33581",0.00394088669950739
"3773","33942",0.00157977883096367
"3774","47269",0.00194647201946472
"3775","38656",0.0429447852760736
"3776","40815",0.00104329681794471
"3777","38652",0
"3778","39377",0.00332310838445808
"3779","40094",0.0297619047619048
"3780","40452",0.0282921810699588
"3781","40812",0.0109456104716768
"3782","29641",0.000920245398773006
"3783","40092",0.00125786163522013
"3784","42242",0.00864553314121038
"3785","42242",0.00417287630402385
"3786","40795",0.00195503421309873
"3787","42242",0.0048030739673391
"3788","31085",0
"3789","40447",0.000764525993883792
"3790","44040",0.00186219739292365
"3791","39020",0.00578034682080925
"3792","40459",0.00153374233128834
"3793","40815",0
"3794","33616",0
"3795","37936",0.0547803617571059
"3796","38656",0.00202020202020202
"3797","29641",0
"3798","33256",0.000900900900900901
"3799","38295",0.00223713646532438
"3800","40815",0.000610687022900763
"3801","44040",0.00216216216216216
"3802","33256",0
"3803","39375",0.00460122699386503
"3804","45467",0
"3805","40447",0
"3806","47986",0.0121580547112462
"3807","41526",0.00076960076960077
"3808","46915",0
"3809","30360",0.0028118609406953
"3810","47986",0.00506585612968592
"3811","41522",0.000984736582964057
"3812","41526",0.0163265306122449
"3813","42242",0.00165562913907285
"3814","30728",0.00322865988500663
"3815","32504",0.000149734221756382
"3816","33581",0.0296352583586626
"3817","29641",0.000614439324116743
"3818","34336",0
"3819","34696",0
"3820","40090",0.0011001100110011
"3821","42245",0
"3822","40091",0.00221238938053097
"3823","39377",0.000617283950617284
"3824","40814",0.00132231404958678
"3825","45123",0.00153374233128834
"3826","44029",0.00303951367781155
"3827","33256",0.00268456375838926
"3828","30728",0.00131095123900879
"3829","32141",0.00175119552771604
"3830","32504",0.00748201438848921
"3831","41526",0
"3832","30361",0.00330525727515868
"3833","30722",0.0030441400304414
"3834","29640",0.00257599175682638
"3835","30002",0.02162482411316
"3836","30359",0.00104329681794471
"3837","30721",0.0219106957424714
"3838","30722",0.0242578314150557
"3839","30723",0.0244319950202303
"3840","30724",0.0243258270781207
"3841","30725",0.0355149670218163
"3842","31444",0.0223950233281493
"3843","31804",0.0277016742770167
"3844","32504",0.0141499553935068
"3845","32504",0.00418038242224741
"3846","40451",0.0240994419076611
"3847","30361",0.00405268490374873
"3848","42242",0.00289017341040462
"3849","29988",0
"3850","30347",0
"3851","29985",0
"3852","31064",0.0041407867494824
"3853","31424",0.011854103343465
"3854","39739",0.026775956284153
"3855","40454",0.00101626016260163
"3856","40455",0.00247295208655332
"3857","37933",0.0128824476650564
"3858","38660",0.00682261208576998
"3859","40456",0
"3860","39016",0.0128834355828221
"3861","40815",0.0127410468319559
"3862","30360",0.00341296928327645
"3863","38660",0.00208643815201192
"3864","32504",0.011144883485309
"3865","41532",0.00792393026941363
"3866","42242",0
"3867","42242",0.00709219858156028
"3868","43682",0.000759878419452888
"3869","45123",0.00911854103343465
"3870","41526",0
"3871","29989",0.00407124681933842
"3872","40100",0.00204498977505112
"3873","40814",0.000708968450903935
"3874","40815",0.00368663594470046
"3875","45843",0.00184049079754601
"3876","42242",0.00088809946714032
"3877","30728",0.00104913374183462
"3878","30728",0
"3879","41156",0
"3880","40795",0.00585651537335286
"3881","43682",0.00288184438040346
"3882","42242",0.000962000962000962
"3883","43682",0.00576368876080692
"3884","44401",0.00310077519379845
"3885","46915",0.00192400192400192
"3886","40815",0.00246913580246914
"3887","33941",0
"3888","40447",0
"3889","41526",0.000763941940412529
"3890","44040",0.0161042944785276
"3891","41526",0.000898472596585804
"3892","32502",0.00495458298926507
"3893","32503",0
"3894","32503",0
"3895","32503",0.00658978583196046
"3896","30728",0.0426179604261796
"3897","30728",0.00947867298578199
"3898","40100",0.00253164556962025
"3899","40815",0.00432098765432099
"3900","35020",0.00638297872340425
"3901","40814",0.00219298245614035
"3902","29984",0.00101317122593718
"3903","29985",0
"3904","37936",0.00167785234899329
"3905","38295",0.00245398773006135
"3906","33256",0
"3907","33977",0
"3908","34696",0
"3909","40447",0.00375375375375375
"3910","44040",0.000684931506849315
"3911","44760",0.00336571233810498
"3912","29641",0
"3913","38660",0
"3914","33581",0
"3915","40809",0
"3916","41891",0.00168067226890756
"3917","30728",0.00202634245187437
"3918","41526",0.00202634245187437
"3919","29640",0.00279958221619235
"3920","29641",0.00091324200913242
"3921","30002",0.00256901840490798
"3922","30361",0.00201680672268908
"3923","30362",0.00152439024390244
"3924","30721",0.0014622094488983
"3925","30722",0.0038666161698137
"3926","30723",0.00170940170940171
"3927","30724",0.00277117973079968
"3928","31082",0.00882658359293873
"3929","31444",0.104591836734694
"3930","31802",0.000860497338292132
"3931","32504",0.0266781969516809
"3932","29993",0.00684931506849315
"3933","30002",0.00173950858882366
"3934","30721",0.0015220700152207
"3935","30723",0.00312301761577124
"3936","30724",0.00532724505327245
"3937","30725",0.00279937791601866
"3938","31081",0.00365296803652968
"3939","31082",0.0046656298600311
"3940","31084",0.00154559505409583
"3941","31441",0.0418503286583008
"3942","31444",0.111635220125786
"3943","30360",0.00252837699714885
"3944","30361",0.00832825512898639
"3945","32504",0.00159807512748689
"3946","32504",0.00651490199877297
"3947","31804",0.00076103500761035
"3948","37941",0
"3949","39740",0.00431654676258993
"3950","45467",0.00193798449612403
"3951","40093",0.00881410256410256
"3952","32504",0.00539291217257319
"3953","41532",0.00273556231003039
"3954","28548",0
"3955","41532",0.0109422492401216
"3956","41524",0.00323624595469256
"3957","38275",0
"3958","30728",0.00506585612968592
