cells,avg_pi,median_pi,sd_pi,var_pi,richness,hill_1,hill_2,hill_3,hill_4,hill_5,hill_1_c,hill_2_c,hill_3_c,hill_4_c,hill_5_c,hill_1_r,hill_2_r,hill_3_r,hill_4_r,hill_5_r
7847,0.00264849269806931,0.00112035236205723,0.00417482835407035,1.74291917859497e-05,14,6.24085716895947,4.23312181062521,3.56994798260335,6.24085716895947,6.24085716895947,0.445775512068533,0.302365843616087,0.254996284471668,0.234182126779918,0.222567539114862,4.99266576575124,4.05451871498307,3.69764395051743,3.30892775220404,3.30090640591041
7882,0.00434182008910425,0.00304184808004816,0.00426931415326711,1.82270433392869e-05,10,6.93022341362522,5.34704457101089,4.52219834270476,6.93022341362522,6.93022341362522,0.693022341362522,0.534704457101089,0.452219834270476,0.407053430699843,0.380143772015958,7.45592620891179,5.93373819181437,5.25518998736721,4.87096134621813,4.46394353553428
7887,0.00340231774733688,0.00331230283911672,0.00257091437081593,6.60960070206787e-06,10,7.38841881066414,6.60551096619229,6.15708680478882,7.38841881066414,7.38841881066414,0.738841881066414,0.660551096619229,0.615708680478882,0.586454163508171,0.56593008599417,7.50551733568785,6.82153023503573,6.29881318992731,5.96323635683501,6.15516323282775
7890,0.00476564084952434,0.00305799142965778,0.00502897720267487,2.52906117050236e-05,10,6.42746847019267,4.99447826657485,4.33653393033146,6.42746847019267,6.42746847019267,0.642746847019267,0.499447826657485,0.433653393033146,0.401561916545849,0.383681763628088,6.645200130105,5.7118438732648,4.96274234686526,4.66146861629391,4.52354340209024
7936,0.00309500934799069,0.00198365827646074,0.00311686647408966,9.71485661730413e-06,185,114.018946049264,92.0997363417483,80.424162729218,114.018946049264,114.018946049264,0.616318627293317,0.497836412658099,0.434725203941719,0.39606986411596,0.369981466689727,6.42015739426422,5.58658534663159,4.90639722551382,4.71844071480297,4.50058551594848
8036,0.00513695575196085,0.00454506887794803,0.00320736972201056,1.02872205336701e-05,10,8.40956127575798,7.40271352953371,6.72863879524732,8.40956127575798,8.40956127575798,0.840956127575798,0.740271352953371,0.672863879524732,0.625956357787943,0.592492211925866,8.65401188923519,7.60877493413371,7.09576123846673,6.59531936225734,6.41617089147213
8075,0.00426113773633574,0.00293095961788971,0.00456682782515964,2.08559163846524e-05,439,279.908716716599,204.565854663335,149.161993205283,279.908716716599,279.908716716599,0.637605277258767,0.465981445702357,0.33977674989814,0.251561759890064,0.199266816314744,6.90173049013676,5.73935826476961,5.26712937735307,5.06092293436983,4.52141431560281
8076,0.00362877544794393,0.0021929626081994,0.00443770479357855,1.969322383495e-05,307,177.859191654346,123.260317551647,89.7827801359806,177.859191654346,177.859191654346,0.579345901154223,0.401499405705691,0.292452052560197,0.226639362745892,0.187876716960197,6.45337538899196,5.26360468737665,4.90607618388114,4.25489068567421,4.11867374839465
8077,0.00353319289428196,0.00222736264277359,0.00429410234886946,1.84393149825662e-05,192,108.01896720696,77.7514473321164,59.0103806409221,108.01896720696,108.01896720696,0.562598787536248,0.404955454854773,0.307345732504802,0.245668923205715,0.207270709108201,6.14169137450956,5.36376327840481,4.46098382570104,4.34338372976242,4.02181487089165
8078,0.00409158014315482,0.00251847449257454,0.00457912163317615,2.09683549314218e-05,282,164.865253221729,125.440853243904,104.919764238183,164.865253221729,164.865253221729,0.584628557523861,0.444825720723064,0.372055901553842,0.329005204541648,0.300545234492298,6.4145837271933,5.3192523492446,4.74364675562142,4.1809666545805,4.25408296112452
8085,0.00394964455457598,0.00250180878372885,0.00394624369377005,1.55728392906199e-05,34,22.87826611957,17.268372128165,13.9569671550426,22.87826611957,22.87826611957,0.672890179987354,0.507893297887206,0.41049903397184,0.350578756026097,0.312995769121341,7.03746569040236,5.85431769562444,5.35736319601071,5.08728628999628,4.59515989009444
8086,0.00401950374362366,0.00310491290950798,0.00341849011719966,1.16860746813917e-05,30,20.909061959428,17.6553821869568,15.7457407919595,20.909061959428,20.909061959428,0.696968731980932,0.588512739565225,0.524858026398649,0.482306779417435,0.451370594668214,7.193859517806,6.23054195398763,5.9330230471357,5.40742775339804,5.26870728537445
8153,0.00391254558400277,0.00364252888594757,0.00292535192269829,8.55768387163456e-06,18,13.4354507505231,11.7802929931541,10.8356499446444,13.4354507505231,13.4354507505231,0.746413930584616,0.654460721841893,0.601980552480245,0.567679271584546,0.54327591003815,7.61280141887407,6.69095011064755,6.2650507185269,5.99767894416532,5.80590831331859
8155,0.00657819081195235,0.00354666473387935,0.0066066483427896,4.36478023252846e-05,11,6.65469142479322,5.73821196076639,5.28516651401445,6.65469142479322,6.65469142479322,0.604971947708474,0.521655632796945,0.480469683092223,0.456626720854885,0.441202404004519,6.17828469050568,5.45574696902015,4.81135814506516,4.70457690780073,4.63942871907159
8156,0.00253111476009345,0.00141993701369029,0.00329779382257424,1.08754440962088e-05,28,14.0430664568623,10.618424430945,8.91760862055396,14.0430664568623,14.0430664568623,0.501538087745083,0.379229443962323,0.318486022162641,0.284234987849304,0.262715468396113,5.4012806898378,4.30631551296409,4.26006224968165,3.89096371634725,3.535898446336
8157,0.00439796242044423,0.00154738878143133,0.00633902169611565,4.01831960638249e-05,27,11.9560045561155,8.99832789854814,7.74254776961497,11.9560045561155,11.9560045561155,0.442814983559834,0.333271403649931,0.286761028504258,0.261363480967851,0.245328841632209,4.83941610388157,3.86395644062666,3.62001400349164,3.42451312599472,3.25183304577788
8164,0.00278921857801213,0.00156807345397363,0.00305680437834046,9.3440530074414e-06,12,7.3257409601986,5.71160509980598,4.92698133073284,7.3257409601986,7.3257409601986,0.610478413349884,0.475967091650499,0.41058177756107,0.373238661925332,0.349676978998815,6.49449692994421,5.34369074305367,4.86789013125029,4.37158813788589,4.12451623242037
8165,0.00202278965063498,0.00101317122593718,0.00309925472307257,9.60537983848765e-06,21,9.10881359350435,6.48998881938229,5.2287198994808,9.10881359350435,9.10881359350435,0.433753028262112,0.309047086637252,0.248986661880038,0.21823481774244,0.200938567663934,4.98648957625724,4.13310328512434,3.74135560890335,3.28441126629194,3.4091594425482
8166,0.00195894410153524,0.00121580547112462,0.00282057324593904,7.95563343570709e-06,23,11.1342905281283,7.71032556169056,6.05333634122224,11.1342905281283,11.1342905281283,0.48409958817949,0.335231546160459,0.26318853657488,0.226946251684898,0.207076806755685,5.55261969136419,4.45410965083627,3.93410809824349,3.82033293526054,3.40641668851623
8168,0.00206410339792643,0.00122137404580153,0.00233059579542707,5.43167676166234e-06,29,16.1923138849244,12.9991012087309,11.2978149054909,16.1923138849244,16.1923138849244,0.55835565120429,0.448244869266583,0.389579824327272,0.354530294631967,0.331901820881807,5.8950712710824,5.15529125113732,4.3174143373568,4.10817796563267,4.06808429786144
8177,0.00282626028603748,0.00171144456203932,0.00315244610112527,9.93791642049991e-06,430,250.048809538316,191.857074968153,161.700776482597,250.048809538316,250.048809538316,0.581508859391432,0.446179244111985,0.376048317401389,0.334261049084465,0.306604312685798,6.31633351194634,5.13290426889016,4.61529838715818,4.33901181981637,4.30248704680417
8178,0.00307660248084139,0.0022181688812425,0.00309420058713427,9.57407727342208e-06,30,18.0728251415068,15.1686992709254,13.3996229126161,18.0728251415068,18.0728251415068,0.602427504716893,0.505623309030847,0.446654097087204,0.405977746018762,0.37641512754969,6.21093479713826,5.60078126380814,4.878268062092,4.76714413067134,4.7583372693968
8182,0.00204454025124956,0,0.00312800825491692,9.78443564282842e-06,10,3.55165910800532,3.21892866641377,2.98493907347296,3.55165910800532,3.55165910800532,0.355165910800532,0.321892866641377,0.298493907347296,0.282264769056249,0.270907100835861,,,,3.16161061733559,
8234,0.00450304092501702,0.004642612773818,0.00277750535133757,7.71453597670881e-06,10,8.39611096341472,7.44931482001767,6.78153362603731,8.39611096341472,8.39611096341472,0.839611096341472,0.744931482001767,0.678153362603731,0.62841161739459,0.591193259559348,8.46998362871289,7.58482692744053,7.45783588411573,6.9912211974008,6.4298571226681
8292,0.00265060433643791,0.00255482355146409,0.00217270162457767,4.72063234944243e-06,16,11.320947882161,9.8164654766002,8.89897298649343,11.320947882161,11.320947882161,0.707559242635062,0.613529092287513,0.556185811655839,0.519323696634746,0.494690346026803,7.06439686425295,6.54015671426439,5.75417038449457,5.54969116793663,5.40507132904667
8391,0.00427419901061497,0.00395843051756845,0.00356212101133086,1.26887060993648e-05,12,8.57027281635077,7.33192836788856,6.62750494504787,8.57027281635077,8.57027281635077,0.714189401362564,0.61099403065738,0.552292078753989,0.51528279017733,0.490349502526387,7.40528120774247,6.39864790164059,5.92503615212263,5.65611056339984,5.10262040726067
8400,0.00319174782602951,0.00254453357222938,0.00282480950575133,7.97954874378307e-06,22,14.8498283994266,12.5880915244792,11.28462724558,14.8498283994266,14.8498283994266,0.674992199973938,0.572185978385418,0.512937602071819,0.472928642811062,0.443900680367326,6.83623884777816,5.97242451965269,5.51020542307246,5.41064117872788,5.05014050282147
8422,0.00497924053887615,0.00464945428611186,0.00487948181134622,2.38093427472586e-05,18,10.7856445123451,9.43900931774857,8.64199495687818,10.7856445123451,10.7856445123451,0.599202472908062,0.524389406541587,0.480110830937677,0.44976079162544,0.428352355999967,6.15466525909525,5.49253832931211,4.91749001200031,4.89497892768383,4.68753276822803
8423,0.00335820231640548,0.00203164552827528,0.00397272115839741,1.57825134023784e-05,654,376.758666302828,272.803895609752,205.532935165226,376.758666302828,376.758666302828,0.576083587619003,0.417131338852832,0.314270543066094,0.241611054225336,0.19412997913628,6.36694756751945,5.09974893480068,4.41563016508892,4.43618651739718,4.06926002582449
8432,0.00335057937338999,0.00153851333153784,0.00420689839845987,1.76979941349642e-05,15,8.08067523209755,6.06951544939552,5.09263843412734,8.08067523209755,8.08067523209755,0.538711682139836,0.404634363293035,0.339509228941823,0.303042129710428,0.281028096296808,6.01434551823332,4.75023103904162,4.18774877186381,3.81500040399436,3.84339513483507
8434,0.00350965662656741,0.0033545845471865,0.00318457567170438,1.01415222088114e-05,40,26.2830453251069,22.1883645646561,19.1712995660956,26.2830453251069,26.2830453251069,0.657076133127672,0.554709114116403,0.47928248915239,0.421304153275759,0.379005578095191,6.76807712005147,5.7798378907184,5.59805575772064,5.25497125595989,5.07392019508192
8511,0.001342100935813,0.000793143061114027,0.00158501080847992,2.51225926299815e-06,14,7.62851013857339,6.09990363658586,5.19335146504859,7.62851013857339,7.62851013857339,0.544893581326671,0.435707402613275,0.370953676074899,0.33241671624501,0.308581553366353,5.86941231617207,4.78732463971048,4.46736322019048,4.32507714513208,3.8799063568926
8525,0.00423962267208673,0.00280676750835292,0.00390476292301475,1.52471734849507e-05,29,18.0706587291259,15.9426428973103,14.7030931918535,18.0706587291259,18.0706587291259,0.623126163073305,0.549746306803802,0.50700321351219,0.47912402205683,0.459210878567232,6.37430982419515,5.5886385079704,5.27097128402699,5.1179032549747,4.89663679422968
8613,0.00318381703426591,0.00309729042878287,0.00232436901675317,5.40269132604208e-06,24,17.4574042957079,15.8858750872879,15.1486230619517,17.4574042957079,17.4574042957079,0.727391845654497,0.661911461970328,0.63119262758132,0.613002826010679,0.600578935281478,7.27376631608419,6.65294964956601,6.38809411559422,6.25830297483281,6.12648981585269
8732,0.00258484770213042,0.000937968348183831,0.00381093463078804,1.45232227601396e-05,14,6.18463592773184,4.63821065202991,4.10591498750857,6.18463592773184,6.18463592773184,0.441759709123703,0.331300760859279,0.293279641964898,0.275800727722852,0.266008084128504,4.68039720694822,3.86598643544079,3.38624700406934,3.12888768489565,3.2120322540202
8747,0.00314867190046165,0.00233794913326968,0.0029914099350212,8.94853339934354e-06,108,73.19392334611,57.0147661165913,45.9282569602868,73.19392334611,73.19392334611,0.677721512463982,0.527914501079549,0.425261638521174,0.355655678438087,0.310355580821283,7.24654821831664,5.9818848991514,5.50177927553139,5.19613551978062,5.28531273315999
8748,0.00328520451211348,0.00245371600459424,0.00323355155427784,1.04558556541726e-05,68,42.7855817749118,34.7905398586117,30.2474003364048,42.7855817749118,42.7855817749118,0.629199731983996,0.511625586156054,0.444814710829482,0.402057721161093,0.372991494842783,6.54611768478291,5.4308701725929,5.18164341580712,4.75144146849598,4.70780146066532
8750,0.00522663304336885,0.00511826153792405,0.0041242223936373,1.70092103521793e-05,24,17.277200566868,15.0309925293727,13.5781533423807,17.277200566868,17.277200566868,0.719883356952834,0.62629135539053,0.565756389265864,0.524031856021221,0.494687469625273,7.35881627386946,6.62159233577217,6.04982577286802,5.62330718193141,5.53634371809338
8776,0.00289276056476117,0.00285267169836196,0.00226270316924202,5.11982563209786e-06,33,23.8320930511359,20.7118745053378,18.845645431079,23.8320930511359,23.8320930511359,0.72218463791321,0.627632560767813,0.571080164578151,0.531147672292952,0.501155133008924,7.4075092079202,6.42656524563525,6.15803705430484,5.67740103401686,5.60084373775918
8858,0.00203554699896042,0.000868432479374729,0.00284083901523146,8.07036631046126e-06,13,6.2927998643786,4.64631893520541,3.88477514770808,6.2927998643786,6.2927998643786,0.484061528029123,0.357409148861954,0.298828857516006,0.268628596254522,0.251337498891099,5.33170985034392,4.15818985354356,3.94108970899895,3.67843961058017,3.57012399705381
8889,0.00183694742275862,0.000723693732812274,0.00297946666682398,8.87722161871522e-06,19,7.27282936913366,5.44052097959463,4.72029001672192,7.27282936913366,7.27282936913366,0.382780493112298,0.286343209452349,0.248436316669575,0.227944575793965,0.214816439494046,4.20394969121223,3.40347581870312,3.30518289971339,3.05711976771985,3.02683153828551
8961,0.00226054568453036,0.00168350168350168,0.0024028788529052,5.77382678173903e-06,51,32.5160234740398,24.1965572574772,19.6506148415744,32.5160234740398,32.5160234740398,0.63756908772627,0.474442299166219,0.385306173364204,0.335870409488337,0.306567188758937,6.90657547815623,5.41688997706524,5.19924779173275,4.84942519035799,4.60893423468736
9080,0.00350320681593007,0.00247108244726971,0.00351343394347752,1.234421807518e-05,13,8.20755469334692,6.7410799588868,5.92354761213601,8.20755469334692,8.20755469334692,0.631350361026686,0.518544612222062,0.455657508625847,0.419739739753997,0.39799136406951,6.65452703785879,5.69307786066621,5.02617721001133,4.89123569043791,4.59612327884935
9094,0.00381242134482429,0.0014650478962396,0.00476552849632511,2.27102618492867e-05,29,14.4529906585601,11.5601321607251,10.1853054510417,14.4529906585601,14.4529906585601,0.49837898822621,0.398625246921554,0.351217429346265,0.323842788556583,0.306460241051969,5.35014147215242,4.33316826804199,4.13308782532363,3.87025067254274,3.65172988508123
9095,0.00339285008696885,0.00311134825232202,0.00295430357140904,8.72790959204022e-06,15,10.2188861878864,8.78400842053052,7.86520581582115,10.2188861878864,10.2188861878864,0.681259079192428,0.585600561368701,0.524347054388076,0.480493705857877,0.44826332790874,6.98934888571263,6.19162566573976,5.69226761497128,5.22853159328657,5.43722718115573
