cells,avg_pi,median_pi,sd_pi,var_pi,richness,hill_1,hill_2,hill_3,hill_4,hill_5,hill_1_c,hill_2_c,hill_3_c,hill_4_c,hill_5_c,hill_1_r,hill_2_r,hill_3_r,hill_4_r,hill_5_r
6675,0.00212299993057835,0.00151975683890578,0.00246661152308495,6.08417240581544e-06,11,6.59973703713249,4.93897738441138,4.16654987933313,6.59973703713249,6.59973703713249,0.599976094284771,0.448997944037398,0.378777261757557,0.34291355638274,0.322143684140197,6.50642403593426,5.31761398809146,4.54224108601805,4.53737816339116,4.03410182022359
6707,0.00097666266505571,0.000555522362322643,0.00122240142669222,1.49426524797918e-06,23,12.1732814347041,9.2058205249612,7.5870304730131,12.1732814347041,12.1732814347041,0.529273105856698,0.400253066302661,0.329870890131004,0.290897378498553,0.267691125500445,5.87979761960188,4.99918170257978,4.67074072434559,4.10456481591551,3.91071125871457
6716,0.00280896526504017,0.00254102482306945,0.00192380048713079,3.70100831428465e-06,12,9.60782042989545,8.39178091502862,7.69280276608493,9.60782042989545,9.60782042989545,0.800651702491287,0.699315076252385,0.641066897173744,0.603429752063322,0.577162906397943,8.17106391360789,7.29515136770138,6.60206784612656,6.41397449092202,6.04056230539074
6717,0.00260477703487571,0.002190398802669,0.00253998125137823,6.45150475735295e-06,36,21.4148994674798,18.7066014499733,17.1622845488371,21.4148994674798,21.4148994674798,0.594858318541106,0.519627818054815,0.476730126356585,0.447604251954767,0.426422353039493,6.31661218638245,5.36139464328547,5.13203753972207,4.84487430677636,4.38638897455699
6718,0.00330084725753311,0.00243161094224924,0.00369849411055657,1.36788586858216e-05,53,28.9219144495683,23.7480616965718,20.8206649504089,28.9219144495683,28.9219144495683,0.545696499048458,0.448076635784373,0.392842734913375,0.356811400676594,0.33139559819542,5.77253419672304,4.84838918157737,4.36163901183039,4.21477156758015,4.03182284650498
6719,0.00288252988460755,0.00121580547112462,0.00254946511873145,6.49977239162837e-06,15,10.4467375765753,8.66997745721038,7.91735996564965,10.4467375765753,10.4467375765753,0.696449171771684,0.577998497147359,0.527823997709977,0.500601600852073,0.48275189304973,7.14137040384716,6.11869604442535,5.32818394056581,5.13465884657619,5.03106586429842
6757,0.00171143330382265,0.00104211897524967,0.00183546741389578,3.36894062747325e-06,16,9.21321170158708,7.69855318171422,6.92488125680834,9.21321170158708,9.21321170158708,0.575825731349192,0.481159573857139,0.432805078550521,0.406287630506323,0.390352193443228,5.9173180387773,5.08380641709875,4.61893738570903,4.26740717713454,4.23461405862494
6768,0.00257370265262942,0.00141120277898393,0.00297585002107681,8.85568334794284e-06,32,17.9344137799806,13.9424984793703,11.7790798034809,17.9344137799806,17.9344137799806,0.560450430624393,0.435703077480321,0.368096243858777,0.327379509614761,0.300972205350517,6.04126848813587,5.08732063120778,4.56543268501471,4.17767182590387,3.99371852289518
6769,0.00270334953697077,0.000682833088425937,0.00383412553392452,1.4700518609892e-05,25,11.321083406236,8.52928942734934,7.45173424227704,11.321083406236,11.321083406236,0.452843336249439,0.341171577093974,0.298069369691082,0.276092070113321,0.262928966058968,4.91935623211746,3.93963901437809,3.64963408721764,3.46693375167379,3.05246728478284
6835,0.00220262829449837,0.00155688204978348,0.00217745512993508,4.74131084288058e-06,370,230.35724563737,187.376690795095,160.526078643932,230.35724563737,230.35724563737,0.62258715037127,0.506423488635391,0.433854266605221,0.383478638294557,0.346212393994201,6.518740326193,5.60774063298569,5.00713790040552,4.57481643131416,4.53393009897745
6838,0.00424396839407079,0.00196078431372549,0.00460923261113183,2.12450252635211e-05,10,5.9479234943119,4.85063270672583,4.4346118002478,5.9479234943119,5.9479234943119,0.59479234943119,0.485063270672583,0.44346118002478,0.423735210689296,0.41229215650151,6.22795156983619,4.95869026657879,4.53551549055957,4.56963605643705,4.47970113043573
6850,0.00240725477656076,0.00171821305841924,0.00234660924900961,5.50657496753746e-06,19,12.2740607714595,9.99875837731701,8.75862322031481,12.2740607714595,12.2740607714595,0.64600319849787,0.526250440911422,0.460980169490253,0.420120224981053,0.392326335098933,6.76832094934643,5.76103921699234,5.11576464105498,4.77018229517537,4.52894391877838
6892,0.00291228924810654,0.00151885392943975,0.00336561433893912,1.13273598784726e-05,208,112.704381050061,89.3038212335068,77.3116567215644,112.704381050061,112.704381050061,0.541847985817601,0.42934529439186,0.371690657315213,0.336817022128295,0.313380215705564,5.76292376469638,4.65267093541757,4.52990280379337,4.04459787116074,3.82485339703467
6900,0.00140546003094056,0.000170821399888559,0.00247613065161838,6.13122300388405e-06,55,17.3154209594789,13.5886945724368,11.9726063227483,17.3154209594789,17.3154209594789,0.31482583562689,0.247067174044305,0.217683751322696,0.201691402320754,0.191637926571547,3.48883662653722,2.98325952136417,2.84620341878793,2.63180874047852,2.58609012247274
6941,0.00283355538936208,0.00134157845089613,0.00370238101905105,1.37076252102295e-05,19,9.62094119483851,7.25910926643334,6.25056962816079,9.62094119483851,9.62094119483851,0.506365326044132,0.38205838244386,0.328977348850568,0.302172338498229,0.286354691932326,5.51055547152522,4.24014657938093,3.919672308099,3.6590952692454,3.78931348987346
6942,0.00238999855900247,0.00100424897443676,0.00349701703094114,1.22291281146924e-05,18,7.84070234456424,5.9563617812195,5.07553214844848,7.84070234456424,7.84070234456424,0.435594574698013,0.330908987845528,0.281974008247138,0.255441857365037,0.239260183278383,4.62961025910538,3.94646082822414,3.56367107313872,3.54376237489806,3.2967108879475
6943,0.00280078730535211,0.00183921113580096,0.0029350290014475,8.61439523933793e-06,327,197.465506487399,156.100897364347,131.388345055659,197.465506487399,197.465506487399,0.60387005042018,0.477372774814517,0.401799220353697,0.353250876759328,0.320470811738785,6.33600256821608,5.28579119337208,4.88598050500447,4.50643904347967,4.43838004959472
6944,0.00188016559441004,0.00103609940966579,0.00227573787915726,5.17898289463118e-06,235,128.100262854384,95.5744877930081,78.4923265428677,128.100262854384,128.100262854384,0.545107501508016,0.406699948055354,0.334009900182416,0.292184844692558,0.265498909350443,5.81225800192197,4.91997256208716,4.46428045137858,4.15457819946728,3.86561330275205
7065,0.00451441738885344,0.00380022313312987,0.00390807672161432,1.52730636620237e-05,66,45.4394348773134,37.9733542677969,33.2935792123237,45.4394348773134,45.4394348773134,0.6884762860199,0.575353852542377,0.504448169883692,0.452387200038057,0.412176222486962,7.02529009630906,6.08926462393238,5.6712085639496,5.38565638938441,5.35831616411798
7066,0.00358699307817521,0.00315349544072948,0.00293849201829788,8.63473534160037e-06,24,16.339527824074,14.6061936631383,13.5862201073577,16.339527824074,16.339527824074,0.680813659336418,0.608591402630763,0.566092504473239,0.537314537790923,0.516236295928367,6.86396971185704,6.34578865153012,6.08387689641816,5.55628307866701,5.35883713558957
7099,0.00393138962625791,0.00277330751242053,0.00377789200722931,1.42724680182871e-05,256,163.643936820138,133.345206271881,115.699701166207,163.643936820138,163.643936820138,0.639234128203665,0.520879711999535,0.451951957680495,0.4069934596275,0.37555158103768,6.64447884110325,5.65046871196072,4.87463075235711,4.93418310034025,4.67483294056374
7116,0.00416695638946705,0.00348620208356476,0.00322909077263458,1.04270272179138e-05,22,16.1359602336191,13.984083094963,12.6655549949462,16.1359602336191,16.1359602336191,0.733452737891777,0.635640140680136,0.575707045224829,0.53516331439154,0.505828576428487,7.47786927150382,6.69584874550254,6.12734140119352,5.73245674291556,5.72143032559674
7117,0.00276472896319265,0.00182370820668693,0.00284199339709882,8.07692646915327e-06,146,88.7429640031326,71.239095427959,61.2891964786557,88.7429640031326,88.7429640031326,0.607828520569401,0.487939009780541,0.419789016977094,0.376815303468346,0.347997096720006,6.33039815990678,5.39300406566043,5.09829538926855,4.78012375317552,4.30143252277326
7118,0.00181978368959039,0.00121580547112462,0.00199289155890974,3.9716167655737e-06,155,91.5493312473111,70.7257954269665,58.0711818329762,91.5493312473111,91.5493312473111,0.590640846756846,0.456295454367526,0.374652786019201,0.321004492767423,0.283890953940962,6.59558826324672,5.34110816322629,4.77024187685676,4.47633398609344,4.12094706072821
7239,0.00499468643190245,0.00363697070910838,0.00493471416901815,2.43514039299085e-05,36,23.4920208202771,18.4708683117751,15.6212246309576,23.4920208202771,23.4920208202771,0.652556133896587,0.513079675327086,0.433922906415489,0.386852797101628,0.357242422596258,6.97316760199985,5.86920668217326,5.27358757803929,4.7222068150741,4.49529269734085
7292,0.00164410409013572,0.000890143291359097,0.0021711678693875,4.71396991706066e-06,48,23.7578930899238,17.7279115427615,14.2974364637955,23.7578930899238,23.7578930899238,0.494956106040079,0.369331490474198,0.297863259662406,0.256263441324297,0.230750790333559,5.43895677672269,4.42159681815082,4.03258332269714,3.90634079550439,3.76691789488439
7359,0.0028249887128786,0.00184736479899065,0.00337070833125366,1.13616746543829e-05,80,47.1761389576595,33.2519661849633,25.6698096488257,47.1761389576595,47.1761389576595,0.589701736970743,0.415649577312042,0.320872620610321,0.26889046483337,0.237831517444212,6.65944945766536,5.42324263254533,4.86375835996723,4.45776301329781,4.14992959490107
7412,0.00326778546652829,0.00149469668847948,0.00499734509749993,2.49734580235066e-05,10,4.0747063938193,3.22080287137909,2.79813456737724,4.0747063938193,4.0747063938193,0.40747063938193,0.322080287137909,0.279813456737724,0.257541335344205,0.244714496298128,4.68646144159379,3.69184019111554,3.26479028651252,3.22778838908986,3.08650631183591
7533,0.00263628687998476,0.00186305466206313,0.00280510753566934,7.86862828666893e-06,33,20.9085368052994,15.7302631581577,12.9781462723547,20.9085368052994,20.9085368052994,0.633592024403012,0.476674641156295,0.393277159768323,0.3496473454804,0.324746090450999,6.90145494864912,5.6023945871036,4.98600773231053,4.61873828923484,4.32263668425059
7581,0.00326896136823505,0.00191429676109354,0.00322082351661402,1.03737041251739e-05,15,9.20131411777478,7.86968766969627,7.21223131954327,9.20131411777478,9.20131411777478,0.613420941184985,0.524645844646418,0.480815421302885,0.456303934716478,0.440841276656779,6.5413677000843,5.51223530505132,4.98878397108928,4.75283853455811,4.74157204568343
7590,0.00380607924272029,0.00253158268936419,0.00395669026235925,1.56553978322485e-05,25,14.2818397967103,12.2700597279005,11.0370809439743,14.2818397967103,14.2818397967103,0.571273591868412,0.490802389116019,0.441483237758973,0.406513803861069,0.381007959236625,5.749894027911,5.31566980822174,4.6966095279736,4.58754519522403,4.61951538530156
7709,0.00207166934449918,0.00174695184234754,0.00201976483396649,4.07944998452768e-06,34,22.6534473154473,17.684731468534,14.2299969204515,22.6534473154473,22.6534473154473,0.666277862219038,0.520139160839235,0.418529321189749,0.354868404391855,0.315959007839168,7.15656247298595,5.99908538622661,5.44355344759361,5.13823452086298,4.91116785701057
7710,0.00265024202461095,0.00178929519564679,0.00268799669934956,7.2253262557141e-06,46,28.9128184454179,22.9274174042053,19.5644393212713,28.9128184454179,28.9128184454179,0.628539531422129,0.498422117482725,0.425313898288506,0.379623911216917,0.349086602423246,6.59079846485771,5.55098662356852,4.97236768233721,4.79348246315858,4.60150760299615
7758,0.00245983583202958,0.00197568389057751,0.00278046687952599,7.73099606814101e-06,14,7.65597828465697,6.40316082966188,5.68570489444558,7.65597828465697,7.65597828465697,0.546855591761212,0.457368630690134,0.406121778174684,0.374873321184543,0.354504760365194,5.67528579750268,4.92962719546456,4.55193112067028,4.1016965801262,4.22116694878812
7764,0.00209542744420477,0.000435210628022526,0.00375053228937263,1.40664924536267e-05,34,12.145394034426,8.27372847084653,6.27144374195874,12.145394034426,12.145394034426,0.357217471600766,0.243344955024898,0.184454227704669,0.156350114115935,0.141799433533551,4.02072288153919,3.76703220970385,3.43475991172277,3.18235529991199,3.24649768543923
7765,0.00287702667613467,0.00141754468573223,0.00345157171129696,1.19133472782254e-05,68,34.5336481751835,28.1210601787177,24.6046924565395,34.5336481751835,34.5336481751835,0.50784776728211,0.413545002628202,0.361833712596169,0.329981789483414,0.308672001464436,5.18177618465388,4.66105846797896,4.07228969009655,4.03783565383879,3.82164712976135
7767,0.00344468468098661,0.002516382309226,0.0035989648919801,1.29525482937053e-05,86,52.2388232406901,41.3682509431334,34.2178411575408,52.2388232406901,52.2388232406901,0.607428177217327,0.481026173757365,0.397881873924893,0.339667851024639,0.299240983575,6.39783985261035,5.40320322241846,5.03795169963001,4.83667465739911,4.67099286312498
7806,0.00260736693377241,0.00201511066227956,0.00187444982775673,3.51356215677725e-06,10,7.79452248503763,6.82527557074995,6.1163413877773,7.79452248503763,7.79452248503763,0.779452248503763,0.682527557074995,0.61163413877773,0.562098516034554,0.527566531061161,7.93463230011753,7.27059102378822,6.52179517236283,6.24605957711756,5.87865569898857
7807,0.00279560176573782,0.00182649675134547,0.00310914274947611,9.66676863661985e-06,29,17.3011420251624,13.2164355488478,11.2034783022008,17.3011420251624,17.3011420251624,0.596591104315946,0.45573915685682,0.386326838006924,0.347829395047892,0.323960018126431,6.36808665686419,5.29728622872066,4.44524650171961,4.36699299101347,4.24269067262943
7812,0.00389768224462469,0.00264327162199503,0.00350565622295669,1.2289625553555e-05,12,8.46756573795364,6.89043540273809,5.89954113540421,8.46756573795364,8.46756573795364,0.705630478162803,0.574202950228174,0.491628427950351,0.441143721419993,0.409387981710548,7.33983402698771,6.42384590141931,5.66129964488898,5.18474431533589,5.12517453099384
7941,0.00252266881153082,0.00190661940887536,0.00241105025184306,5.81316331691247e-06,51,32.1213243308929,26.9050602215495,23.8889926857711,32.1213243308929,32.1213243308929,0.629829888841037,0.527550200422538,0.468411621289628,0.431308871862473,0.406523256861667,6.67536441999433,5.49896969326081,5.40117119029828,4.96189356784978,4.61512105033929
7988,0.00149216394206945,0.000724945039345824,0.00179005586211293,3.20429998948488e-06,36,19.0357516287358,15.0052871216224,13.0388228511448,19.0357516287358,19.0357516287358,0.528770878575995,0.416813531156177,0.36218952364291,0.331348447472738,0.311319343363384,5.8125469098876,4.75860302002031,4.14842747446671,4.09894718113071,3.75885556754684
8059,0.0026200321945913,0.00153232258217647,0.0028734105410943,8.25648813767186e-06,47,27.0044918400811,21.5875796034284,18.6973145984496,27.0044918400811,27.0044918400811,0.574563656171939,0.459310204328264,0.397815204222332,0.360832389251171,0.336416589059443,6.227178615581,5.0502325814792,4.67279788982876,4.45142118305143,3.89272847152263
8113,0.0018405875305435,0.000948627650182092,0.00244634901607928,5.98462350847207e-06,10,4.58774701426529,3.86117158772233,3.49749608239707,4.58774701426529,4.58774701426529,0.458774701426529,0.386117158772233,0.349749608239707,0.329710966684038,0.317343090643037,4.8017046585533,4.30190100038673,3.72604012276611,3.61824923008655,3.72481603224177
8114,0.00375087916217579,0.00279832112664642,0.00361643831416924,1.30786260801913e-05,12,7.88532431782117,6.47901613715628,5.68705926285759,7.88532431782117,7.88532431782117,0.657110359818431,0.53991801142969,0.473921605238132,0.436528069959364,0.414411237315424,6.84006476836795,5.73338118087825,5.11109497041935,5.10464848054325,4.75338346439845
8115,0.00316713886299866,0.00220828100012015,0.00383089505697306,1.46757569375406e-05,42,22.1141949019393,17.2964857483826,14.7997086876546,22.1141949019393,22.1141949019393,0.526528450046173,0.411821089247204,0.352374016372729,0.317825685114633,0.295825645686075,5.72415777434819,4.65019367741032,4.25878853571881,4.00616121210394,3.94610308371871
8161,0.00242155548373452,0.00182370820668693,0.00228244756079356,5.20956686777249e-06,66,43.6160123866105,35.2009782569851,30.1746412905761,43.6160123866105,43.6160123866105,0.660848672524401,0.533348155408865,0.457191534705698,0.410386790335102,0.379722661143413,7.02640246593773,5.94266208151533,5.24820017355586,4.98193643713352,4.73287114895492
8162,0.00121444401157247,0.00116454360596825,0.0011585540635648,1.3422475182025e-06,16,9.17670344654544,8.63373255966744,8.26299376873778,9.17670344654544,9.17670344654544,0.57354396540909,0.539608284979215,0.516437110546111,0.499819879742818,0.487351399062757,5.79478427759661,5.22784715585924,5.21467266339233,5.08762825463009,4.97985653514954
8172,0.00107091714485549,0.000651324359531046,0.00142626401395907,2.03422903751463e-06,11,5.80338078720549,4.2105520595379,3.42203268767596,5.80338078720549,5.80338078720549,0.527580071564135,0.382777459957991,0.311093880697814,0.277367078614735,0.259650605219746,5.98256605188775,4.96988798962559,4.21017282306313,4.24786510243525,3.93857692868118
8192,0.0014967329411027,0.000305966645960671,0.002606550994933,6.79410808918621e-06,32,10.984886406893,8.12590002508368,6.60794665909585,10.984886406893,10.984886406893,0.343277700215407,0.253934375783865,0.206498333096745,0.180647189451589,0.16555041268735,3.81575741284622,3.30418240185799,,3.04818951707541,2.79444559618387
8193,0.0017695417573014,0.000644711443076532,0.00287201899341222,8.24849309852057e-06,121,47.2074386802467,33.4952246026203,26.8968234123696,47.2074386802467,47.2074386802467,0.390144121324353,0.276820038038184,0.222287796796443,0.192949469829607,0.175381370771427,4.3708560325882,3.50689793436305,3.3184876367113,3.23912652360443,2.97336543694741
8234,0.00293488332738448,0.00173841652264829,0.00319108187437403,1.01830035289584e-05,12,6.79028408973326,5.75901001975648,5.23935443807008,6.79028408973326,6.79028408973326,0.565857007477772,0.479917501646373,0.436612869839173,0.411497960001019,0.395325938913087,5.60450808622363,4.91716045779699,4.59616455577007,4.36949454393708,4.133978533162
8281,0.00154334643014801,0.00151975683890578,0.0014435353216731,2.08379422491786e-06,15,9.27493570677692,8.25756503554386,7.59519599088103,9.27493570677692,9.27493570677692,0.618329047118461,0.550504335702924,0.506346399392069,0.475547012159352,0.453375116724781,6.44766424931154,5.63390604156423,5.28392237801987,5.00228260559394,4.75735546935669
8287,0.00517610333512828,0.00319401733296058,0.00620050884509479,3.84463099380987e-05,45,24.5573303975098,18.7258043127558,15.681213442903,24.5573303975098,24.5573303975098,0.545718453277997,0.416128984727906,0.348471409842289,0.311852843998207,0.290244115164994,5.881198986403,4.78916521920282,4.39196118090103,4.08212194694975,3.9093454228795
8288,0.00406313911519678,0.00343955844468575,0.003568039940866,1.2730909019615e-05,10,7.26780097547983,5.90308153125164,4.97863738544021,7.26780097547983,7.26780097547983,0.726780097547983,0.590308153125164,0.497863738544021,0.44221720739853,0.408988250244753,7.50447420356402,6.61095955371354,5.88338002622701,5.54638183595943,5.28568521098
8289,0.00348124845032005,0.0019470905008615,0.00444379415018349,1.9747306449205e-05,138,73.0573051326019,52.7194360156981,42.6294054777656,73.0573051326019,73.0573051326019,0.529400761830449,0.382024898664479,0.308908735346128,0.268449596355574,0.24366490389952,5.82224419140801,4.60466722470386,4.10325017504574,4.02369004980737,3.80586279767157
8335,0.00268985696494268,0.00130928255105363,0.00356182287466892,1.26865821905148e-05,27,14.3716881603583,10.0428505510126,8.21851718900405,14.3716881603583,14.3716881603583,0.532284746679936,0.371957427815282,0.304389525518668,0.271174891506954,0.251853536065439,6.0120498672348,4.68391036172597,4.11705717249163,3.84955228530336,3.93832652434843
8336,0.00228211164661721,0.00156581007644837,0.00260276361369483,6.77437842877379e-06,155,90.7045216927227,67.6158019745597,54.4762515414967,90.7045216927227,90.7045216927227,0.585190462533695,0.43623098048103,0.351459687364495,0.302133964714815,0.271786627335061,6.32871626591044,5.23008718619099,4.79413067290281,4.65090367642713,4.08628767604238
8351,0.000600688481420588,0.000337723741979061,0.000764193510445348,5.83991721406784e-07,10,4.8154683131562,4.07060960901433,3.62302230099093,4.8154683131562,4.8154683131562,0.48154683131562,0.407060960901433,0.362302230099093,0.334627881930374,0.316756882607772,4.67111768146146,4.46025320553589,4.09734541286342,4.02393385143628,3.79399599638325
8408,0.00253063446782061,0.00124599435738981,0.00288777201420144,8.33922720600506e-06,12,6.53093965817359,5.47032519750199,4.93749467992129,6.53093965817359,6.53093965817359,0.544244971514466,0.455860433125166,0.411457889993441,0.383969355780659,0.364864278398998,5.50979534702519,4.88831163401651,4.28216530444973,4.2065484006299,4.12472793021859
8455,0.00338957838917088,0.00174772036474164,0.00359172596271687,1.29004953912544e-05,12,7.34953330618145,5.91347625831243,5.30219443867869,7.34953330618145,7.34953330618145,0.612461108848454,0.492789688192703,0.441849536556557,0.414880369922149,0.398050611334936,6.48919343946137,5.23872188460734,4.84225744597819,4.28011076793651,4.32099487679159
8462,0.0024201463225468,0.00129408573877796,0.0031416738926172,9.87011484755251e-06,13,6.32730060148461,5.08701837249769,4.50820686842159,6.32730060148461,6.32730060148461,0.486715430883432,0.391309105576745,0.346785143724738,0.322293489744684,0.306756594764209,4.99598182973393,4.27633682505521,3.94468167885308,3.73867205302687,3.52892996926699
8463,0.00333100230633524,0.00206811228714564,0.00368340553035295,1.35674763010347e-05,761,427.397754837979,342.611353473935,295.182789151412,427.397754837979,427.397754837979,0.5616264846754,0.450212028218048,0.387888027794234,0.346219184659046,0.315436738663772,5.9142098077601,5.04849067173582,4.55366303303367,4.18721740680961,4.27599122588733
8510,0.00246727207998767,0.00160265266648245,0.00277239174041751,7.6861559623352e-06,753,438.445480561949,333.045799692037,271.766404788263,438.445480561949,438.445480561949,0.582264914424899,0.442291898661404,0.360911560143775,0.31032934564607,0.276819487997766,6.18774215717309,5.11021456755784,4.69561351541969,4.43197366752659,4.20766134973349
8586,0.00376458715368059,0.00253638666092672,0.00335484023492463,1.12549530018691e-05,14,9.91795853309275,8.05785111411116,7.17689829155721,9.91795853309275,9.91795853309275,0.708425609506625,0.575560793865083,0.512635592254087,0.47797320080445,0.456153166076554,7.34468020766031,6.11203087359029,5.47363169702285,5.10483346664743,4.80388399248423
8635,0.00408395761948537,0.00387106112177198,0.00382889754492024,1.46604564094962e-05,75,48.0832701177518,40.1655390690049,34.7212826034326,48.0832701177518,48.0832701177518,0.64111026823669,0.535540520920066,0.462950434712435,0.412035577141947,0.376750821455439,6.41722473641793,6.00972217775464,5.34232096050597,5.07187956973983,4.98232700631683
8636,0.0031520631128728,0.0016792934810618,0.00377313912657064,1.42365788684582e-05,65,34.2130696534146,26.9613868632367,22.9176874338389,34.2130696534146,34.2130696534146,0.52635491774484,0.414790567126719,0.352579806674444,0.314728712658921,0.290153655206311,5.73414217228824,4.72481957840867,4.27469052571053,3.88781367809468,3.94519592691913
8640,0.00222166713708116,0,0.00548362322230554,3.00701236442086e-05,18,3.65139473902359,2.66517209952061,2.30992127873277,3.65139473902359,3.65139473902359,0.202855263279088,0.148065116640034,0.128328959929598,0.119128146065968,0.114070655760008,,2.20542706933324,,2.06130876889185,
8641,0.00117642479867822,0.000301187117698347,0.00275046125967115,7.5650371409518e-06,20,5.26354618313756,3.22952739672303,2.68346374045732,5.26354618313756,5.26354618313756,0.263177309156878,0.161476369836151,0.134173187022866,0.122953294892158,0.116959021326997,3.90168318813756,3.15062558041419,2.99168009488106,2.70060947026218,2.46982538764668
8670,0.0028483417779689,0.00196233750645128,0.00289997051553714,8.40982899098473e-06,462,295.745900810131,227.101054928895,187.032508201251,295.745900810131,295.745900810131,0.640142642446172,0.491560724954319,0.404832268833876,0.350014780121399,0.31324520012758,6.71250904805588,5.87439801819278,4.97815623202064,4.7554410146336,4.39670086020731
8693,0.00479669868946834,0.00619939209726444,0.00255747931943523,6.54070046933886e-06,11,9.1607982014881,8.74103476891605,8.50693799626979,9.1607982014881,9.1607982014881,0.832799836498919,0.794639524446914,0.77335799966089,0.75994128251026,0.750565775986982,8.42489934130597,7.8845758151594,7.92956087614363,7.63052059666759,7.48524137527977
8761,0.00110056344326502,0.000151975683890578,0.00197456827171104,3.89891985964792e-06,14,4.4249138225964,3.50963008080937,3.10230556934938,4.4249138225964,4.4249138225964,0.3160652730426,0.250687862914955,0.221593254953527,0.20538199058576,0.195294220240578,3.80631827603471,3.11738594293608,2.78787789228532,2.43845633868042,2.53361260408963
8764,0.004469621658491,0.00363374297115675,0.00328655662707405,1.08014544629644e-05,11,8.35427816740312,7.37498857249186,6.79791377033373,8.35427816740312,8.35427816740312,0.759479833400284,0.670453506590169,0.61799216093943,0.585421051037577,0.563837924948375,7.80035315527633,7.07748129965338,6.38191025584152,6.25623279542164,5.87481203731182
8765,0.00462506213053834,0.0048352725592652,0.00289520305896243,8.3822007526254e-06,25,20.2939929451926,18.166246018151,16.7453798020084,20.2939929451926,20.2939929451926,0.811759717807703,0.726649840726042,0.669815192080335,0.628285539669589,0.596764354150428,8.18716557098915,7.48184247986727,6.77264173673987,6.50279419806532,6.4469775309396
8766,0.00354346893876274,0.00333107070756195,0.00250512941132525,6.27567336748678e-06,14,10.2231750841052,9.56214077987546,9.0384617454325,10.2231750841052,10.2231750841052,0.730226791721803,0.68301005570539,0.645604410388036,0.616906843908683,0.594888883091427,7.37673669178429,6.88919059513259,6.72143172621739,6.36354786562537,6.31734692048792
8809,0.00280380155613571,0.00128381862970348,0.0029402885053181,8.64529649450576e-06,34,20.2928962807992,16.4459108065971,14.6590753540118,20.2928962807992,20.2928962807992,0.596849890611741,0.483703259017563,0.431149275117994,0.400670637926777,0.380165783014295,6.29104342298466,5.11389378499313,4.80068335643153,4.45393864160383,4.4704409845521
8810,0.00557945480106259,0.00374873353596758,0.00660763961299715,4.36609012552491e-05,33,18.5983028800267,13.9829339767913,11.6779254972448,18.5983028800267,18.5983028800267,0.563584935758385,0.423725272023979,0.353876530219541,0.314278707684079,0.289262880318871,5.95253176647511,4.88179145875348,4.30734273545318,3.99666041139942,3.75991705254832
8843,0.00372593099875011,0.00339297696380783,0.00304602089534472,9.27824329487663e-06,12,8.56671867763236,7.44119988516449,6.82050529255877,8.56671867763236,8.56671867763236,0.71389322313603,0.620099990430374,0.568375441046564,0.53534608510657,0.512428524920568,7.20082769510719,6.47137218373581,5.9949655506807,5.64476862579206,5.43289941097122
8844,0.00188738333426726,0.00151975683890578,0.00143440178816674,2.05750848989594e-06,13,10.0967309332259,8.47920758558346,7.30254751498204,10.0967309332259,10.0967309332259,0.776671610248148,0.652246737352574,0.561734424229388,0.501733824802464,0.462606387990808,8.02298676663204,7.09594354432307,6.32620152756033,6.05804809736988,5.79209784333561
8845,0.00271362795294625,0.00198899392904171,0.00223159359886546,4.98000999049731e-06,32,23.9565891101297,19.333584998456,16.4791061820091,23.9565891101297,23.9565891101297,0.748643409691553,0.60417453120175,0.514972068187786,0.458824488308595,0.421269391383236,7.86030410513108,6.7580109574255,6.14420138943749,5.64999053545939,5.23113627422674
8935,0.00199612233926412,0.0010252993785485,0.00259387781733259,6.7282021312501e-06,38,19.1802065699186,14.3713190399294,11.826139626389,19.1802065699186,19.1802065699186,0.504742278155753,0.378192606313932,0.311214200694447,0.270829245373546,0.245016306942139,5.49765674884928,4.37419202445327,4.09151304708042,3.53733820318549,3.56119865834065
8983,0.00406264707215653,0.00309518242648942,0.00389593450472126,1.51783056650777e-05,10,6.33897363591542,5.47150203647265,4.97603726403749,6.33897363591542,6.33897363591542,0.633897363591542,0.547150203647265,0.497603726403749,0.465981737411709,0.444210762637341,6.60285252021318,5.81542680951289,5.20455121895732,5.17261965748093,4.95003131564725
8984,0.0036989070822656,0.00235142410449231,0.00408882639384464,1.67185012790006e-05,52,29.7288110579084,23.6531051126406,20.5431534131086,29.7288110579084,29.7288110579084,0.571707904959777,0.45486740601232,0.39506064255978,0.358883524277343,0.33490557170239,5.93336839504368,4.98032957003243,4.39020628191811,4.34134288236613,4.12820343522963
9107,0.00337578495656118,0.00233328275861732,0.00324545159132732,1.05329560316491e-05,357,234.47900507163,185.774466322576,157.25598306897,234.47900507163,234.47900507163,0.656803935774873,0.52037665636576,0.440492949773025,0.389856469445435,0.35539023628053,6.96650723375902,5.9522293949518,5.22372570350584,4.89576978803985,4.63738124503559
9109,0.00202978032218843,0.00120495006513244,0.00236856609742038,5.61010535784922e-06,276,150.179027873625,117.110936194756,99.408229418371,150.179027873625,150.179027873625,0.544126912585596,0.424314986212882,0.36017474426946,0.320375110988445,0.292905992579915,5.75506121467329,4.65779719708436,4.45664160959747,3.92453502779328,4.04061912960982
